Packet Number,Device Name,Device Type
9767,Power Plug 1,Socket
9768,Coordinator,Coordinator
9769,Unknown,Unknown
9770,Smart Socket,Socket
9771,Unknown,Unknown
9772,Coordinator,Coordinator
9773,Unknown,Unknown
9774,Power Plug 1,Socket
9775,Unknown,Unknown
9776,Coordinator,Coordinator
9777,Unknown,Unknown
9778,Coordinator,Coordinator
9779,Unknown,Unknown
9780,Smart Socket,Socket
9781,Unknown,Unknown
9782,Coordinator,Coordinator
9783,Unknown,Unknown
9784,Coordinator,Coordinator
9785,Unknown,Unknown
9786,Power Plug 1,Socket
9787,Unknown,Unknown
9788,Coordinator,Coordinator
9789,Unknown,Unknown
9790,Unknown,Unknown
9791,Power Plug 2,Socket
9792,Unknown,Unknown
9793,Coordinator,Coordinator
9794,Unknown,Unknown
9795,Coordinator,Coordinator
9796,Unknown,Unknown
9797,Philips Lamp 2,Bulb
9798,Unknown,Unknown
9799,Coordinator,Coordinator
9800,Unknown,Unknown
9801,Power Plug 2,Socket
9802,Unknown,Unknown
9803,Coordinator,Coordinator
9804,Unknown,Unknown
9805,Philips Lamp 2,Bulb
9806,Unknown,Unknown
9807,Coordinator,Coordinator
9808,Unknown,Unknown
9809,Philips Lamp 2,Bulb
9810,Unknown,Unknown
9811,Smart Socket,Socket
9812,Coordinator,Coordinator
9813,Philips Lamp 3,Motion
9814,Unknown,Unknown
9815,Ledvance Bulb,Bulb
9816,Philips Lamp 1,Bulb
9817,Smart Socket,Socket
9818,Unknown,Unknown
9819,Coordinator,Coordinator
9820,Unknown,Unknown
9821,Smart Socket,Socket
9822,Unknown,Unknown
9823,Smart Socket,Socket
9824,Unknown,Unknown
9825,Coordinator,Coordinator
9826,Unknown,Unknown
9827,Smart Socket,Socket
9828,Unknown,Unknown
9829,Philips Motion,Bulb
9830,Philips Lamp 3,Motion
9831,Unknown,Unknown
9832,Ledvance Z3 Plug,Socket
9833,Moes Bulb,Bulb
9834,Philips Lamp 3,Motion
9835,Ledvance Smart+ Plug,Socket
9836,Power Plug 1,Socket
9837,Philips Lamp 2,Bulb
9838,Smart Socket,Socket
9839,Power Plug 2,Socket
9840,Philips Lamp 3,Motion
9841,Unknown,Unknown
9842,Coordinator,Coordinator
9843,Philips Lamp 1,Bulb
9844,Ledvance Bulb,Bulb
9845,Philips Lamp 3,Motion
9846,Unknown,Unknown
9847,Philips Motion,Bulb
9848,Ledvance Z3 Plug,Socket
9849,Moes Bulb,Bulb
9850,Philips Lamp 3,Motion
9851,Unknown,Unknown
9852,Ledvance Smart+ Plug,Socket
9853,Power Plug 1,Socket
9854,Coordinator,Coordinator
9855,Unknown,Unknown
9856,Smart Socket,Socket
9857,Unknown,Unknown
9858,Coordinator,Coordinator
9859,Unknown,Unknown
9860,Power Plug 1,Socket
9861,Unknown,Unknown
9862,Coordinator,Coordinator
9863,Unknown,Unknown
9864,Coordinator,Coordinator
9865,Unknown,Unknown
9866,Smart Socket,Socket
9867,Unknown,Unknown
9868,Coordinator,Coordinator
9869,Unknown,Unknown
9870,Coordinator,Coordinator
9871,Unknown,Unknown
9872,Power Plug 1,Socket
9873,Unknown,Unknown
9874,Coordinator,Coordinator
9875,Unknown,Unknown
9876,Coordinator,Coordinator
9877,Unknown,Unknown
9878,Philips Lamp 2,Bulb
9879,Unknown,Unknown
9880,Coordinator,Coordinator
9881,Unknown,Unknown
9882,Unknown,Unknown
9883,Unknown,Unknown
9884,Philips Lamp 2,Bulb
9885,Philips Lamp 2,Bulb
9886,Coordinator,Coordinator
9887,Coordinator,Coordinator
9888,Unknown,Unknown
9889,Power Plug 2,Socket
9890,Unknown,Unknown
9891,Coordinator,Coordinator
9892,Unknown,Unknown
9893,Philips Lamp 2,Bulb
9894,Unknown,Unknown
9895,Philips Lamp 2,Bulb
9896,Unknown,Unknown
9897,Power Plug 2,Socket
9898,Unknown,Unknown
9899,Coordinator,Coordinator
9900,Unknown,Unknown
9901,Philips Lamp 2,Bulb
9902,Unknown,Unknown
9903,Smart Socket,Socket
9904,Power Plug 2,Socket
9905,Philips Lamp 3,Motion
9906,Unknown,Unknown
9907,Coordinator,Coordinator
9908,Ledvance Bulb,Bulb
9909,Philips Lamp 1,Bulb
9910,Philips Motion,Bulb
9911,Philips Lamp 3,Motion
9912,Unknown,Unknown
9913,Moes Bulb,Bulb
9914,Ledvance Z3 Plug,Socket
9915,Philips Lamp 3,Motion
9916,Unknown,Unknown
9917,Ledvance Smart+ Plug,Socket
9918,Power Plug 1,Socket
9919,Coordinator,Coordinator
9920,Unknown,Unknown
9921,Philips Motion,Bulb
9922,Unknown,Unknown
9923,Philips Lamp 1,Bulb
9924,Unknown,Unknown
9925,Philips Motion,Bulb
9926,Unknown,Unknown
9927,Philips Lamp 1,Bulb
9928,Unknown,Unknown
9929,Philips Motion,Bulb
9930,Unknown,Unknown
9931,Coordinator,Coordinator
9932,Unknown,Unknown
9933,Philips Motion,Bulb
9934,Unknown,Unknown
9935,Unknown,Unknown
9936,Philips Motion,Bulb
9937,Unknown,Unknown
9938,Unknown,Unknown
9939,Philips Lamp 1,Bulb
9940,Unknown,Unknown
9941,Philips Motion,Bulb
9942,Unknown,Unknown
9943,Smart Socket,Socket
9944,Philips Lamp 2,Bulb
9945,Power Plug 2,Socket
9946,Philips Lamp 3,Motion
9947,Unknown,Unknown
9948,Coordinator,Coordinator
9949,Philips Lamp 3,Motion
9950,Unknown,Unknown
9951,Ledvance Bulb,Bulb
9952,Philips Lamp 1,Bulb
9953,Philips Motion,Bulb
9954,Power Plug 1,Socket
9955,Unknown,Unknown
9956,Coordinator,Coordinator
9957,Unknown,Unknown
9958,Power Plug 1,Socket
9959,Unknown,Unknown
9960,Moes Bulb,Bulb
9961,Philips Lamp 3,Motion
9962,Unknown,Unknown
9963,Ledvance Smart+ Plug,Socket
9964,Power Plug 1,Socket
9965,Ledvance Z3 Plug,Socket
9966,Coordinator,Coordinator
9967,Unknown,Unknown
9968,Smart Socket,Socket
9969,Unknown,Unknown
9970,Coordinator,Coordinator
9971,Unknown,Unknown
9972,Power Plug 1,Socket
9973,Unknown,Unknown
9974,Coordinator,Coordinator
9975,Unknown,Unknown
9976,Coordinator,Coordinator
9977,Unknown,Unknown
9978,Smart Socket,Socket
9979,Unknown,Unknown
9980,Coordinator,Coordinator
9981,Unknown,Unknown
9982,Coordinator,Coordinator
9983,Unknown,Unknown
9984,Power Plug 1,Socket
9985,Unknown,Unknown
9986,Coordinator,Coordinator
9987,Unknown,Unknown
9988,Coordinator,Coordinator
9989,Coordinator,Coordinator
9990,Unknown,Unknown
9991,Unknown,Unknown
9992,Unknown,Unknown
9993,Coordinator,Coordinator
9994,Unknown,Unknown
9995,Unknown,Unknown
9996,Coordinator,Coordinator
9997,Unknown,Unknown
9998,Coordinator,Coordinator
9999,Unknown,Unknown
10000,Philips Lamp 2,Bulb
10001,Unknown,Unknown
10002,Coordinator,Coordinator
10003,Coordinator,Coordinator
10004,Unknown,Unknown
10005,Philips Lamp 2,Bulb
10006,Unknown,Unknown
10007,Smart Socket,Socket
10008,Power Plug 2,Socket
10009,Philips Lamp 3,Motion
10010,Unknown,Unknown
10011,Philips Lamp 2,Bulb
10012,Coordinator,Coordinator
10013,Ledvance Bulb,Bulb
10014,Philips Lamp 3,Motion
10015,Unknown,Unknown
10016,Philips Lamp 1,Bulb
10017,Philips Motion,Bulb
10018,Moes Bulb,Bulb
10019,Philips Lamp 3,Motion
10020,Ledvance Smart+ Plug,Socket
10021,Power Plug 1,Socket
10022,Smart Socket,Socket
10023,Unknown,Unknown
10024,Coordinator,Coordinator
10025,Unknown,Unknown
10026,Smart Socket,Socket
10027,Unknown,Unknown
10028,Smart Socket,Socket
10029,Unknown,Unknown
10030,Power Plug 2,Socket
10031,Philips Lamp 3,Motion
10032,Unknown,Unknown
10033,Philips Lamp 2,Bulb
10034,Coordinator,Coordinator
10035,Power Plug 2,Socket
10036,Unknown,Unknown
10037,Coordinator,Coordinator
10038,Unknown,Unknown
10039,Unknown,Unknown
10040,Unknown,Unknown
10041,Power Plug 2,Socket
10042,Unknown,Unknown
10043,Philips Lamp 3,Motion
10044,Unknown,Unknown
10045,Ledvance Bulb,Bulb
10046,Philips Motion,Bulb
10047,Moes Bulb,Bulb
10048,Coordinator,Coordinator
10049,Unknown,Unknown
10050,Philips Lamp 2,Bulb
10051,Unknown,Unknown
10052,Philips Lamp 3,Motion
10053,Unknown,Unknown
10054,Ledvance Smart+ Plug,Socket
10055,Philips Lamp 2,Bulb
10056,Unknown,Unknown
10057,Coordinator,Coordinator
10058,Unknown,Unknown
10059,Philips Lamp 2,Bulb
10060,Unknown,Unknown
10061,Philips Lamp 2,Bulb
10062,Philips Lamp 2,Bulb
10063,Unknown,Unknown
10064,Power Plug 1,Socket
10065,Coordinator,Coordinator
10066,Unknown,Unknown
10067,Smart Socket,Socket
10068,Unknown,Unknown
10069,Coordinator,Coordinator
10070,Unknown,Unknown
10071,Power Plug 1,Socket
10072,Unknown,Unknown
10073,Coordinator,Coordinator
10074,Unknown,Unknown
10075,Coordinator,Coordinator
10076,Unknown,Unknown
10077,Smart Socket,Socket
10078,Unknown,Unknown
10079,Coordinator,Coordinator
10080,Unknown,Unknown
10081,Coordinator,Coordinator
10082,Coordinator,Coordinator
10083,Unknown,Unknown
10084,Power Plug 1,Socket
10085,Power Plug 1,Socket
10086,Unknown,Unknown
10087,Coordinator,Coordinator
10088,Unknown,Unknown
10089,Philips Lamp 2,Bulb
10090,Unknown,Unknown
10091,Coordinator,Coordinator
10092,Unknown,Unknown
10093,Power Plug 2,Socket
10094,Unknown,Unknown
10095,Coordinator,Coordinator
10096,Power Plug 2,Socket
10097,Unknown,Unknown
10098,Coordinator,Coordinator
10099,Unknown,Unknown
10100,Power Plug 2,Socket
10101,Unknown,Unknown
10102,Philips Lamp 2,Bulb
10103,Unknown,Unknown
10104,Coordinator,Coordinator
10105,Coordinator,Coordinator
10106,Coordinator,Coordinator
10107,Power Plug 2,Socket
10108,Coordinator,Coordinator
10109,Unknown,Unknown
10110,Power Plug 2,Socket
10111,Unknown,Unknown
10112,Power Plug 2,Socket
10113,Unknown,Unknown
10114,Coordinator,Coordinator
10115,Unknown,Unknown
10116,Philips Lamp 2,Bulb
10117,Unknown,Unknown
10118,Coordinator,Coordinator
10119,Philips Lamp 2,Bulb
10120,Philips Lamp 2,Bulb
10121,Unknown,Unknown
10122,Philips Lamp 2,Bulb
10123,Unknown,Unknown
10124,Smart Socket,Socket
10125,Ledvance Z3 Plug,Socket
10126,Power Plug 2,Socket
10127,Philips Lamp 3,Motion
10128,Unknown,Unknown
10129,Philips Lamp 3,Motion
10130,Unknown,Unknown
10131,Philips Lamp 1,Bulb
10132,Unknown,Unknown
10133,Philips Motion,Bulb
10134,Unknown,Unknown
10135,Philips Lamp 3,Motion
10136,Unknown,Unknown
10137,Philips Lamp 1,Bulb
10138,Unknown,Unknown
10139,Philips Motion,Bulb
10140,Unknown,Unknown
10141,Coordinator,Coordinator
10142,Unknown,Unknown
10143,Philips Motion,Bulb
10144,Unknown,Unknown
10145,Coordinator,Coordinator
10146,Philips Lamp 3,Motion
10147,Unknown,Unknown
10148,Philips Lamp 1,Bulb
10149,Unknown,Unknown
10150,Philips Lamp 3,Motion
10151,Unknown,Unknown
10152,Philips Lamp 3,Motion
10153,Unknown,Unknown
10154,Philips Lamp 1,Bulb
10155,Unknown,Unknown
10156,Philips Motion,Bulb
10157,Unknown,Unknown
10158,Philips Lamp 3,Motion
10159,Unknown,Unknown
10160,Philips Lamp 1,Bulb
10161,Unknown,Unknown
10162,Philips Motion,Bulb
10163,Unknown,Unknown
10164,Philips Motion,Bulb
10165,Philips Lamp 1,Bulb
10166,Philips Lamp 3,Motion
10167,Ledvance Bulb,Bulb
10168,Moes Bulb,Bulb
10169,Ledvance Smart+ Plug,Socket
10170,Power Plug 1,Socket
10171,Philips Lamp 3,Motion
10172,Unknown,Unknown
10173,Smart Socket,Socket
10174,Power Plug 2,Socket
10175,Philips Lamp 3,Motion
10176,Unknown,Unknown
10177,Philips Lamp 2,Bulb
10178,Coordinator,Coordinator
10179,Philips Motion,Bulb
10180,Philips Lamp 1,Bulb
10181,Philips Lamp 3,Motion
10182,Unknown,Unknown
10183,Moes Bulb,Bulb
10184,Ledvance Bulb,Bulb
10185,Ledvance Smart+ Plug,Socket
10186,Power Plug 1,Socket
10187,Sonoff Temperature,Temperature
10188,Unknown,Unknown
10189,Power Plug 2,Socket
10190,Unknown,Unknown
10191,Sonoff Temperature,Temperature
10192,Unknown,Unknown
10193,Coordinator,Coordinator
10194,Unknown,Unknown
10195,Smart Socket,Socket
10196,Unknown,Unknown
10197,Coordinator,Coordinator
10198,Unknown,Unknown
10199,Power Plug 1,Socket
10200,Unknown,Unknown
10201,Coordinator,Coordinator
10202,Unknown,Unknown
10203,Coordinator,Coordinator
10204,Unknown,Unknown
10205,Smart Socket,Socket
10206,Unknown,Unknown
10207,Coordinator,Coordinator
10208,Power Plug 1,Socket
10209,Unknown,Unknown
10210,Coordinator,Coordinator
10211,Unknown,Unknown
10212,Coordinator,Coordinator
10213,Unknown,Unknown
10214,Unknown,Unknown
10215,Philips Lamp 2,Bulb
10216,Unknown,Unknown
10217,Coordinator,Coordinator
10218,Unknown,Unknown
10219,Philips Lamp 2,Bulb
10220,Unknown,Unknown
10221,Philips Lamp 2,Bulb
10222,Philips Lamp 3,Motion
10223,Unknown,Unknown
10224,Power Plug 2,Socket
10225,Unknown,Unknown
10226,Philips Lamp 3,Motion
10227,Unknown,Unknown
10228,Power Plug 2,Socket
10229,Unknown,Unknown
10230,Philips Lamp 1,Bulb
10231,Coordinator,Coordinator
10232,Philips Motion,Bulb
10233,Unknown,Unknown
10234,Coordinator,Coordinator
10235,Unknown,Unknown
10236,Coordinator,Coordinator
10237,Unknown,Unknown
10238,Coordinator,Coordinator
10239,Unknown,Unknown
10240,Coordinator,Coordinator
10241,Unknown,Unknown
10242,Unknown,Unknown
10243,Coordinator,Coordinator
10244,Unknown,Unknown
10245,Philips Lamp 2,Bulb
10246,Unknown,Unknown
10247,Power Plug 2,Socket
10248,Unknown,Unknown
10249,Unknown,Unknown
10250,Philips Motion,Bulb
10251,Unknown,Unknown
10252,Coordinator,Coordinator
10253,Unknown,Unknown
10254,Philips Lamp 2,Bulb
10255,Unknown,Unknown
10256,Coordinator,Coordinator
10257,Unknown,Unknown
10258,Philips Motion,Bulb
10259,Unknown,Unknown
10260,Philips Lamp 3,Motion
10261,Unknown,Unknown
10262,Philips Lamp 1,Bulb
10263,Unknown,Unknown
10264,Philips Lamp 3,Motion
10265,Unknown,Unknown
10266,Philips Lamp 3,Motion
10267,Unknown,Unknown
10268,Philips Lamp 3,Motion
10269,Philips Lamp 1,Bulb
10270,Unknown,Unknown
10271,Philips Motion,Bulb
10272,Unknown,Unknown
10273,Philips Lamp 1,Bulb
10274,Unknown,Unknown
10275,Philips Motion,Bulb
10276,Unknown,Unknown
10277,Smart Socket,Socket
10278,Ledvance Z3 Plug,Socket
10279,Power Plug 2,Socket
10280,Philips Lamp 3,Motion
10281,Unknown,Unknown
10282,Philips Lamp 2,Bulb
10283,Coordinator,Coordinator
10284,Aqara Motion,Motion
10285,Unknown,Unknown
10286,Smart Socket,Socket
10287,Unknown,Unknown
10288,Philips Motion,Bulb
10289,Philips Lamp 3,Motion
10290,Aqara Motion,Motion
10291,Unknown,Unknown
10292,Philips Lamp 1,Bulb
10293,Moes Bulb,Bulb
10294,Aqara Motion,Motion
10295,Unknown,Unknown
10296,Ledvance Bulb,Bulb
10297,Ledvance Smart+ Plug,Socket
10298,Aqara Motion,Motion
10299,Unknown,Unknown
10300,Power Plug 1,Socket
10301,Philips Lamp 3,Motion
10302,Unknown,Unknown
10303,Ledvance Z3 Plug,Socket
10304,Smart Socket,Socket
10305,Power Plug 2,Socket
10306,Philips Lamp 2,Bulb
10307,Unknown,Unknown
10308,Philips Lamp 2,Bulb
10309,Unknown,Unknown
10310,Coordinator,Coordinator
10311,Unknown,Unknown
10312,Philips Lamp 2,Bulb
10313,Unknown,Unknown
10314,Philips Lamp 2,Bulb
10315,Unknown,Unknown
10316,Philips Lamp 3,Motion
10317,Unknown,Unknown
10318,Coordinator,Coordinator
10319,Philips Lamp 2,Bulb
10320,Philips Motion,Bulb
10321,Philips Lamp 3,Motion
10322,Unknown,Unknown
10323,Moes Bulb,Bulb
10324,Ledvance Smart+ Plug,Socket
10325,Unknown,Unknown
10326,Philips Lamp 1,Bulb
10327,Coordinator,Coordinator
10328,Unknown,Unknown
10329,Smart Socket,Socket
10330,Unknown,Unknown
10331,Coordinator,Coordinator
10332,Unknown,Unknown
10333,Power Plug 1,Socket
10334,Unknown,Unknown
10335,Coordinator,Coordinator
10336,Unknown,Unknown
10337,Coordinator,Coordinator
10338,Unknown,Unknown
10339,Smart Socket,Socket
10340,Unknown,Unknown
10341,Coordinator,Coordinator
10342,Unknown,Unknown
10343,Coordinator,Coordinator
10344,Unknown,Unknown
10345,Power Plug 1,Socket
10346,Unknown,Unknown
10347,Coordinator,Coordinator
10348,Unknown,Unknown
10349,Philips Lamp 2,Bulb
10350,Unknown,Unknown
10351,Power Plug 2,Socket
10352,Unknown,Unknown
10353,Coordinator,Coordinator
10354,Unknown,Unknown
10355,Philips Lamp 2,Bulb
10356,Unknown,Unknown
10357,Coordinator,Coordinator
10358,Unknown,Unknown
10359,Unknown,Unknown
10360,Coordinator,Coordinator
10361,Coordinator,Coordinator
10362,Unknown,Unknown
10363,Philips Lamp 2,Bulb
10364,Unknown,Unknown
10365,Coordinator,Coordinator
10366,Unknown,Unknown
10367,Philips Lamp 2,Bulb
10368,Unknown,Unknown
10369,Ledvance Bulb,Bulb
10370,Ledvance Z3 Plug,Socket
10371,Philips Lamp 3,Motion
10372,Unknown,Unknown
10373,Smart Socket,Socket
10374,Power Plug 2,Socket
10375,Philips Lamp 3,Motion
10376,Unknown,Unknown
10377,Philips Lamp 2,Bulb
10378,Coordinator,Coordinator
10379,Philips Lamp 3,Motion
10380,Unknown,Unknown
10381,Moes Bulb,Bulb
10382,Ledvance Smart+ Plug,Socket
10383,Power Plug 1,Socket
10384,Ledvance Bulb,Bulb
10385,Unknown,Unknown
10386,Coordinator,Coordinator
10387,Unknown,Unknown
10388,Smart Socket,Socket
10389,Unknown,Unknown
10390,Coordinator,Coordinator
10391,Unknown,Unknown
10392,Smart Socket,Socket
10393,Unknown,Unknown
10394,Ledvance Bulb,Bulb
10395,Unknown,Unknown
10396,Ledvance Bulb,Bulb
10397,Philips Lamp 3,Motion
10398,Unknown,Unknown
10399,Smart Socket,Socket
10400,Philips Lamp 1,Bulb
10401,Unknown,Unknown
10402,Ledvance Z3 Plug,Socket
10403,Philips Lamp 3,Motion
10404,Unknown,Unknown
10405,Philips Lamp 2,Bulb
10406,Philips Motion,Bulb
10407,Coordinator,Coordinator
10408,Philips Lamp 3,Motion
10409,Moes Bulb,Bulb
10410,Ledvance Smart+ Plug,Socket
10411,Power Plug 1,Socket
10412,Coordinator,Coordinator
10413,Unknown,Unknown
10414,Smart Socket,Socket
10415,Unknown,Unknown
10416,Coordinator,Coordinator
10417,Unknown,Unknown
10418,Coordinator,Coordinator
10419,Coordinator,Coordinator
10420,Unknown,Unknown
10421,Power Plug 1,Socket
10422,Unknown,Unknown
10423,Coordinator,Coordinator
10424,Unknown,Unknown
10425,Coordinator,Coordinator
10426,Unknown,Unknown
10427,Smart Socket,Socket
10428,Unknown,Unknown
10429,Coordinator,Coordinator
10430,Unknown,Unknown
10431,Unknown,Unknown
10432,Coordinator,Coordinator
10433,Unknown,Unknown
10434,Coordinator,Coordinator
10435,Coordinator,Coordinator
10436,Unknown,Unknown
10437,Philips Lamp 2,Bulb
10438,Unknown,Unknown
10439,Coordinator,Coordinator
10440,Unknown,Unknown
10441,Power Plug 2,Socket
10442,Unknown,Unknown
10443,Coordinator,Coordinator
10444,Unknown,Unknown
10445,Philips Lamp 2,Bulb
10446,Unknown,Unknown
10447,Coordinator,Coordinator
10448,Coordinator,Coordinator
10449,Coordinator,Coordinator
10450,Coordinator,Coordinator
10451,Unknown,Unknown
10452,Power Plug 2,Socket
10453,Unknown,Unknown
10454,Philips Lamp 2,Bulb
10455,Unknown,Unknown
10456,Coordinator,Coordinator
10457,Unknown,Unknown
10458,Philips Lamp 2,Bulb
10459,Unknown,Unknown
10460,Aqara Door 1,Door
10461,Unknown,Unknown
10462,Smart Socket,Socket
10463,Unknown,Unknown
10464,Philips Lamp 1,Bulb
10465,Aqara Door 1,Door
10466,Unknown,Unknown
10467,Aqara Door 1,Door
10468,Unknown,Unknown
10469,Philips Lamp 3,Motion
10470,Unknown,Unknown
10471,Smart Socket,Socket
10472,Ledvance Bulb,Bulb
10473,Power Plug 2,Socket
10474,Ledvance Z3 Plug,Socket
10475,Philips Lamp 3,Motion
10476,Unknown,Unknown
10477,Power Plug 2,Socket
10478,Unknown,Unknown
10479,Coordinator,Coordinator
10480,Unknown,Unknown
10481,Philips Lamp 2,Bulb
10482,Unknown,Unknown
10483,Power Plug 2,Socket
10484,Unknown,Unknown
10485,Power Plug 2,Socket
10486,Power Plug 2,Socket
10487,Unknown,Unknown
10488,Coordinator,Coordinator
10489,Unknown,Unknown
10490,Philips Lamp 2,Bulb
10491,Unknown,Unknown
10492,Power Plug 2,Socket
10493,Unknown,Unknown
10494,Philips Lamp 2,Bulb
10495,Philips Lamp 3,Motion
10496,Unknown,Unknown
10497,Coordinator,Coordinator
10498,Moes Bulb,Bulb
10499,Ledvance Smart+ Plug,Socket
10500,Philips Motion,Bulb
10501,Smart Socket,Socket
10502,Philips Lamp 3,Motion
10503,Unknown,Unknown
10504,Power Plug 2,Socket
10505,Philips Lamp 1,Bulb
10506,Ledvance Bulb,Bulb
10507,Ledvance Z3 Plug,Socket
10508,Philips Lamp 3,Motion
10509,Philips Lamp 2,Bulb
10510,Philips Lamp 3,Motion
10511,Unknown,Unknown
10512,Coordinator,Coordinator
10513,Moes Bulb,Bulb
10514,Ledvance Smart+ Plug,Socket
10515,Power Plug 1,Socket
10516,Unknown,Unknown
10517,Coordinator,Coordinator
10518,Unknown,Unknown
10519,Power Plug 1,Socket
10520,Unknown,Unknown
10521,Power Plug 1,Socket
10522,Coordinator,Coordinator
10523,Unknown,Unknown
10524,Smart Socket,Socket
10525,Unknown,Unknown
10526,Coordinator,Coordinator
10527,Unknown,Unknown
10528,Power Plug 1,Socket
10529,Unknown,Unknown
10530,Coordinator,Coordinator
10531,Unknown,Unknown
10532,Coordinator,Coordinator
10533,Unknown,Unknown
10534,Smart Socket,Socket
10535,Unknown,Unknown
10536,Coordinator,Coordinator
10537,Unknown,Unknown
10538,Power Plug 1,Socket
10539,Unknown,Unknown
10540,Coordinator,Coordinator
10541,Unknown,Unknown
10542,Coordinator,Coordinator
10543,Unknown,Unknown
10544,Philips Lamp 2,Bulb
10545,Unknown,Unknown
10546,Coordinator,Coordinator
10547,Unknown,Unknown
10548,Philips Lamp 2,Bulb
10549,Unknown,Unknown
10550,Power Plug 2,Socket
10551,Unknown,Unknown
10552,Coordinator,Coordinator
10553,Power Plug 2,Socket
10554,Power Plug 2,Socket
10555,Unknown,Unknown
10556,Coordinator,Coordinator
10557,Unknown,Unknown
10558,Coordinator,Coordinator
10559,Unknown,Unknown
10560,Coordinator,Coordinator
10561,Unknown,Unknown
10562,Coordinator,Coordinator
10563,Philips Lamp 2,Bulb
10564,Unknown,Unknown
10565,Philips Motion,Bulb
10566,Coordinator,Coordinator
10567,Unknown,Unknown
10568,Philips Motion,Bulb
10569,Unknown,Unknown
10570,Philips Motion,Bulb
10571,Unknown,Unknown
10572,Coordinator,Coordinator
10573,Unknown,Unknown
10574,Philips Motion,Bulb
10575,Unknown,Unknown
10576,Philips Motion,Bulb
10577,Unknown,Unknown
10578,Smart Socket,Socket
10579,Philips Lamp 3,Motion
10580,Unknown,Unknown
10581,Power Plug 2,Socket
10582,Ledvance Z3 Plug,Socket
10583,Philips Lamp 1,Bulb
10584,Ledvance Bulb,Bulb
10585,Philips Lamp 3,Motion
10586,Unknown,Unknown
10587,Philips Lamp 3,Motion
10588,Unknown,Unknown
10589,Moes Bulb,Bulb
10590,Philips Lamp 2,Bulb
10591,Power Plug 1,Socket
10592,Coordinator,Coordinator
10593,Philips Motion,Bulb
10594,Smart Socket,Socket
10595,Philips Lamp 3,Motion
10596,Unknown,Unknown
10597,Power Plug 2,Socket
10598,Power Plug 1,Socket
10599,Unknown,Unknown
10600,Coordinator,Coordinator
10601,Unknown,Unknown
10602,Power Plug 1,Socket
10603,Unknown,Unknown
10604,Power Plug 1,Socket
10605,Unknown,Unknown
10606,Coordinator,Coordinator
10607,Unknown,Unknown
10608,Power Plug 1,Socket
10609,Unknown,Unknown
10610,Ledvance Bulb,Bulb
10611,Ledvance Z3 Plug,Socket
10612,Philips Lamp 3,Motion
10613,Unknown,Unknown
10614,Philips Lamp 1,Bulb
10615,Power Plug 2,Socket
10616,Unknown,Unknown
10617,Coordinator,Coordinator
10618,Unknown,Unknown
10619,Philips Lamp 2,Bulb
10620,Unknown,Unknown
10621,Power Plug 2,Socket
10622,Unknown,Unknown
10623,Philips Lamp 3,Motion
10624,Unknown,Unknown
10625,Moes Bulb,Bulb
10626,Ledvance Smart+ Plug,Socket
10627,Power Plug 1,Socket
10628,Coordinator,Coordinator
10629,Unknown,Unknown
10630,Smart Socket,Socket
10631,Unknown,Unknown
10632,Coordinator,Coordinator
10633,Unknown,Unknown
10634,Power Plug 1,Socket
10635,Unknown,Unknown
10636,Coordinator,Coordinator
10637,Unknown,Unknown
10638,Coordinator,Coordinator
10639,Unknown,Unknown
10640,Smart Socket,Socket
10641,Unknown,Unknown
10642,Coordinator,Coordinator
10643,Unknown,Unknown
10644,Coordinator,Coordinator
10645,Unknown,Unknown
10646,Power Plug 1,Socket
10647,Coordinator,Coordinator
10648,Coordinator,Coordinator
10649,Coordinator,Coordinator
10650,Power Plug 1,Socket
10651,Philips Lamp 2,Bulb
10652,Unknown,Unknown
10653,Power Plug 1,Socket
10654,Unknown,Unknown
10655,Power Plug 2,Socket
10656,Unknown,Unknown
10657,Coordinator,Coordinator
10658,Unknown,Unknown
10659,Philips Lamp 2,Bulb
10660,Unknown,Unknown
10661,Coordinator,Coordinator
10662,Unknown,Unknown
10663,Power Plug 2,Socket
10664,Unknown,Unknown
10665,Coordinator,Coordinator
10666,Unknown,Unknown
10667,Coordinator,Coordinator
10668,Unknown,Unknown
10669,Philips Lamp 2,Bulb
10670,Unknown,Unknown
10671,Coordinator,Coordinator
10672,Coordinator,Coordinator
10673,Unknown,Unknown
10674,Coordinator,Coordinator
10675,Unknown,Unknown
10676,Philips Lamp 2,Bulb
10677,Unknown,Unknown
10678,Smart Socket,Socket
10679,Unknown,Unknown
10680,Coordinator,Coordinator
10681,Unknown,Unknown
10682,Smart Socket,Socket
10683,Unknown,Unknown
10684,Coordinator,Coordinator
10685,Philips Lamp 2,Bulb
10686,Smart Socket,Socket
10687,Philips Motion,Bulb
10688,Philips Lamp 3,Motion
10689,Unknown,Unknown
10690,Power Plug 2,Socket
10691,Ledvance Bulb,Bulb
10692,Ledvance Z3 Plug,Socket
10693,Philips Lamp 3,Motion
10694,Unknown,Unknown
10695,Philips Lamp 1,Bulb
10696,Philips Lamp 3,Motion
10697,Moes Bulb,Bulb
10698,Ledvance Smart+ Plug,Socket
10699,Power Plug 1,Socket
10700,Philips Lamp 2,Bulb
10701,Smart Socket,Socket
10702,Philips Lamp 3,Motion
10703,Unknown,Unknown
10704,Power Plug 2,Socket
10705,Philips Motion,Bulb
10706,Coordinator,Coordinator
10707,Philips Lamp 3,Motion
10708,Unknown,Unknown
