Packet Number,Device Name,Device Type
10669,Unknown,Unknown
10670,Philips Lamp 3,Motion
10671,Philips Lamp 3,Motion
10672,Philips Lamp 3,Motion
10673,Unknown,Unknown
10674,Philips Lamp 3,Motion
10675,Philips Lamp 3,Motion
10676,Unknown,Unknown
10677,Philips Lamp 3,Motion
10678,Philips Lamp 3,Motion
10679,Unknown,Unknown
10680,Philips Lamp 3,Motion
10681,Unknown,Unknown
10682,Philips Motion,Bulb
10683,Philips Lamp 3,Motion
10684,Unknown,Unknown
10685,Coordinator,Coordinator
10686,Philips Lamp 3,Motion
10687,Unknown,Unknown
10688,Philips Lamp 3,Motion
10689,Unknown,Unknown
10690,Philips Lamp 3,Motion
10691,Unknown,Unknown
10692,Moes Bulb,Bulb
10693,Philips Lamp 3,Motion
10694,Unknown,Unknown
10695,Philips Lamp 3,Motion
10696,Unknown,Unknown
10697,Ledvance Smart+ Plug,Socket
10698,Philips Lamp 3,Motion
10699,Unknown,Unknown
10700,Philips Lamp 2,Bulb
10701,Philips Lamp 3,Motion
10702,Unknown,Unknown
10703,Philips Lamp 3,Motion
10704,Unknown,Unknown
10705,Philips Lamp 3,Motion
10706,Unknown,Unknown
10707,Philips Lamp 3,Motion
10708,Unknown,Unknown
10709,Smart Socket,Socket
10710,Power Plug 2,Socket
10711,Ledvance Z3 Plug,Socket
10712,Philips Lamp 3,Motion
10713,Unknown,Unknown
10714,Ledvance Bulb,Bulb
10715,Philips Lamp 3,Motion
10716,Unknown,Unknown
10717,Coordinator,Coordinator
10718,Moes Bulb,Bulb
10719,Philips Motion,Bulb
10720,Philips Lamp 2,Bulb
10721,Ledvance Smart+ Plug,Socket
10722,Power Plug 1,Socket
10723,Coordinator,Coordinator
10724,Unknown,Unknown
10725,Smart Socket,Socket
10726,Unknown,Unknown
10727,Coordinator,Coordinator
10728,Unknown,Unknown
10729,Unknown,Unknown
10730,Coordinator,Coordinator
10731,Unknown,Unknown
10732,Unknown,Unknown
10733,Coordinator,Coordinator
10734,Unknown,Unknown
10735,Smart Socket,Socket
10736,Unknown,Unknown
10737,Coordinator,Coordinator
10738,Unknown,Unknown
10739,Philips Lamp 1,Bulb
10740,Unknown,Unknown
10741,Coordinator,Coordinator
10742,Coordinator,Coordinator
10743,Unknown,Unknown
10744,Power Plug 1,Socket
10745,Unknown,Unknown
10746,Philips Lamp 1,Bulb
10747,Unknown,Unknown
10748,Coordinator,Coordinator
10749,Philips Lamp 2,Bulb
10750,Unknown,Unknown
10751,Coordinator,Coordinator
10752,Unknown,Unknown
10753,Power Plug 2,Socket
10754,Unknown,Unknown
10755,Coordinator,Coordinator
10756,Unknown,Unknown
10757,Power Plug 2,Socket
10758,Coordinator,Coordinator
10759,Coordinator,Coordinator
10760,Coordinator,Coordinator
10761,Coordinator,Coordinator
10762,Unknown,Unknown
10763,Philips Lamp 2,Bulb
10764,Unknown,Unknown
10765,Coordinator,Coordinator
10766,Unknown,Unknown
10767,Power Plug 2,Socket
10768,Unknown,Unknown
10769,Power Plug 2,Socket
10770,Unknown,Unknown
10771,Coordinator,Coordinator
10772,Unknown,Unknown
10773,Unknown,Unknown
10774,Unknown,Unknown
10775,Coordinator,Coordinator
10776,Philips Lamp 2,Bulb
10777,Unknown,Unknown
10778,Coordinator,Coordinator
10779,Unknown,Unknown
10780,Philips Lamp 3,Motion
10781,Unknown,Unknown
10782,Power Plug 2,Socket
10783,Unknown,Unknown
10784,Coordinator,Coordinator
10785,Unknown,Unknown
10786,Unknown,Unknown
10787,Power Plug 2,Socket
10788,Power Plug 2,Socket
10789,Power Plug 2,Socket
10790,Power Plug 2,Socket
10791,Unknown,Unknown
10792,Smart Socket,Socket
10793,Power Plug 2,Socket
10794,Ledvance Z3 Plug,Socket
10795,Philips Lamp 3,Motion
10796,Ledvance Bulb,Bulb
10797,Power Plug 1,Socket
10798,Unknown,Unknown
10799,Coordinator,Coordinator
10800,Unknown,Unknown
10801,Philips Lamp 1,Bulb
10802,Unknown,Unknown
10803,Power Plug 1,Socket
10804,Unknown,Unknown
10805,Power Plug 1,Socket
10806,Unknown,Unknown
10807,Coordinator,Coordinator
10808,Unknown,Unknown
10809,Philips Lamp 1,Bulb
10810,Unknown,Unknown
10811,Power Plug 1,Socket
10812,Unknown,Unknown
10813,Philips Lamp 3,Motion
10814,Unknown,Unknown
10815,Philips Lamp 3,Motion
10816,Unknown,Unknown
10817,Unknown,Unknown
10818,Unknown,Unknown
10819,Philips Lamp 3,Motion
10820,Unknown,Unknown
10821,Philips Lamp 1,Bulb
10822,Unknown,Unknown
10823,Coordinator,Coordinator
10824,Unknown,Unknown
10825,Philips Motion,Bulb
10826,Philips Lamp 3,Motion
10827,Unknown,Unknown
10828,Philips Lamp 1,Bulb
10829,Unknown,Unknown
10830,Philips Lamp 3,Motion
10831,Philips Lamp 3,Motion
10832,Unknown,Unknown
10833,Philips Lamp 1,Bulb
10834,Unknown,Unknown
10835,Philips Lamp 3,Motion
10836,Unknown,Unknown
10837,Philips Lamp 1,Bulb
10838,Unknown,Unknown
10839,Moes Bulb,Bulb
10840,Coordinator,Coordinator
10841,Philips Lamp 2,Bulb
10842,Ledvance Smart+ Plug,Socket
10843,Power Plug 1,Socket
10844,Smart Socket,Socket
10845,Philips Lamp 3,Motion
10846,Unknown,Unknown
10847,Power Plug 2,Socket
10848,Ledvance Z3 Plug,Socket
10849,Philips Lamp 3,Motion
10850,Ledvance Bulb,Bulb
10851,Philips Lamp 3,Motion
10852,Unknown,Unknown
10853,Philips Lamp 2,Bulb
10854,Ledvance Smart+ Plug,Socket
10855,Power Plug 1,Socket
10856,Philips Motion,Bulb
10857,Sonoff Temperature,Temperature
10858,Unknown,Unknown
10859,Unknown,Unknown
10860,Coordinator,Coordinator
10861,Unknown,Unknown
10862,Smart Socket,Socket
10863,Unknown,Unknown
10864,Coordinator,Coordinator
10865,Unknown,Unknown
10866,Philips Lamp 1,Bulb
10867,Unknown,Unknown
10868,Coordinator,Coordinator
10869,Unknown,Unknown
10870,Unknown,Unknown
10871,Sonoff Temperature,Temperature
10872,Coordinator,Coordinator
10873,Coordinator,Coordinator
10874,Unknown,Unknown
10875,Smart Socket,Socket
10876,Unknown,Unknown
10877,Coordinator,Coordinator
10878,Unknown,Unknown
10879,Philips Lamp 1,Bulb
10880,Unknown,Unknown
10881,Coordinator,Coordinator
10882,Unknown,Unknown
10883,Power Plug 1,Socket
10884,Philips Lamp 1,Bulb
10885,Power Plug 1,Socket
10886,Unknown,Unknown
10887,Unknown,Unknown
10888,Unknown,Unknown
10889,Power Plug 1,Socket
10890,Unknown,Unknown
10891,Philips Lamp 2,Bulb
10892,Unknown,Unknown
10893,Philips Lamp 1,Bulb
10894,Unknown,Unknown
10895,Coordinator,Coordinator
10896,Coordinator,Coordinator
10897,Coordinator,Coordinator
10898,Philips Lamp 2,Bulb
10899,Philips Lamp 2,Bulb
10900,Philips Lamp 2,Bulb
10901,Philips Lamp 2,Bulb
10902,Power Plug 2,Socket
10903,Unknown,Unknown
10904,Coordinator,Coordinator
10905,Unknown,Unknown
10906,Coordinator,Coordinator
10907,Unknown,Unknown
10908,Philips Lamp 1,Bulb
10909,Unknown,Unknown
10910,Philips Lamp 1,Bulb
10911,Unknown,Unknown
10912,Coordinator,Coordinator
10913,Unknown,Unknown
10914,Philips Lamp 2,Bulb
10915,Unknown,Unknown
10916,Philips Lamp 2,Bulb
10917,Unknown,Unknown
10918,Coordinator,Coordinator
10919,Unknown,Unknown
10920,Philips Lamp 2,Bulb
10921,Unknown,Unknown
10922,Coordinator,Coordinator
10923,Unknown,Unknown
10924,Coordinator,Coordinator
10925,Unknown,Unknown
10926,Philips Lamp 2,Bulb
10927,Unknown,Unknown
10928,Smart Socket,Socket
10929,Philips Lamp 3,Motion
10930,Unknown,Unknown
10931,Power Plug 2,Socket
10932,Ledvance Z3 Plug,Socket
10933,Philips Lamp 3,Motion
10934,Unknown,Unknown
10935,Philips Lamp 3,Motion
10936,Unknown,Unknown
10937,Philips Lamp 1,Bulb
10938,Unknown,Unknown
10939,Unknown,Unknown
10940,Coordinator,Coordinator
10941,Unknown,Unknown
10942,Philips Lamp 3,Motion
10943,Unknown,Unknown
10944,Unknown,Unknown
10945,Philips Lamp 3,Motion
10946,Unknown,Unknown
10947,Philips Lamp 3,Motion
10948,Unknown,Unknown
10949,Philips Lamp 1,Bulb
10950,Unknown,Unknown
10951,Philips Lamp 3,Motion
10952,Unknown,Unknown
10953,Philips Lamp 1,Bulb
10954,Unknown,Unknown
10955,Ledvance Bulb,Bulb
10956,Philips Lamp 3,Motion
10957,Unknown,Unknown
10958,Moes Bulb,Bulb
10959,Ledvance Smart+ Plug,Socket
10960,Power Plug 1,Socket
10961,Philips Motion,Bulb
10962,Philips Lamp 2,Bulb
10963,Smart Socket,Socket
10964,Coordinator,Coordinator
10965,Philips Lamp 3,Motion
10966,Unknown,Unknown
10967,Power Plug 2,Socket
10968,Ledvance Z3 Plug,Socket
10969,Philips Lamp 3,Motion
10970,Philips Lamp 3,Motion
10971,Unknown,Unknown
10972,Ledvance Smart+ Plug,Socket
10973,Ledvance Bulb,Bulb
10974,Power Plug 1,Socket
10975,Philips Motion,Bulb
10976,Coordinator,Coordinator
10977,Unknown,Unknown
10978,Smart Socket,Socket
10979,Unknown,Unknown
10980,Coordinator,Coordinator
10981,Unknown,Unknown
10982,Unknown,Unknown
10983,Unknown,Unknown
10984,Coordinator,Coordinator
10985,Unknown,Unknown
10986,Unknown,Unknown
10987,Unknown,Unknown
10988,Coordinator,Coordinator
10989,Unknown,Unknown
10990,Smart Socket,Socket
10991,Unknown,Unknown
10992,Coordinator,Coordinator
10993,Unknown,Unknown
10994,Philips Lamp 1,Bulb
10995,Unknown,Unknown
10996,Power Plug 1,Socket
10997,Unknown,Unknown
10998,Coordinator,Coordinator
10999,Philips Lamp 1,Bulb
11000,Unknown,Unknown
11001,Coordinator,Coordinator
11002,Unknown,Unknown
11003,Coordinator,Coordinator
11004,Unknown,Unknown
11005,Philips Lamp 2,Bulb
11006,Unknown,Unknown
11007,Coordinator,Coordinator
11008,Unknown,Unknown
11009,Power Plug 2,Socket
11010,Power Plug 2,Socket
11011,Unknown,Unknown
11012,Coordinator,Coordinator
11013,Unknown,Unknown
11014,Philips Lamp 2,Bulb
11015,Unknown,Unknown
11016,Power Plug 2,Socket
11017,Unknown,Unknown
11018,Coordinator,Coordinator
11019,Unknown,Unknown
11020,Philips Lamp 1,Bulb
11021,Unknown,Unknown
11022,Coordinator,Coordinator
11023,Unknown,Unknown
11024,Philips Lamp 2,Bulb
11025,Unknown,Unknown
11026,Coordinator,Coordinator
11027,Unknown,Unknown
11028,Philips Lamp 2,Bulb
11029,Unknown,Unknown
11030,Philips Lamp 2,Bulb
11031,Coordinator,Coordinator
11032,Smart Socket,Socket
11033,Philips Lamp 3,Motion
11034,Unknown,Unknown
11035,Ledvance Z3 Plug,Socket
11036,Philips Lamp 3,Motion
11037,Unknown,Unknown
11038,Philips Lamp 1,Bulb
11039,Moes Bulb,Bulb
11040,Philips Lamp 3,Motion
11041,Ledvance Smart+ Plug,Socket
11042,Power Plug 1,Socket
11043,Philips Lamp 2,Bulb
11044,Philips Motion,Bulb
11045,Ledvance Bulb,Bulb
11046,Coordinator,Coordinator
11047,Smart Socket,Socket
11048,Power Plug 2,Socket
11049,Philips Lamp 3,Motion
11050,Unknown,Unknown
11051,Coordinator,Coordinator
11052,Unknown,Unknown
11053,Unknown,Unknown
11054,Philips Lamp 2,Bulb
11055,Unknown,Unknown
11056,Coordinator,Coordinator
11057,Unknown,Unknown
11058,Unknown,Unknown
11059,Unknown,Unknown
11060,Philips Lamp 2,Bulb
11061,Unknown,Unknown
11062,Ledvance Z3 Plug,Socket
11063,Philips Lamp 3,Motion
11064,Unknown,Unknown
11065,Unknown,Unknown
11066,Moes Bulb,Bulb
11067,Philips Lamp 3,Motion
11068,Unknown,Unknown
11069,Ledvance Smart+ Plug,Socket
11070,Power Plug 1,Socket
11071,Ledvance Bulb,Bulb
11072,Unknown,Unknown
11073,Coordinator,Coordinator
11074,Unknown,Unknown
11075,Smart Socket,Socket
11076,Unknown,Unknown
11077,Coordinator,Coordinator
11078,Unknown,Unknown
11079,Smart Socket,Socket
11080,Unknown,Unknown
11081,Ledvance Bulb,Bulb
11082,Unknown,Unknown
11083,Philips Motion,Bulb
11084,Ledvance Bulb,Bulb
11085,Philips Lamp 2,Bulb
11086,Coordinator,Coordinator
11087,Unknown,Unknown
11088,Smart Socket,Socket
11089,Unknown,Unknown
11090,Coordinator,Coordinator
11091,Unknown,Unknown
11092,Philips Lamp 1,Bulb
11093,Unknown,Unknown
11094,Coordinator,Coordinator
11095,Unknown,Unknown
11096,Power Plug 1,Socket
11097,Unknown,Unknown
11098,Coordinator,Coordinator
11099,Unknown,Unknown
11100,Smart Socket,Socket
11101,Unknown,Unknown
11102,Coordinator,Coordinator
11103,Philips Lamp 1,Bulb
11104,Unknown,Unknown
11105,Power Plug 1,Socket
11106,Power Plug 1,Socket
11107,Unknown,Unknown
11108,Coordinator,Coordinator
11109,Unknown,Unknown
11110,Philips Lamp 1,Bulb
11111,Unknown,Unknown
11112,Coordinator,Coordinator
11113,Philips Lamp 2,Bulb
11114,Unknown,Unknown
11115,Coordinator,Coordinator
11116,Unknown,Unknown
11117,Power Plug 2,Socket
11118,Unknown,Unknown
11119,Unknown,Unknown
11120,Power Plug 2,Socket
11121,Unknown,Unknown
11122,Coordinator,Coordinator
11123,Unknown,Unknown
11124,Power Plug 2,Socket
11125,Unknown,Unknown
11126,Coordinator,Coordinator
11127,Power Plug 2,Socket
11128,Unknown,Unknown
11129,Power Plug 2,Socket
11130,Unknown,Unknown
11131,Coordinator,Coordinator
11132,Unknown,Unknown
11133,Philips Lamp 2,Bulb
11134,Unknown,Unknown
11135,Coordinator,Coordinator
11136,Unknown,Unknown
11137,Power Plug 2,Socket
11138,Philips Lamp 1,Bulb
11139,Unknown,Unknown
11140,Coordinator,Coordinator
11141,Coordinator,Coordinator
11142,Unknown,Unknown
11143,Power Plug 2,Socket
11144,Unknown,Unknown
11145,Philips Lamp 2,Bulb
11146,Unknown,Unknown
11147,Coordinator,Coordinator
11148,Unknown,Unknown
11149,Philips Lamp 2,Bulb
11150,Unknown,Unknown
11151,Coordinator,Coordinator
11152,Unknown,Unknown
11153,Philips Lamp 2,Bulb
11154,Unknown,Unknown
11155,Coordinator,Coordinator
11156,Smart Socket,Socket
11157,Power Plug 2,Socket
11158,Philips Lamp 3,Motion
11159,Unknown,Unknown
11160,Power Plug 1,Socket
11161,Unknown,Unknown
11162,Coordinator,Coordinator
11163,Unknown,Unknown
11164,Philips Lamp 1,Bulb
11165,Unknown,Unknown
11166,Power Plug 1,Socket
11167,Unknown,Unknown
11168,Philips Lamp 3,Motion
11169,Unknown,Unknown
11170,Ledvance Z3 Plug,Socket
11171,Moes Bulb,Bulb
11172,Philips Lamp 3,Motion
11173,Unknown,Unknown
11174,Philips Lamp 1,Bulb
11175,Ledvance Smart+ Plug,Socket
11176,Power Plug 1,Socket
11177,Ledvance Bulb,Bulb
11178,Philips Motion,Bulb
11179,Coordinator,Coordinator
11180,Smart Socket,Socket
11181,Power Plug 2,Socket
11182,Philips Lamp 3,Motion
11183,Unknown,Unknown
11184,Philips Lamp 2,Bulb
11185,Ledvance Z3 Plug,Socket
11186,Philips Lamp 3,Motion
11187,Unknown,Unknown
11188,Moes Bulb,Bulb
11189,Philips Lamp 3,Motion
11190,Philips Lamp 1,Bulb
11191,Ledvance Smart+ Plug,Socket
11192,Philips Motion,Bulb
11193,Power Plug 1,Socket
11194,Ledvance Bulb,Bulb
11195,Coordinator,Coordinator
11196,Unknown,Unknown
11197,Smart Socket,Socket
11198,Unknown,Unknown
11199,Coordinator,Coordinator
11200,Unknown,Unknown
11201,Philips Lamp 1,Bulb
11202,Unknown,Unknown
11203,Coordinator,Coordinator
11204,Unknown,Unknown
11205,Power Plug 1,Socket
11206,Unknown,Unknown
11207,Coordinator,Coordinator
11208,Unknown,Unknown
11209,Smart Socket,Socket
11210,Unknown,Unknown
11211,Coordinator,Coordinator
11212,Unknown,Unknown
11213,Unknown,Unknown
11214,Coordinator,Coordinator
11215,Power Plug 1,Socket
11216,Power Plug 1,Socket
11217,Unknown,Unknown
11218,Unknown,Unknown
11219,Unknown,Unknown
11220,Power Plug 1,Socket
11221,Unknown,Unknown
11222,Coordinator,Coordinator
11223,Unknown,Unknown
11224,Philips Lamp 2,Bulb
11225,Philips Lamp 2,Bulb
11226,Unknown,Unknown
11227,Coordinator,Coordinator
11228,Coordinator,Coordinator
11229,Unknown,Unknown
11230,Power Plug 2,Socket
11231,Unknown,Unknown
11232,Power Plug 2,Socket
11233,Unknown,Unknown
11234,Coordinator,Coordinator
11235,Unknown,Unknown
11236,Coordinator,Coordinator
11237,Coordinator,Coordinator
11238,Coordinator,Coordinator
11239,Unknown,Unknown
11240,Power Plug 2,Socket
11241,Philips Lamp 1,Bulb
11242,Unknown,Unknown
11243,Power Plug 2,Socket
11244,Unknown,Unknown
11245,Coordinator,Coordinator
11246,Unknown,Unknown
11247,Philips Lamp 2,Bulb
11248,Unknown,Unknown
11249,Coordinator,Coordinator
11250,Unknown,Unknown
11251,Philips Lamp 2,Bulb
11252,Unknown,Unknown
11253,Smart Socket,Socket
11254,Unknown,Unknown
11255,Coordinator,Coordinator
11256,Unknown,Unknown
11257,Smart Socket,Socket
11258,Unknown,Unknown
11259,Smart Socket,Socket
11260,Power Plug 2,Socket
11261,Philips Lamp 3,Motion
11262,Coordinator,Coordinator
11263,Coordinator,Coordinator
11264,Unknown,Unknown
11265,Philips Lamp 1,Bulb
11266,Unknown,Unknown
11267,Philips Lamp 1,Bulb
11268,Unknown,Unknown
11269,Philips Lamp 1,Bulb
11270,Unknown,Unknown
11271,Coordinator,Coordinator
11272,Unknown,Unknown
11273,Unknown,Unknown
11274,Philips Lamp 1,Bulb
11275,Unknown,Unknown
11276,Philips Lamp 2,Bulb
11277,Philips Lamp 3,Motion
11278,Unknown,Unknown
11279,Ledvance Z3 Plug,Socket
11280,Moes Bulb,Bulb
11281,Philips Lamp 3,Motion
11282,Unknown,Unknown
11283,Philips Motion,Bulb
11284,Ledvance Smart+ Plug,Socket
11285,Power Plug 1,Socket
11286,Ledvance Bulb,Bulb
11287,Philips Lamp 1,Bulb
11288,Smart Socket,Socket
11289,Power Plug 2,Socket
11290,Philips Lamp 3,Motion
11291,Unknown,Unknown
11292,Coordinator,Coordinator
11293,Philips Lamp 2,Bulb
11294,Philips Lamp 3,Motion
11295,Unknown,Unknown
11296,Ledvance Z3 Plug,Socket
11297,Moes Bulb,Bulb
11298,Philips Lamp 3,Motion
11299,Ledvance Smart+ Plug,Socket
11300,Power Plug 1,Socket
11301,Philips Motion,Bulb
11302,Coordinator,Coordinator
11303,Unknown,Unknown
11304,Smart Socket,Socket
11305,Unknown,Unknown
11306,Coordinator,Coordinator
11307,Unknown,Unknown
11308,Philips Lamp 1,Bulb
11309,Unknown,Unknown
11310,Coordinator,Coordinator
11311,Unknown,Unknown
11312,Power Plug 1,Socket
11313,Unknown,Unknown
11314,Coordinator,Coordinator
11315,Unknown,Unknown
11316,Smart Socket,Socket
11317,Unknown,Unknown
11318,Ledvance Bulb,Bulb
11319,Coordinator,Coordinator
11320,Unknown,Unknown
11321,Philips Lamp 1,Bulb
11322,Unknown,Unknown
11323,Coordinator,Coordinator
11324,Unknown,Unknown
11325,Philips Lamp 1,Bulb
11326,Unknown,Unknown
11327,Power Plug 1,Socket
11328,Coordinator,Coordinator
11329,Unknown,Unknown
11330,Coordinator,Coordinator
11331,Power Plug 1,Socket
11332,Philips Lamp 2,Bulb
11333,Unknown,Unknown
11334,Coordinator,Coordinator
11335,Power Plug 1,Socket
11336,Unknown,Unknown
11337,Philips Lamp 2,Bulb
11338,Power Plug 1,Socket
11339,Unknown,Unknown
11340,Unknown,Unknown
11341,Power Plug 1,Socket
11342,Unknown,Unknown
11343,Power Plug 2,Socket
11344,Coordinator,Coordinator
11345,Power Plug 2,Socket
11346,Unknown,Unknown
11347,Power Plug 1,Socket
11348,Coordinator,Coordinator
11349,Power Plug 2,Socket
11350,Unknown,Unknown
11351,Coordinator,Coordinator
11352,Unknown,Unknown
11353,Philips Lamp 1,Bulb
11354,Unknown,Unknown
11355,Coordinator,Coordinator
11356,Unknown,Unknown
11357,Philips Lamp 1,Bulb
11358,Philips Lamp 1,Bulb
11359,Unknown,Unknown
11360,Coordinator,Coordinator
11361,Unknown,Unknown
11362,Philips Lamp 2,Bulb
11363,Unknown,Unknown
11364,Coordinator,Coordinator
11365,Unknown,Unknown
11366,Philips Lamp 2,Bulb
11367,Smart Socket,Socket
11368,Power Plug 2,Socket
11369,Philips Lamp 1,Bulb
11370,Philips Lamp 3,Motion
11371,Coordinator,Coordinator
11372,Philips Lamp 3,Motion
11373,Unknown,Unknown
11374,Ledvance Z3 Plug,Socket
11375,Moes Bulb,Bulb
11376,Power Plug 2,Socket
11377,Unknown,Unknown
11378,Coordinator,Coordinator
11379,Unknown,Unknown
11380,Philips Lamp 2,Bulb
11381,Power Plug 2,Socket
11382,Unknown,Unknown
11383,Philips Lamp 3,Motion
11384,Unknown,Unknown
11385,Ledvance Smart+ Plug,Socket
11386,Power Plug 1,Socket
11387,Philips Motion,Bulb
11388,Ledvance Bulb,Bulb
11389,Smart Socket,Socket
11390,Power Plug 2,Socket
11391,Philips Lamp 3,Motion
11392,Unknown,Unknown
11393,Philips Lamp 1,Bulb
11394,Coordinator,Coordinator
11395,Unknown,Unknown
11396,Ledvance Bulb,Bulb
11397,Unknown,Unknown
11398,Philips Motion,Bulb
11399,Unknown,Unknown
11400,Ledvance Bulb,Bulb
11401,Unknown,Unknown
11402,Philips Motion,Bulb
11403,Unknown,Unknown
11404,Ledvance Bulb,Bulb
11405,Unknown,Unknown
11406,Coordinator,Coordinator
11407,Unknown,Unknown
11408,Ledvance Bulb,Bulb
11409,Unknown,Unknown
11410,Philips Motion,Bulb
11411,Unknown,Unknown
11412,Ledvance Bulb,Bulb
11413,Unknown,Unknown
11414,Philips Motion,Bulb
11415,Unknown,Unknown
11416,Ledvance Bulb,Bulb
11417,Unknown,Unknown
11418,Philips Lamp 2,Bulb
11419,Coordinator,Coordinator
11420,Philips Lamp 3,Motion
11421,Unknown,Unknown
11422,Ledvance Z3 Plug,Socket
11423,Moes Bulb,Bulb
11424,Philips Lamp 3,Motion
11425,Unknown,Unknown
11426,Ledvance Smart+ Plug,Socket
11427,Power Plug 1,Socket
11428,Philips Motion,Bulb
11429,Coordinator,Coordinator
11430,Unknown,Unknown
11431,Smart Socket,Socket
11432,Unknown,Unknown
11433,Coordinator,Coordinator
11434,Unknown,Unknown
11435,Unknown,Unknown
11436,Coordinator,Coordinator
11437,Unknown,Unknown
11438,Power Plug 1,Socket
11439,Unknown,Unknown
11440,Power Plug 1,Socket
11441,Unknown,Unknown
11442,Coordinator,Coordinator
11443,Unknown,Unknown
11444,Smart Socket,Socket
11445,Unknown,Unknown
11446,Coordinator,Coordinator
11447,Philips Lamp 1,Bulb
11448,Unknown,Unknown
11449,Coordinator,Coordinator
11450,Coordinator,Coordinator
11451,Power Plug 1,Socket
11452,Philips Lamp 1,Bulb
11453,Unknown,Unknown
11454,Coordinator,Coordinator
11455,Philips Lamp 2,Bulb
11456,Coordinator,Coordinator
11457,Unknown,Unknown
11458,Power Plug 1,Socket
11459,Unknown,Unknown
11460,Philips Lamp 2,Bulb
11461,Unknown,Unknown
11462,Coordinator,Coordinator
11463,Coordinator,Coordinator
11464,Unknown,Unknown
11465,Power Plug 2,Socket
11466,Unknown,Unknown
11467,Unknown,Unknown
11468,Coordinator,Coordinator
11469,Unknown,Unknown
11470,Unknown,Unknown
11471,Coordinator,Coordinator
11472,Unknown,Unknown
11473,Philips Lamp 1,Bulb
11474,Unknown,Unknown
11475,Coordinator,Coordinator
11476,Unknown,Unknown
11477,Philips Lamp 2,Bulb
11478,Unknown,Unknown
11479,Coordinator,Coordinator
11480,Unknown,Unknown
11481,Philips Lamp 2,Bulb
11482,Coordinator,Coordinator
11483,Unknown,Unknown
11484,Smart Socket,Socket
11485,Philips Lamp 1,Bulb
11486,Ledvance Bulb,Bulb
11487,Philips Lamp 3,Motion
11488,Coordinator,Coordinator
11489,Philips Lamp 2,Bulb
11490,Philips Lamp 3,Motion
11491,Unknown,Unknown
11492,Ledvance Z3 Plug,Socket
11493,Moes Bulb,Bulb
11494,Ledvance Smart+ Plug,Socket
11495,Philips Lamp 3,Motion
11496,Unknown,Unknown
11497,Power Plug 1,Socket
11498,Smart Socket,Socket
11499,Philips Motion,Bulb
11500,Power Plug 2,Socket
11501,Philips Lamp 3,Motion
11502,Unknown,Unknown
11503,Philips Lamp 1,Bulb
11504,Ledvance Bulb,Bulb
11505,Philips Lamp 2,Bulb
11506,Philips Lamp 3,Motion
11507,Unknown,Unknown
11508,Coordinator,Coordinator
11509,Moes Bulb,Bulb
11510,Ledvance Z3 Plug,Socket
11511,Ledvance Smart+ Plug,Socket
11512,Ledvance Bulb,Bulb
11513,Unknown,Unknown
11514,Coordinator,Coordinator
11515,Unknown,Unknown
11516,Smart Socket,Socket
11517,Unknown,Unknown
11518,Coordinator,Coordinator
11519,Unknown,Unknown
11520,Smart Socket,Socket
11521,Unknown,Unknown
11522,Ledvance Bulb,Bulb
11523,Unknown,Unknown
11524,Philips Lamp 3,Motion
11525,Unknown,Unknown
11526,Power Plug 1,Socket
11527,Coordinator,Coordinator
11528,Unknown,Unknown
11529,Smart Socket,Socket
11530,Unknown,Unknown
11531,Coordinator,Coordinator
11532,Coordinator,Coordinator
11533,Unknown,Unknown
11534,Philips Lamp 1,Bulb
11535,Unknown,Unknown
11536,Coordinator,Coordinator
11537,Unknown,Unknown
11538,Power Plug 1,Socket
11539,Coordinator,Coordinator
11540,Unknown,Unknown
11541,Smart Socket,Socket
11542,Unknown,Unknown
11543,Power Plug 1,Socket
11544,Unknown,Unknown
11545,Coordinator,Coordinator
11546,Unknown,Unknown
11547,Philips Lamp 1,Bulb
11548,Unknown,Unknown
11549,Power Plug 1,Socket
11550,Unknown,Unknown
11551,Coordinator,Coordinator
11552,Unknown,Unknown
11553,Philips Lamp 2,Bulb
11554,Unknown,Unknown
11555,Power Plug 2,Socket
11556,Unknown,Unknown
11557,Coordinator,Coordinator
11558,Unknown,Unknown
11559,Coordinator,Coordinator
11560,Unknown,Unknown
11561,Philips Lamp 1,Bulb
11562,Unknown,Unknown
11563,Coordinator,Coordinator
11564,Philips Lamp 2,Bulb
11565,Unknown,Unknown
11566,Power Plug 2,Socket
11567,Unknown,Unknown
11568,Coordinator,Coordinator
11569,Philips Lamp 1,Bulb
11570,Unknown,Unknown
11571,Coordinator,Coordinator
11572,Unknown,Unknown
11573,Philips Lamp 2,Bulb
11574,Coordinator,Coordinator
11575,Unknown,Unknown
11576,Philips Lamp 2,Bulb
11577,Unknown,Unknown
11578,Smart Socket,Socket
11579,Philips Motion,Bulb
11580,Power Plug 2,Socket
11581,Philips Lamp 3,Motion
11582,Unknown,Unknown
11583,Philips Lamp 1,Bulb
11584,Ledvance Bulb,Bulb
11585,Philips Lamp 3,Motion
11586,Unknown,Unknown
11587,Coordinator,Coordinator
11588,Power Plug 2,Socket
11589,Unknown,Unknown
11590,Coordinator,Coordinator
11591,Unknown,Unknown
11592,Philips Lamp 2,Bulb
11593,Unknown,Unknown
11594,Power Plug 2,Socket
11595,Unknown,Unknown
11596,Power Plug 2,Socket
11597,Unknown,Unknown
11598,Coordinator,Coordinator
11599,Unknown,Unknown
11600,Philips Lamp 2,Bulb
11601,Unknown,Unknown
