Packet Number,Device Name,Device Type
11993,Philips Motion,Bulb
11994,Power Plug 2,Socket
11995,Unknown,Unknown
11996,Coordinator,Coordinator
11997,Unknown,Unknown
11998,Philips Lamp 2,Bulb
11999,Unknown,Unknown
12000,Power Plug 2,Socket
12001,Unknown,Unknown
12002,Unknown,Unknown
12003,Unknown,Unknown
12004,Coordinator,Coordinator
12005,Unknown,Unknown
12006,Philips Lamp 2,Bulb
12007,Unknown,Unknown
12008,Unknown,Unknown
12009,Ledvance Smart+ Plug,Socket
12010,Philips Lamp 3,Motion
12011,Unknown,Unknown
12012,Power Plug 1,Socket
12013,Ledvance Z3 Plug,Socket
12014,Philips Lamp 1,Bulb
12015,Coordinator,Coordinator
12016,Smart Socket,Socket
12017,Unknown,Unknown
12018,Philips Lamp 3,Motion
12019,Unknown,Unknown
12020,Philips Lamp 3,Motion
12021,Unknown,Unknown
12022,Ledvance Bulb,Bulb
12023,Philips Motion,Bulb
12024,Philips Lamp 2,Bulb
12025,Moes Bulb,Bulb
12026,Ledvance Smart+ Plug,Socket
12027,Philips Lamp 3,Motion
12028,Unknown,Unknown
12029,Power Plug 1,Socket
12030,Coordinator,Coordinator
12031,Unknown,Unknown
12032,Smart Socket,Socket
12033,Unknown,Unknown
12034,Coordinator,Coordinator
12035,Unknown,Unknown
12036,Ledvance Bulb,Bulb
12037,Unknown,Unknown
12038,Coordinator,Coordinator
12039,Unknown,Unknown
12040,Power Plug 1,Socket
12041,Unknown,Unknown
12042,Coordinator,Coordinator
12043,Unknown,Unknown
12044,Smart Socket,Socket
12045,Unknown,Unknown
12046,Coordinator,Coordinator
12047,Unknown,Unknown
12048,Ledvance Bulb,Bulb
12049,Unknown,Unknown
12050,Power Plug 1,Socket
12051,Unknown,Unknown
12052,Coordinator,Coordinator
12053,Unknown,Unknown
12054,Ledvance Bulb,Bulb
12055,Unknown,Unknown
12056,Coordinator,Coordinator
12057,Unknown,Unknown
12058,Coordinator,Coordinator
12059,Philips Lamp 2,Bulb
12060,Unknown,Unknown
12061,Coordinator,Coordinator
12062,Power Plug 2,Socket
12063,Unknown,Unknown
12064,Philips Lamp 2,Bulb
12065,Unknown,Unknown
12066,Coordinator,Coordinator
12067,Unknown,Unknown
12068,Power Plug 2,Socket
12069,Unknown,Unknown
12070,Coordinator,Coordinator
12071,Unknown,Unknown
12072,Ledvance Bulb,Bulb
12073,Unknown,Unknown
12074,Coordinator,Coordinator
12075,Unknown,Unknown
12076,Philips Lamp 2,Bulb
12077,Unknown,Unknown
12078,Coordinator,Coordinator
12079,Unknown,Unknown
12080,Philips Lamp 2,Bulb
12081,Unknown,Unknown
12082,Coordinator,Coordinator
12083,Philips Lamp 1,Bulb
12084,Ledvance Z3 Plug,Socket
12085,Smart Socket,Socket
12086,Philips Lamp 3,Motion
12087,Unknown,Unknown
12088,Unknown,Unknown
12089,Philips Lamp 3,Motion
12090,Unknown,Unknown
12091,Philips Lamp 1,Bulb
12092,Unknown,Unknown
12093,Coordinator,Coordinator
12094,Unknown,Unknown
12095,Power Plug 2,Socket
12096,Philips Lamp 3,Motion
12097,Unknown,Unknown
12098,Philips Lamp 1,Bulb
12099,Unknown,Unknown
12100,Philips Lamp 3,Motion
12101,Unknown,Unknown
12102,Philips Lamp 3,Motion
12103,Unknown,Unknown
12104,Philips Lamp 3,Motion
12105,Unknown,Unknown
12106,Philips Lamp 1,Bulb
12107,Unknown,Unknown
12108,Philips Lamp 1,Bulb
12109,Philips Lamp 1,Bulb
12110,Unknown,Unknown
12111,Aqara Vibration,Vibration
12112,Unknown,Unknown
12113,Smart Socket,Socket
12114,Unknown,Unknown
12115,Philips Lamp 3,Motion
12116,Unknown,Unknown
12117,Philips Lamp 3,Motion
12118,Unknown,Unknown
12119,Philips Lamp 3,Motion
12120,Unknown,Unknown
12121,Philips Lamp 3,Motion
12122,Unknown,Unknown
12123,Philips Lamp 3,Motion
12124,Unknown,Unknown
12125,Philips Lamp 3,Motion
12126,Unknown,Unknown
12127,Philips Lamp 3,Motion
12128,Unknown,Unknown
12129,Philips Lamp 3,Motion
12130,Unknown,Unknown
12131,Philips Lamp 3,Motion
12132,Philips Lamp 3,Motion
12133,Unknown,Unknown
12134,Philips Lamp 3,Motion
12135,Unknown,Unknown
12136,Philips Lamp 3,Motion
12137,Unknown,Unknown
12138,Philips Lamp 3,Motion
12139,Unknown,Unknown
12140,Philips Lamp 3,Motion
12141,Unknown,Unknown
12142,Ledvance Bulb,Bulb
12143,Philips Lamp 3,Motion
12144,Unknown,Unknown
12145,Unknown,Unknown
12146,Moes Bulb,Bulb
12147,Philips Lamp 3,Motion
12148,Philips Lamp 3,Motion
12149,Unknown,Unknown
12150,Philips Motion,Bulb
12151,Philips Lamp 3,Motion
12152,Unknown,Unknown
12153,Philips Lamp 2,Bulb
12154,Power Plug 1,Socket
12155,Coordinator,Coordinator
12156,Smart Socket,Socket
12157,Philips Lamp 1,Bulb
12158,Unknown,Unknown
12159,Philips Lamp 3,Motion
12160,Unknown,Unknown
12161,Ledvance Z3 Plug,Socket
12162,Philips Lamp 3,Motion
12163,Unknown,Unknown
12164,Ledvance Bulb,Bulb
12165,Moes Bulb,Bulb
12166,Ledvance Smart+ Plug,Socket
12167,Unknown,Unknown
12168,Power Plug 1,Socket
12169,Coordinator,Coordinator
12170,Unknown,Unknown
12171,Smart Socket,Socket
12172,Unknown,Unknown
12173,Coordinator,Coordinator
12174,Unknown,Unknown
12175,Ledvance Bulb,Bulb
12176,Unknown,Unknown
12177,Coordinator,Coordinator
12178,Power Plug 1,Socket
12179,Unknown,Unknown
12180,Coordinator,Coordinator
12181,Unknown,Unknown
12182,Coordinator,Coordinator
12183,Unknown,Unknown
12184,Smart Socket,Socket
12185,Smart Socket,Socket
12186,Unknown,Unknown
12187,Coordinator,Coordinator
12188,Unknown,Unknown
12189,Ledvance Bulb,Bulb
12190,Unknown,Unknown
12191,Coordinator,Coordinator
12192,Unknown,Unknown
12193,Unknown,Unknown
12194,Coordinator,Coordinator
12195,Coordinator,Coordinator
12196,Philips Lamp 2,Bulb
12197,Coordinator,Coordinator
12198,Coordinator,Coordinator
12199,Ledvance Bulb,Bulb
12200,Coordinator,Coordinator
12201,Coordinator,Coordinator
12202,Coordinator,Coordinator
12203,Coordinator,Coordinator
12204,Philips Lamp 2,Bulb
12205,Philips Lamp 2,Bulb
12206,Coordinator,Coordinator
12207,Coordinator,Coordinator
12208,Unknown,Unknown
12209,Unknown,Unknown
12210,Ledvance Bulb,Bulb
12211,Ledvance Bulb,Bulb
12212,Coordinator,Coordinator
12213,Coordinator,Coordinator
12214,Unknown,Unknown
12215,Ledvance Bulb,Bulb
12216,Unknown,Unknown
12217,Coordinator,Coordinator
12218,Ledvance Bulb,Bulb
12219,Ledvance Bulb,Bulb
12220,Unknown,Unknown
12221,Coordinator,Coordinator
12222,Philips Lamp 2,Bulb
12223,Unknown,Unknown
12224,Power Plug 2,Socket
12225,Unknown,Unknown
12226,Coordinator,Coordinator
12227,Philips Lamp 2,Bulb
12228,Unknown,Unknown
12229,Coordinator,Coordinator
12230,Unknown,Unknown
12231,Coordinator,Coordinator
12232,Unknown,Unknown
12233,Philips Lamp 2,Bulb
12234,Unknown,Unknown
12235,Coordinator,Coordinator
12236,Unknown,Unknown
12237,Philips Lamp 2,Bulb
12238,Unknown,Unknown
12239,Philips Motion,Bulb
12240,Smart Socket,Socket
12241,Coordinator,Coordinator
12242,Philips Lamp 1,Bulb
12243,Unknown,Unknown
12244,Philips Lamp 3,Motion
12245,Unknown,Unknown
12246,Power Plug 1,Socket
12247,Unknown,Unknown
12248,Coordinator,Coordinator
12249,Unknown,Unknown
12250,Ledvance Bulb,Bulb
12251,Unknown,Unknown
12252,Power Plug 1,Socket
12253,Unknown,Unknown
12254,Power Plug 1,Socket
12255,Unknown,Unknown
12256,Coordinator,Coordinator
12257,Power Plug 1,Socket
12258,Power Plug 1,Socket
12259,Unknown,Unknown
12260,Ledvance Bulb,Bulb
12261,Unknown,Unknown
12262,Power Plug 1,Socket
12263,Unknown,Unknown
12264,Ledvance Z3 Plug,Socket
12265,Philips Lamp 3,Motion
12266,Unknown,Unknown
12267,Ledvance Bulb,Bulb
12268,Moes Bulb,Bulb
12269,Ledvance Smart+ Plug,Socket
12270,Philips Lamp 3,Motion
12271,Unknown,Unknown
12272,Power Plug 1,Socket
12273,Coordinator,Coordinator
12274,Smart Socket,Socket
12275,Philips Lamp 2,Bulb
12276,Philips Motion,Bulb
12277,Power Plug 2,Socket
12278,Philips Lamp 1,Bulb
12279,Philips Lamp 3,Motion
12280,Unknown,Unknown
12281,Ledvance Z3 Plug,Socket
12282,Philips Lamp 3,Motion
12283,Unknown,Unknown
12284,Moes Bulb,Bulb
12285,Ledvance Smart+ Plug,Socket
12286,Sonoff Temperature,Temperature
12287,Unknown,Unknown
12288,Power Plug 2,Socket
12289,Unknown,Unknown
12290,Philips Lamp 3,Motion
12291,Unknown,Unknown
12292,Power Plug 1,Socket
12293,Sonoff Temperature,Temperature
12294,Unknown,Unknown
12295,Coordinator,Coordinator
12296,Unknown,Unknown
12297,Smart Socket,Socket
12298,Unknown,Unknown
12299,Coordinator,Coordinator
12300,Unknown,Unknown
12301,Coordinator,Coordinator
12302,Unknown,Unknown
12303,Coordinator,Coordinator
12304,Unknown,Unknown
12305,Smart Socket,Socket
12306,Unknown,Unknown
12307,Coordinator,Coordinator
12308,Ledvance Smart+ Plug,Socket
12309,Unknown,Unknown
12310,Coordinator,Coordinator
12311,Power Plug 1,Socket
12312,Unknown,Unknown
12313,Ledvance Z3 Plug,Socket
12314,Coordinator,Coordinator
12315,Unknown,Unknown
12316,Philips Motion,Bulb
12317,Ledvance Bulb,Bulb
12318,Power Plug 1,Socket
12319,Unknown,Unknown
12320,Coordinator,Coordinator
12321,Ledvance Bulb,Bulb
12322,Unknown,Unknown
12323,Unknown,Unknown
12324,Unknown,Unknown
12325,Coordinator,Coordinator
12326,Unknown,Unknown
12327,Coordinator,Coordinator
12328,Unknown,Unknown
12329,Philips Lamp 1,Bulb
12330,Philips Motion,Bulb
12331,Ledvance Z3 Plug,Socket
12332,Smart Socket,Socket
12333,Philips Lamp 1,Bulb
12334,Unknown,Unknown
12335,Unknown,Unknown
12336,Ledvance Bulb,Bulb
12337,Ledvance Bulb,Bulb
12338,Unknown,Unknown
12339,Smart Socket,Socket
12340,Coordinator,Coordinator
12341,Unknown,Unknown
12342,Power Plug 1,Socket
12343,Power Plug 2,Socket
12344,Unknown,Unknown
12345,Coordinator,Coordinator
12346,Coordinator,Coordinator
12347,Coordinator,Coordinator
12348,Power Plug 1,Socket
12349,Unknown,Unknown
12350,Unknown,Unknown
12351,Ledvance Smart+ Plug,Socket
12352,Coordinator,Coordinator
12353,Coordinator,Coordinator
12354,Coordinator,Coordinator
12355,Coordinator,Coordinator
12356,Power Plug 1,Socket
12357,Smart Socket,Socket
12358,Coordinator,Coordinator
12359,Ledvance Smart+ Plug,Socket
12360,Moes Bulb,Bulb
12361,Ledvance Bulb,Bulb
12362,Unknown,Unknown
12363,Coordinator,Coordinator
12364,Moes Bulb,Bulb
12365,Smart Socket,Socket
12366,Coordinator,Coordinator
12367,Unknown,Unknown
12368,Philips Lamp 2,Bulb
12369,Philips Motion,Bulb
12370,Power Plug 2,Socket
12371,Unknown,Unknown
12372,Philips Lamp 1,Bulb
12373,Philips Lamp 2,Bulb
12374,Unknown,Unknown
12375,Power Plug 2,Socket
12376,Unknown,Unknown
12377,Ledvance Bulb,Bulb
12378,Coordinator,Coordinator
12379,Unknown,Unknown
12380,Philips Lamp 1,Bulb
12381,Coordinator,Coordinator
12382,Power Plug 1,Socket
12383,Smart Socket,Socket
12384,Moes Bulb,Bulb
12385,Ledvance Z3 Plug,Socket
12386,Moes Bulb,Bulb
12387,Smart Socket,Socket
12388,Philips Lamp 2,Bulb
12389,Ledvance Z3 Plug,Socket
12390,Philips Motion,Bulb
12391,Philips Motion,Bulb
12392,Coordinator,Coordinator
12393,Ledvance Bulb,Bulb
12394,Philips Lamp 1,Bulb
12395,Philips Lamp 2,Bulb
12396,Ledvance Bulb,Bulb
12397,Philips Lamp 1,Bulb
12398,Coordinator,Coordinator
12399,Coordinator,Coordinator
12400,Smart Socket,Socket
12401,Philips Motion,Bulb
12402,Power Plug 2,Socket
12403,Coordinator,Coordinator
12404,Philips Lamp 3,Motion
12405,Unknown,Unknown
12406,Philips Lamp 2,Bulb
12407,Power Plug 2,Socket
12408,Unknown,Unknown
12409,Coordinator,Coordinator
12410,Unknown,Unknown
12411,Philips Lamp 2,Bulb
12412,Unknown,Unknown
12413,Power Plug 2,Socket
12414,Unknown,Unknown
12415,Philips Lamp 1,Bulb
12416,Ledvance Z3 Plug,Socket
12417,Unknown,Unknown
12418,Moes Bulb,Bulb
12419,Ledvance Smart+ Plug,Socket
12420,Philips Lamp 3,Motion
12421,Unknown,Unknown
12422,Unknown,Unknown
12423,Ledvance Bulb,Bulb
12424,Smart Socket,Socket
12425,Philips Lamp 3,Motion
12426,Unknown,Unknown
12427,Philips Lamp 2,Bulb
12428,Philips Motion,Bulb
12429,Philips Lamp 1,Bulb
12430,Coordinator,Coordinator
12431,Ledvance Z3 Plug,Socket
12432,Philips Lamp 3,Motion
12433,Unknown,Unknown
12434,Moes Bulb,Bulb
12435,Ledvance Smart+ Plug,Socket
12436,Philips Lamp 3,Motion
12437,Unknown,Unknown
12438,Coordinator,Coordinator
12439,Unknown,Unknown
12440,Smart Socket,Socket
12441,Unknown,Unknown
12442,Coordinator,Coordinator
12443,Unknown,Unknown
12444,Ledvance Bulb,Bulb
12445,Unknown,Unknown
12446,Coordinator,Coordinator
12447,Unknown,Unknown
12448,Power Plug 1,Socket
12449,Unknown,Unknown
12450,Coordinator,Coordinator
12451,Unknown,Unknown
12452,Smart Socket,Socket
12453,Unknown,Unknown
12454,Coordinator,Coordinator
12455,Unknown,Unknown
12456,Ledvance Bulb,Bulb
12457,Unknown,Unknown
12458,Coordinator,Coordinator
12459,Unknown,Unknown
12460,Ledvance Bulb,Bulb
12461,Ledvance Bulb,Bulb
12462,Power Plug 1,Socket
12463,Unknown,Unknown
12464,Coordinator,Coordinator
12465,Unknown,Unknown
12466,Coordinator,Coordinator
12467,Unknown,Unknown
12468,Ledvance Bulb,Bulb
12469,Unknown,Unknown
12470,Coordinator,Coordinator
12471,Unknown,Unknown
12472,Unknown,Unknown
12473,Unknown,Unknown
12474,Philips Lamp 2,Bulb
12475,Unknown,Unknown
12476,Power Plug 2,Socket
12477,Unknown,Unknown
12478,Coordinator,Coordinator
12479,Unknown,Unknown
12480,Ledvance Bulb,Bulb
12481,Unknown,Unknown
12482,Coordinator,Coordinator
12483,Unknown,Unknown
12484,Philips Lamp 2,Bulb
12485,Unknown,Unknown
12486,Coordinator,Coordinator
12487,Unknown,Unknown
12488,Philips Lamp 2,Bulb
12489,Unknown,Unknown
12490,Ledvance Bulb,Bulb
12491,Coordinator,Coordinator
12492,Unknown,Unknown
12493,Smart Socket,Socket
12494,Unknown,Unknown
12495,Moes Bulb,Bulb
12496,Unknown,Unknown
12497,Coordinator,Coordinator
12498,Unknown,Unknown
12499,Smart Socket,Socket
12500,Unknown,Unknown
12501,Coordinator,Coordinator
12502,Unknown,Unknown
12503,Smart Socket,Socket
12504,Unknown,Unknown
12505,Moes Bulb,Bulb
12506,Unknown,Unknown
12507,Coordinator,Coordinator
12508,Unknown,Unknown
12509,Smart Socket,Socket
12510,Unknown,Unknown
12511,Coordinator,Coordinator
12512,Unknown,Unknown
12513,Smart Socket,Socket
12514,Unknown,Unknown
12515,Moes Bulb,Bulb
12516,Unknown,Unknown
12517,Coordinator,Coordinator
12518,Unknown,Unknown
12519,Smart Socket,Socket
12520,Unknown,Unknown
12521,Smart Socket,Socket
12522,Unknown,Unknown
12523,Ledvance Bulb,Bulb
12524,Unknown,Unknown
12525,Coordinator,Coordinator
12526,Unknown,Unknown
12527,Smart Socket,Socket
12528,Unknown,Unknown
12529,Coordinator,Coordinator
12530,Unknown,Unknown
12531,Smart Socket,Socket
12532,Unknown,Unknown
12533,Ledvance Bulb,Bulb
12534,Unknown,Unknown
12535,Philips Lamp 3,Motion
12536,Unknown,Unknown
12537,Philips Lamp 2,Bulb
12538,Philips Lamp 1,Bulb
12539,Philips Motion,Bulb
12540,Philips Lamp 3,Motion
12541,Unknown,Unknown
12542,Coordinator,Coordinator
12543,Ledvance Z3 Plug,Socket
12544,Coordinator,Coordinator
12545,Unknown,Unknown
12546,Philips Motion,Bulb
12547,Unknown,Unknown
12548,Philips Motion,Bulb
12549,Unknown,Unknown
12550,Coordinator,Coordinator
12551,Unknown,Unknown
12552,Philips Motion,Bulb
12553,Unknown,Unknown
12554,Philips Motion,Bulb
12555,Unknown,Unknown
12556,Moes Bulb,Bulb
12557,Ledvance Smart+ Plug,Socket
12558,Coordinator,Coordinator
12559,Unknown,Unknown
12560,Philips Lamp 1,Bulb
12561,Unknown,Unknown
12562,Philips Lamp 1,Bulb
12563,Unknown,Unknown
12564,Coordinator,Coordinator
12565,Unknown,Unknown
12566,Philips Lamp 1,Bulb
12567,Unknown,Unknown
12568,Philips Lamp 1,Bulb
12569,Unknown,Unknown
12570,Philips Lamp 3,Motion
12571,Unknown,Unknown
12572,Smart Socket,Socket
12573,Ledvance Bulb,Bulb
12574,Philips Lamp 3,Motion
12575,Unknown,Unknown
12576,Philips Lamp 1,Bulb
12577,Coordinator,Coordinator
12578,Philips Lamp 2,Bulb
12579,Philips Lamp 3,Motion
12580,Unknown,Unknown
12581,Philips Motion,Bulb
12582,Ledvance Z3 Plug,Socket
12583,Moes Bulb,Bulb
12584,Ledvance Smart+ Plug,Socket
12585,Power Plug 1,Socket
12586,Smart Socket,Socket
12587,Unknown,Unknown
12588,Coordinator,Coordinator
12589,Unknown,Unknown
12590,Smart Socket,Socket
12591,Unknown,Unknown
12592,Philips Lamp 3,Motion
12593,Unknown,Unknown
12594,Coordinator,Coordinator
12595,Unknown,Unknown
12596,Smart Socket,Socket
12597,Unknown,Unknown
12598,Coordinator,Coordinator
12599,Unknown,Unknown
12600,Ledvance Bulb,Bulb
12601,Unknown,Unknown
12602,Coordinator,Coordinator
12603,Unknown,Unknown
12604,Power Plug 1,Socket
12605,Unknown,Unknown
12606,Power Plug 1,Socket
12607,Unknown,Unknown
12608,Coordinator,Coordinator
12609,Unknown,Unknown
12610,Smart Socket,Socket
12611,Unknown,Unknown
12612,Coordinator,Coordinator
12613,Unknown,Unknown
12614,Ledvance Bulb,Bulb
12615,Unknown,Unknown
12616,Power Plug 1,Socket
12617,Unknown,Unknown
12618,Coordinator,Coordinator
12619,Unknown,Unknown
12620,Ledvance Bulb,Bulb
12621,Unknown,Unknown
12622,Coordinator,Coordinator
12623,Unknown,Unknown
12624,Philips Lamp 2,Bulb
12625,Unknown,Unknown
12626,Coordinator,Coordinator
12627,Unknown,Unknown
12628,Power Plug 2,Socket
12629,Unknown,Unknown
12630,Coordinator,Coordinator
12631,Coordinator,Coordinator
12632,Unknown,Unknown
12633,Philips Lamp 2,Bulb
12634,Unknown,Unknown
12635,Coordinator,Coordinator
12636,Unknown,Unknown
12637,Power Plug 2,Socket
12638,Unknown,Unknown
12639,Ledvance Bulb,Bulb
12640,Unknown,Unknown
12641,Coordinator,Coordinator
12642,Unknown,Unknown
12643,Unknown,Unknown
12644,Coordinator,Coordinator
12645,Unknown,Unknown
12646,Philips Lamp 2,Bulb
12647,Unknown,Unknown
12648,Smart Socket,Socket
12649,Unknown,Unknown
12650,Ledvance Bulb,Bulb
12651,Philips Lamp 3,Motion
12652,Unknown,Unknown
12653,Philips Lamp 1,Bulb
12654,Philips Lamp 3,Motion
12655,Unknown,Unknown
12656,Coordinator,Coordinator
12657,Power Plug 1,Socket
12658,Unknown,Unknown
12659,Coordinator,Coordinator
12660,Unknown,Unknown
12661,Ledvance Bulb,Bulb
12662,Unknown,Unknown
12663,Power Plug 1,Socket
12664,Unknown,Unknown
12665,Philips Lamp 2,Bulb
12666,Moes Bulb,Bulb
12667,Philips Motion,Bulb
12668,Ledvance Z3 Plug,Socket
12669,Ledvance Smart+ Plug,Socket
12670,Power Plug 1,Socket
12671,Philips Lamp 3,Motion
12672,Unknown,Unknown
12673,Smart Socket,Socket
12674,Power Plug 2,Socket
12675,Philips Lamp 3,Motion
12676,Unknown,Unknown
12677,Ledvance Bulb,Bulb
12678,Philips Lamp 3,Motion
12679,Unknown,Unknown
12680,Philips Lamp 1,Bulb
12681,Moes Bulb,Bulb
12682,Philips Lamp 2,Bulb
12683,Philips Motion,Bulb
12684,Coordinator,Coordinator
12685,Ledvance Smart+ Plug,Socket
12686,Power Plug 1,Socket
12687,Coordinator,Coordinator
12688,Unknown,Unknown
12689,Smart Socket,Socket
12690,Unknown,Unknown
12691,Coordinator,Coordinator
12692,Unknown,Unknown
12693,Ledvance Bulb,Bulb
12694,Unknown,Unknown
12695,Coordinator,Coordinator
12696,Unknown,Unknown
12697,Power Plug 1,Socket
12698,Unknown,Unknown
12699,Power Plug 1,Socket
12700,Unknown,Unknown
12701,Coordinator,Coordinator
12702,Unknown,Unknown
12703,Smart Socket,Socket
12704,Unknown,Unknown
12705,Coordinator,Coordinator
12706,Unknown,Unknown
12707,Ledvance Bulb,Bulb
12708,Unknown,Unknown
12709,Philips Lamp 3,Motion
12710,Unknown,Unknown
12711,Coordinator,Coordinator
12712,Unknown,Unknown
12713,Ledvance Bulb,Bulb
12714,Ledvance Bulb,Bulb
12715,Power Plug 1,Socket
12716,Unknown,Unknown
12717,Coordinator,Coordinator
12718,Unknown,Unknown
12719,Philips Lamp 2,Bulb
12720,Unknown,Unknown
12721,Ledvance Bulb,Bulb
12722,Unknown,Unknown
12723,Power Plug 2,Socket
12724,Unknown,Unknown
12725,Coordinator,Coordinator
12726,Unknown,Unknown
12727,Coordinator,Coordinator
12728,Unknown,Unknown
12729,Philips Lamp 2,Bulb
12730,Philips Lamp 2,Bulb
12731,Unknown,Unknown
12732,Coordinator,Coordinator
12733,Unknown,Unknown
12734,Power Plug 2,Socket
12735,Unknown,Unknown
12736,Ledvance Bulb,Bulb
12737,Unknown,Unknown
12738,Coordinator,Coordinator
12739,Unknown,Unknown
12740,Philips Lamp 2,Bulb
12741,Unknown,Unknown
12742,Coordinator,Coordinator
12743,Unknown,Unknown
12744,Philips Lamp 2,Bulb
12745,Unknown,Unknown
12746,Ledvance Z3 Plug,Socket
12747,Smart Socket,Socket
12748,Power Plug 2,Socket
12749,Coordinator,Coordinator
12750,Unknown,Unknown
12751,Philips Lamp 2,Bulb
12752,Unknown,Unknown
12753,Philips Lamp 2,Bulb
12754,Unknown,Unknown
12755,Coordinator,Coordinator
12756,Unknown,Unknown
12757,Philips Lamp 2,Bulb
12758,Unknown,Unknown
12759,Philips Lamp 2,Bulb
12760,Unknown,Unknown
12761,Philips Lamp 3,Motion
12762,Unknown,Unknown
12763,Ledvance Bulb,Bulb
12764,Philips Lamp 1,Bulb
12765,Moes Bulb,Bulb
12766,Ledvance Smart+ Plug,Socket
12767,Coordinator,Coordinator
12768,Ledvance Z3 Plug,Socket
12769,Power Plug 1,Socket
12770,Philips Lamp 3,Motion
12771,Unknown,Unknown
12772,Philips Motion,Bulb
12773,Smart Socket,Socket
12774,Power Plug 2,Socket
12775,Philips Lamp 3,Motion
12776,Unknown,Unknown
12777,Ledvance Bulb,Bulb
12778,Philips Lamp 3,Motion
12779,Unknown,Unknown
12780,Philips Lamp 1,Bulb
12781,Moes Bulb,Bulb
12782,Ledvance Smart+ Plug,Socket
12783,Ledvance Z3 Plug,Socket
12784,Power Plug 1,Socket
12785,Coordinator,Coordinator
12786,Unknown,Unknown
12787,Smart Socket,Socket
12788,Unknown,Unknown
12789,Coordinator,Coordinator
12790,Unknown,Unknown
12791,Ledvance Bulb,Bulb
12792,Unknown,Unknown
12793,Coordinator,Coordinator
12794,Unknown,Unknown
12795,Power Plug 1,Socket
12796,Unknown,Unknown
12797,Coordinator,Coordinator
12798,Unknown,Unknown
12799,Smart Socket,Socket
12800,Unknown,Unknown
12801,Coordinator,Coordinator
12802,Unknown,Unknown
12803,Ledvance Bulb,Bulb
12804,Unknown,Unknown
12805,Coordinator,Coordinator
12806,Unknown,Unknown
12807,Ledvance Bulb,Bulb
12808,Unknown,Unknown
12809,Power Plug 1,Socket
12810,Unknown,Unknown
12811,Coordinator,Coordinator
12812,Unknown,Unknown
12813,Philips Lamp 2,Bulb
12814,Unknown,Unknown
12815,Power Plug 2,Socket
12816,Unknown,Unknown
12817,Coordinator,Coordinator
12818,Unknown,Unknown
12819,Coordinator,Coordinator
12820,Philips Lamp 2,Bulb
12821,Unknown,Unknown
12822,Coordinator,Coordinator
12823,Unknown,Unknown
12824,Ledvance Bulb,Bulb
12825,Ledvance Bulb,Bulb
12826,Power Plug 2,Socket
12827,Ledvance Bulb,Bulb
12828,Unknown,Unknown
12829,Power Plug 2,Socket
12830,Coordinator,Coordinator
12831,Unknown,Unknown
12832,Power Plug 2,Socket
12833,Unknown,Unknown
12834,Unknown,Unknown
12835,Unknown,Unknown
12836,Philips Lamp 2,Bulb
12837,Unknown,Unknown
12838,Coordinator,Coordinator
12839,Unknown,Unknown
12840,Philips Lamp 2,Bulb
12841,Unknown,Unknown
12842,Philips Lamp 3,Motion
12843,Unknown,Unknown
12844,Coordinator,Coordinator
12845,Philips Lamp 2,Bulb
12846,Smart Socket,Socket
12847,Philips Motion,Bulb
12848,Power Plug 2,Socket
12849,Philips Lamp 3,Motion
12850,Unknown,Unknown
12851,Philips Lamp 3,Motion
12852,Unknown,Unknown
12853,Philips Lamp 1,Bulb
12854,Ledvance Bulb,Bulb
12855,Moes Bulb,Bulb
12856,Ledvance Smart+ Plug,Socket
12857,Power Plug 1,Socket
12858,Philips Lamp 3,Motion
12859,Unknown,Unknown
12860,Ledvance Z3 Plug,Socket
12861,Philips Lamp 2,Bulb
12862,Coordinator,Coordinator
12863,Smart Socket,Socket
12864,Power Plug 2,Socket
12865,Philips Lamp 3,Motion
12866,Unknown,Unknown
12867,Philips Motion,Bulb
12868,Philips Lamp 3,Motion
12869,Unknown,Unknown
12870,Aqara Vibration,Vibration
12871,Unknown,Unknown
12872,Smart Socket,Socket
12873,Unknown,Unknown
12874,Moes Bulb,Bulb
12875,Philips Lamp 1,Bulb
12876,Aqara Vibration,Vibration
12877,Unknown,Unknown
12878,Ledvance Smart+ Plug,Socket
12879,Power Plug 1,Socket
12880,Ledvance Bulb,Bulb
12881,Coordinator,Coordinator
12882,Unknown,Unknown
12883,Smart Socket,Socket
12884,Unknown,Unknown
12885,Coordinator,Coordinator
12886,Unknown,Unknown
12887,Ledvance Bulb,Bulb
12888,Unknown,Unknown
12889,Coordinator,Coordinator
12890,Unknown,Unknown
12891,Power Plug 1,Socket
12892,Unknown,Unknown
12893,Coordinator,Coordinator
12894,Unknown,Unknown
12895,Smart Socket,Socket
12896,Unknown,Unknown
12897,Coordinator,Coordinator
12898,Unknown,Unknown
12899,Ledvance Bulb,Bulb
12900,Unknown,Unknown
12901,Coordinator,Coordinator
12902,Unknown,Unknown
12903,Ledvance Bulb,Bulb
12904,Coordinator,Coordinator
12905,Coordinator,Coordinator
12906,Power Plug 1,Socket
12907,Coordinator,Coordinator
12908,Unknown,Unknown
12909,Ledvance Bulb,Bulb
12910,Philips Lamp 2,Bulb
12911,Power Plug 1,Socket
12912,Unknown,Unknown
12913,Coordinator,Coordinator
12914,Unknown,Unknown
12915,Unknown,Unknown
12916,Power Plug 1,Socket
12917,Unknown,Unknown
12918,Ledvance Bulb,Bulb
12919,Power Plug 1,Socket
12920,Unknown,Unknown
12921,Power Plug 2,Socket
12922,Unknown,Unknown
