Packet Number,Device Name,Device Type
2854,Unknown,Unknown
2855,Ledvance Bulb,Bulb
2856,Unknown,Unknown
2857,Coordinator,Coordinator
2858,Unknown,Unknown
2859,Coordinator,Coordinator
2860,Unknown,Unknown
2861,Ledvance Bulb,Bulb
2862,Unknown,Unknown
2863,Philips Lamp 1,Bulb
2864,Unknown,Unknown
2865,Philips Lamp 1,Bulb
2866,Unknown,Unknown
2867,Philips Lamp 1,Bulb
2868,Unknown,Unknown
2869,Philips Lamp 1,Bulb
2870,Unknown,Unknown
2871,Ledvance Bulb,Bulb
2872,Unknown,Unknown
2873,Coordinator,Coordinator
2874,Unknown,Unknown
2875,Philips Motion,Bulb
2876,Unknown,Unknown
2877,Philips Motion,Bulb
2878,Unknown,Unknown
2879,Philips Lamp 2,Bulb
2880,Unknown,Unknown
2881,Philips Lamp 1,Bulb
2882,Unknown,Unknown
2883,Philips Lamp 2,Bulb
2884,Unknown,Unknown
2885,Philips Lamp 1,Bulb
2886,Philips Lamp 1,Bulb
2887,Unknown,Unknown
2888,Philips Lamp 1,Bulb
2889,Unknown,Unknown
2890,Philips Motion,Bulb
2891,Unknown,Unknown
2892,Power Plug 1,Socket
2893,Philips Motion,Bulb
2894,Unknown,Unknown
2895,Philips Motion,Bulb
2896,Unknown,Unknown
2897,Philips Motion,Bulb
2898,Philips Lamp 1,Bulb
2899,Unknown,Unknown
2900,Philips Motion,Bulb
2901,Unknown,Unknown
2902,Smart Socket,Socket
2903,Philips Motion,Bulb
2904,Unknown,Unknown
2905,Philips Motion,Bulb
2906,Unknown,Unknown
2907,Ledvance Bulb,Bulb
2908,Philips Lamp 3,Motion
2909,Coordinator,Coordinator
2910,Coordinator,Coordinator
2911,Coordinator,Coordinator
2912,Unknown,Unknown
2913,Philips Lamp 1,Bulb
2914,Unknown,Unknown
2915,Philips Lamp 2,Bulb
2916,Unknown,Unknown
2917,Philips Lamp 1,Bulb
2918,Unknown,Unknown
2919,Philips Lamp 1,Bulb
2920,Unknown,Unknown
2921,Philips Lamp 1,Bulb
2922,Unknown,Unknown
2923,Unknown,Unknown
2924,Philips Lamp 1,Bulb
2925,Unknown,Unknown
2926,Philips Lamp 1,Bulb
2927,Unknown,Unknown
2928,Philips Lamp 1,Bulb
2929,Unknown,Unknown
2930,Philips Motion,Bulb
2931,Coordinator,Coordinator
2932,Unknown,Unknown
2933,Philips Lamp 1,Bulb
2934,Philips Lamp 1,Bulb
2935,Unknown,Unknown
2936,Philips Lamp 1,Bulb
2937,Unknown,Unknown
2938,Coordinator,Coordinator
2939,Unknown,Unknown
2940,Philips Motion,Bulb
2941,Unknown,Unknown
2942,Philips Lamp 2,Bulb
2943,Unknown,Unknown
2944,Philips Lamp 2,Bulb
2945,Unknown,Unknown
2946,Philips Lamp 1,Bulb
2947,Unknown,Unknown
2948,Philips Lamp 1,Bulb
2949,Unknown,Unknown
2950,Philips Motion,Bulb
2951,Unknown,Unknown
2952,Unknown,Unknown
2953,Philips Lamp 1,Bulb
2954,Philips Lamp 1,Bulb
2955,Philips Lamp 1,Bulb
2956,Unknown,Unknown
2957,Philips Lamp 2,Bulb
2958,Unknown,Unknown
2959,Philips Lamp 1,Bulb
2960,Unknown,Unknown
2961,Coordinator,Coordinator
2962,Unknown,Unknown
2963,Philips Motion,Bulb
2964,Unknown,Unknown
2965,Philips Motion,Bulb
2966,Unknown,Unknown
2967,Philips Lamp 1,Bulb
2968,Unknown,Unknown
2969,Philips Motion,Bulb
2970,Unknown,Unknown
2971,Philips Lamp 1,Bulb
2972,Philips Lamp 1,Bulb
2973,Unknown,Unknown
2974,Coordinator,Coordinator
2975,Unknown,Unknown
2976,Philips Lamp 1,Bulb
2977,Unknown,Unknown
2978,Philips Lamp 1,Bulb
2979,Unknown,Unknown
2980,Moes Bulb,Bulb
2981,Unknown,Unknown
2982,Philips Lamp 1,Bulb
2983,Unknown,Unknown
2984,Moes Bulb,Bulb
2985,Unknown,Unknown
2986,Coordinator,Coordinator
2987,Unknown,Unknown
2988,Philips Motion,Bulb
2989,Unknown,Unknown
2990,Philips Lamp 1,Bulb
2991,Unknown,Unknown
2992,Coordinator,Coordinator
2993,Unknown,Unknown
2994,Ledvance Bulb,Bulb
2995,Unknown,Unknown
2996,Ledvance Bulb,Bulb
2997,Unknown,Unknown
2998,Ledvance Bulb,Bulb
2999,Unknown,Unknown
3000,Ledvance Bulb,Bulb
3001,Unknown,Unknown
3002,Ledvance Bulb,Bulb
3003,Unknown,Unknown
3004,Ledvance Bulb,Bulb
3005,Unknown,Unknown
3006,Coordinator,Coordinator
3007,Unknown,Unknown
3008,Coordinator,Coordinator
3009,Unknown,Unknown
3010,Coordinator,Coordinator
3011,Unknown,Unknown
3012,Coordinator,Coordinator
3013,Coordinator,Coordinator
3014,Unknown,Unknown
3015,Ledvance Bulb,Bulb
3016,Unknown,Unknown
3017,Coordinator,Coordinator
3018,Unknown,Unknown
3019,Ledvance Bulb,Bulb
3020,Unknown,Unknown
3021,Coordinator,Coordinator
3022,Unknown,Unknown
3023,Ledvance Bulb,Bulb
3024,Unknown,Unknown
3025,Ledvance Bulb,Bulb
3026,Unknown,Unknown
3027,Ledvance Bulb,Bulb
3028,Unknown,Unknown
3029,Coordinator,Coordinator
3030,Unknown,Unknown
3031,Ledvance Bulb,Bulb
3032,Unknown,Unknown
3033,Coordinator,Coordinator
3034,Unknown,Unknown
3035,Ledvance Bulb,Bulb
3036,Unknown,Unknown
3037,Ledvance Bulb,Bulb
3038,Unknown,Unknown
3039,Coordinator,Coordinator
3040,Unknown,Unknown
3041,Ledvance Bulb,Bulb
3042,Unknown,Unknown
3043,Ledvance Bulb,Bulb
3044,Unknown,Unknown
3045,Coordinator,Coordinator
3046,Unknown,Unknown
3047,Philips Motion,Bulb
3048,Unknown,Unknown
3049,Philips Motion,Bulb
3050,Unknown,Unknown
3051,Philips Lamp 2,Bulb
3052,Unknown,Unknown
3053,Philips Lamp 1,Bulb
3054,Unknown,Unknown
3055,Philips Lamp 2,Bulb
3056,Unknown,Unknown
3057,Philips Lamp 1,Bulb
3058,Unknown,Unknown
3059,Philips Lamp 1,Bulb
3060,Unknown,Unknown
3061,Philips Motion,Bulb
3062,Unknown,Unknown
3063,Philips Motion,Bulb
3064,Unknown,Unknown
3065,Coordinator,Coordinator
3066,Unknown,Unknown
3067,Philips Lamp 1,Bulb
3068,Unknown,Unknown
3069,Philips Motion,Bulb
3070,Unknown,Unknown
3071,Philips Motion,Bulb
3072,Unknown,Unknown
3073,Ledvance Bulb,Bulb
3074,Unknown,Unknown
3075,Ledvance Bulb,Bulb
3076,Unknown,Unknown
3077,Ledvance Bulb,Bulb
3078,Unknown,Unknown
3079,Ledvance Bulb,Bulb
3080,Unknown,Unknown
3081,Coordinator,Coordinator
3082,Unknown,Unknown
3083,Coordinator,Coordinator
3084,Unknown,Unknown
3085,Power Plug 2,Socket
3086,Coordinator,Coordinator
3087,Unknown,Unknown
3088,Ledvance Bulb,Bulb
3089,Unknown,Unknown
3090,Ledvance Smart+ Plug,Socket
3091,Ledvance Bulb,Bulb
3092,Unknown,Unknown
3093,Ledvance Bulb,Bulb
3094,Unknown,Unknown
3095,Coordinator,Coordinator
3096,Unknown,Unknown
3097,Ledvance Bulb,Bulb
3098,Unknown,Unknown
3099,Coordinator,Coordinator
3100,Unknown,Unknown
3101,Ledvance Bulb,Bulb
3102,Unknown,Unknown
3103,Ledvance Bulb,Bulb
3104,Unknown,Unknown
3105,Ledvance Bulb,Bulb
3106,Unknown,Unknown
3107,Ledvance Bulb,Bulb
3108,Unknown,Unknown
3109,Coordinator,Coordinator
3110,Coordinator,Coordinator
3111,Unknown,Unknown
3112,Coordinator,Coordinator
3113,Unknown,Unknown
3114,Ledvance Bulb,Bulb
3115,Unknown,Unknown
3116,Ledvance Bulb,Bulb
3117,Unknown,Unknown
3118,Philips Motion,Bulb
3119,Unknown,Unknown
3120,Philips Motion,Bulb
3121,Unknown,Unknown
3122,Ledvance Bulb,Bulb
3123,Unknown,Unknown
3124,Ledvance Bulb,Bulb
3125,Unknown,Unknown
3126,Coordinator,Coordinator
3127,Unknown,Unknown
3128,Coordinator,Coordinator
3129,Unknown,Unknown
3130,Ledvance Bulb,Bulb
3131,Unknown,Unknown
3132,Ledvance Bulb,Bulb
3133,Unknown,Unknown
3134,Coordinator,Coordinator
3135,Unknown,Unknown
3136,Smart Socket,Socket
3137,Unknown,Unknown
3138,Coordinator,Coordinator
3139,Unknown,Unknown
3140,Philips Motion,Bulb
3141,Unknown,Unknown
3142,Coordinator,Coordinator
3143,Unknown,Unknown
3144,Power Plug 1,Socket
3145,Unknown,Unknown
3146,Coordinator,Coordinator
3147,Unknown,Unknown
3148,Smart Socket,Socket
3149,Unknown,Unknown
3150,Coordinator,Coordinator
3151,Unknown,Unknown
3152,Philips Motion,Bulb
3153,Coordinator,Coordinator
3154,Coordinator,Coordinator
3155,Unknown,Unknown
3156,Philips Motion,Bulb
3157,Unknown,Unknown
3158,Coordinator,Coordinator
3159,Coordinator,Coordinator
3160,Coordinator,Coordinator
3161,Coordinator,Coordinator
3162,Coordinator,Coordinator
3163,Unknown,Unknown
3164,Unknown,Unknown
3165,Coordinator,Coordinator
3166,Power Plug 1,Socket
3167,Unknown,Unknown
3168,Coordinator,Coordinator
3169,Unknown,Unknown
3170,Philips Lamp 1,Bulb
3171,Unknown,Unknown
3172,Philips Lamp 2,Bulb
3173,Coordinator,Coordinator
3174,Unknown,Unknown
3175,Unknown,Unknown
3176,Philips Lamp 1,Bulb
3177,Unknown,Unknown
3178,Coordinator,Coordinator
3179,Unknown,Unknown
3180,Unknown,Unknown
3181,Philips Motion,Bulb
3182,Unknown,Unknown
3183,Coordinator,Coordinator
3184,Unknown,Unknown
3185,Philips Lamp 1,Bulb
3186,Coordinator,Coordinator
3187,Unknown,Unknown
3188,Philips Lamp 1,Bulb
3189,Unknown,Unknown
3190,Unknown,Unknown
3191,Philips Lamp 2,Bulb
3192,Coordinator,Coordinator
3193,Philips Lamp 3,Motion
3194,Unknown,Unknown
3195,Ledvance Z3 Plug,Socket
