Packet Number,Device Name,Device Type
2838,Unknown,Unknown
2839,Coordinator,Coordinator
2840,Unknown,Unknown
2841,Ledvance Bulb,Bulb
2842,Unknown,Unknown
2843,Ledvance Bulb,Bulb
2844,Unknown,Unknown
2845,Power Plug 1,Socket
2846,Ledvance Bulb,Bulb
2847,Unknown,Unknown
2848,Ledvance Bulb,Bulb
2849,Unknown,Unknown
2850,Coordinator,Coordinator
2851,Unknown,Unknown
2852,Coordinator,Coordinator
2853,Unknown,Unknown
2854,Ledvance Bulb,Bulb
2855,Unknown,Unknown
2856,Ledvance Bulb,Bulb
2857,Unknown,Unknown
2858,Coordinator,Coordinator
2859,Unknown,Unknown
2860,Smart Socket,Socket
2861,Philips Lamp 2,Bulb
2862,Unknown,Unknown
2863,Coordinator,Coordinator
2864,Unknown,Unknown
2865,Philips Motion,Bulb
2866,Unknown,Unknown
2867,Philips Lamp 2,Bulb
2868,Unknown,Unknown
2869,Coordinator,Coordinator
2870,Unknown,Unknown
2871,Ledvance Bulb,Bulb
2872,Unknown,Unknown
2873,Moes Bulb,Bulb
2874,Unknown,Unknown
2875,Coordinator,Coordinator
2876,Moes Bulb,Bulb
2877,Unknown,Unknown
2878,Moes Bulb,Bulb
2879,Unknown,Unknown
2880,Philips Motion,Bulb
2881,Unknown,Unknown
2882,Coordinator,Coordinator
2883,Unknown,Unknown
2884,Coordinator,Coordinator
2885,Unknown,Unknown
2886,Ledvance Bulb,Bulb
2887,Unknown,Unknown
2888,Philips Lamp 1,Bulb
2889,Unknown,Unknown
2890,Ledvance Bulb,Bulb
2891,Unknown,Unknown
2892,Coordinator,Coordinator
2893,Unknown,Unknown
2894,Ledvance Bulb,Bulb
2895,Unknown,Unknown
2896,Ledvance Bulb,Bulb
2897,Unknown,Unknown
2898,Philips Lamp 1,Bulb
2899,Unknown,Unknown
2900,Coordinator,Coordinator
2901,Unknown,Unknown
2902,Ledvance Bulb,Bulb
2903,Unknown,Unknown
2904,Coordinator,Coordinator
2905,Unknown,Unknown
2906,Coordinator,Coordinator
2907,Unknown,Unknown
2908,Ledvance Bulb,Bulb
2909,Unknown,Unknown
2910,Ledvance Bulb,Bulb
2911,Unknown,Unknown
2912,Philips Lamp 2,Bulb
2913,Unknown,Unknown
2914,Philips Lamp 2,Bulb
2915,Unknown,Unknown
2916,Philips Lamp 2,Bulb
2917,Unknown,Unknown
2918,Philips Lamp 2,Bulb
2919,Unknown,Unknown
2920,Philips Lamp 1,Bulb
2921,Unknown,Unknown
2922,Philips Lamp 1,Bulb
2923,Unknown,Unknown
2924,Philips Lamp 1,Bulb
2925,Unknown,Unknown
2926,Philips Lamp 1,Bulb
2927,Unknown,Unknown
2928,Ledvance Bulb,Bulb
2929,Unknown,Unknown
2930,Philips Motion,Bulb
2931,Unknown,Unknown
2932,Philips Motion,Bulb
2933,Unknown,Unknown
2934,Ledvance Bulb,Bulb
2935,Unknown,Unknown
2936,Philips Motion,Bulb
2937,Unknown,Unknown
2938,Philips Motion,Bulb
2939,Unknown,Unknown
2940,Coordinator,Coordinator
2941,Unknown,Unknown
2942,Coordinator,Coordinator
2943,Unknown,Unknown
2944,Ledvance Bulb,Bulb
2945,Unknown,Unknown
2946,Ledvance Bulb,Bulb
2947,Unknown,Unknown
2948,Philips Lamp 2,Bulb
2949,Unknown,Unknown
2950,Philips Lamp 2,Bulb
2951,Unknown,Unknown
2952,Philips Lamp 1,Bulb
2953,Unknown,Unknown
2954,Philips Lamp 1,Bulb
2955,Unknown,Unknown
2956,Ledvance Bulb,Bulb
2957,Unknown,Unknown
2958,Philips Motion,Bulb
2959,Unknown,Unknown
2960,Ledvance Bulb,Bulb
2961,Unknown,Unknown
2962,Coordinator,Coordinator
2963,Unknown,Unknown
2964,Philips Motion,Bulb
2965,Unknown,Unknown
2966,Coordinator,Coordinator
2967,Unknown,Unknown
2968,Ledvance Bulb,Bulb
2969,Unknown,Unknown
2970,Ledvance Bulb,Bulb
2971,Unknown,Unknown
2972,Philips Lamp 3,Motion
2973,Unknown,Unknown
2974,Ledvance Bulb,Bulb
2975,Unknown,Unknown
2976,Ledvance Bulb,Bulb
2977,Unknown,Unknown
2978,Coordinator,Coordinator
2979,Unknown,Unknown
2980,Coordinator,Coordinator
2981,Unknown,Unknown
2982,Ledvance Bulb,Bulb
2983,Unknown,Unknown
2984,Power Plug 2,Socket
2985,Ledvance Bulb,Bulb
2986,Unknown,Unknown
2987,Ledvance Smart+ Plug,Socket
2988,Coordinator,Coordinator
2989,Unknown,Unknown
2990,Philips Lamp 2,Bulb
2991,Unknown,Unknown
2992,Coordinator,Coordinator
2993,Unknown,Unknown
2994,Philips Motion,Bulb
2995,Unknown,Unknown
2996,Coordinator,Coordinator
2997,Unknown,Unknown
2998,Ledvance Bulb,Bulb
2999,Unknown,Unknown
3000,Philips Lamp 2,Bulb
3001,Unknown,Unknown
3002,Moes Bulb,Bulb
3003,Unknown,Unknown
3004,Moes Bulb,Bulb
3005,Unknown,Unknown
3006,Coordinator,Coordinator
3007,Unknown,Unknown
3008,Philips Motion,Bulb
3009,Philips Motion,Bulb
3010,Unknown,Unknown
3011,Coordinator,Coordinator
3012,Coordinator,Coordinator
3013,Ledvance Bulb,Bulb
3014,Unknown,Unknown
3015,Philips Lamp 1,Bulb
3016,Unknown,Unknown
3017,Coordinator,Coordinator
3018,Unknown,Unknown
3019,Ledvance Bulb,Bulb
3020,Unknown,Unknown
3021,Ledvance Bulb,Bulb
3022,Unknown,Unknown
3023,Coordinator,Coordinator
3024,Unknown,Unknown
3025,Ledvance Bulb,Bulb
3026,Unknown,Unknown
3027,Ledvance Bulb,Bulb
3028,Unknown,Unknown
3029,Philips Lamp 1,Bulb
3030,Unknown,Unknown
3031,Philips Lamp 1,Bulb
3032,Unknown,Unknown
3033,Ledvance Bulb,Bulb
3034,Unknown,Unknown
3035,Coordinator,Coordinator
3036,Unknown,Unknown
3037,Philips Lamp 1,Bulb
3038,Ledvance Bulb,Bulb
3039,Unknown,Unknown
3040,Philips Lamp 1,Bulb
3041,Unknown,Unknown
3042,Philips Lamp 1,Bulb
3043,Unknown,Unknown
3044,Coordinator,Coordinator
3045,Unknown,Unknown
3046,Philips Lamp 1,Bulb
3047,Unknown,Unknown
3048,Coordinator,Coordinator
3049,Unknown,Unknown
3050,Coordinator,Coordinator
3051,Unknown,Unknown
3052,Coordinator,Coordinator
3053,Unknown,Unknown
3054,Ledvance Bulb,Bulb
3055,Unknown,Unknown
3056,Ledvance Bulb,Bulb
3057,Unknown,Unknown
3058,Ledvance Bulb,Bulb
3059,Unknown,Unknown
3060,Ledvance Bulb,Bulb
3061,Unknown,Unknown
3062,Philips Motion,Bulb
3063,Unknown,Unknown
3064,Philips Motion,Bulb
3065,Unknown,Unknown
3066,Philips Motion,Bulb
3067,Unknown,Unknown
3068,Philips Motion,Bulb
3069,Unknown,Unknown
3070,Unknown,Unknown
3071,Philips Lamp 2,Bulb
3072,Unknown,Unknown
3073,Philips Lamp 2,Bulb
3074,Unknown,Unknown
3075,Ledvance Bulb,Bulb
3076,Unknown,Unknown
3077,Ledvance Bulb,Bulb
3078,Unknown,Unknown
3079,Philips Lamp 1,Bulb
3080,Unknown,Unknown
3081,Coordinator,Coordinator
3082,Unknown,Unknown
3083,Coordinator,Coordinator
3084,Unknown,Unknown
3085,Philips Lamp 1,Bulb
3086,Unknown,Unknown
3087,Ledvance Bulb,Bulb
3088,Unknown,Unknown
3089,Ledvance Bulb,Bulb
3090,Unknown,Unknown
3091,Philips Motion,Bulb
3092,Unknown,Unknown
3093,Philips Motion,Bulb
3094,Unknown,Unknown
3095,Ledvance Bulb,Bulb
3096,Ledvance Bulb,Bulb
3097,Unknown,Unknown
3098,Ledvance Bulb,Bulb
3099,Unknown,Unknown
3100,Coordinator,Coordinator
3101,Unknown,Unknown
3102,Coordinator,Coordinator
3103,Unknown,Unknown
3104,Ledvance Bulb,Bulb
3105,Unknown,Unknown
3106,Ledvance Bulb,Bulb
3107,Unknown,Unknown
3108,Coordinator,Coordinator
3109,Philips Lamp 3,Motion
3110,Unknown,Unknown
3111,Ledvance Bulb,Bulb
