Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
3735,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
3736,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3737,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
3738,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
3739,Unknown,Unknown,Unknown,Unknown,,0,,
3740,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
3741,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3742,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
3743,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
3744,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
3745,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
3746,Unknown,Unknown,Unknown,Unknown,,0,,
3747,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
3748,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
3749,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
3750,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
3751,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
3752,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
3753,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
3754,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
3755,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
3756,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
3757,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3758,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3759,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3760,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3761,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3762,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3763,Unknown,Unknown,Unknown,Unknown,,0,,
3764,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3765,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
3766,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3767,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3768,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
3769,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3770,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3771,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3772,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3774,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3776,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '143', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
3777,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3778,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3780,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3782,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3783,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3784,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3785,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3786,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3787,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3789,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3790,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3791,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3792,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3793,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3795,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3796,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3797,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3798,Unknown,Unknown,Unknown,Unknown,,0,,
3799,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3801,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '143', 'Command': 'On (0x01)'}"
3802,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3803,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3804,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '6', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
3805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3806,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3808,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '6', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
3809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3810,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3812,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
3813,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3814,Unknown,Unknown,Unknown,Unknown,,0,,
3815,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
3816,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3817,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
3818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3819,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '100', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '219'}"
3820,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3821,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
3822,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '13', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '35 (0x0023)'}"
3823,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3824,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3825,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3826,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
3827,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
3828,Unknown,Unknown,Unknown,Unknown,,0,,
3829,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
3830,Unknown,Unknown,Unknown,Unknown,,0,,
3831,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
3832,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
3833,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
3834,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
3835,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
3836,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
3837,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
3838,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
3839,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '146', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '158', 'Transition Time': '0.0 seconds'}"
3840,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3841,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3842,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3843,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3844,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3845,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '146', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
3846,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3847,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '158'}"
3848,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3849,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3850,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3851,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3852,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3853,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '7', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3854,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3855,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3856,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3857,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
3858,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3859,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
3860,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
3861,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3862,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3863,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3864,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '15', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '28 (0x001c)'}"
3865,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3866,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3867,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3868,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '149', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '76', 'Transition Time': '0.0 seconds'}"
3869,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3870,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3871,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3872,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3873,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3874,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '149', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
3875,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3876,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '76'}"
3877,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3878,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3879,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3880,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
3881,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3882,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3883,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '8', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3884,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3885,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3886,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3887,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
3888,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3889,Unknown,Unknown,Unknown,Unknown,,0,,
3890,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
3891,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
3892,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
3893,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
3894,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
3895,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
3896,Unknown,Unknown,Unknown,Unknown,,0,,
3897,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
3898,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
3899,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
3900,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
3901,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
3902,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '152', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
3903,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3904,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3905,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3906,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3907,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3908,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '152', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
3909,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3910,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '152', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
3911,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3912,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '166'}"
3913,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3914,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3915,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '166'}"
3916,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3917,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3918,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3919,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '9', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3920,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3921,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
3922,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3923,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
3924,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3925,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '155', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3926,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3927,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '155', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
3928,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3929,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '157', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3930,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3931,Power Plug 1,Socket,Unknown,Unknown,,0,,
3932,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3933,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '157', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
3934,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3935,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '157', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
3936,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3937,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '157', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
3938,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3939,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '157', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
3940,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3941,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3942,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3943,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '159', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3944,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3945,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '159', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
3946,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3947,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '161', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3948,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3949,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '161', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
3950,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3951,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3952,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3953,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '163', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3954,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3955,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '163', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3956,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3957,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '163', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3958,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '163', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
3959,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3960,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3961,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3962,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '165', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3963,Unknown,Unknown,Unknown,Unknown,,0,Ack,
