Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1806,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,APS: Ack,
1807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1808,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,,
1809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1810,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1812,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1813,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1814,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,,
1815,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,,
1816,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1817,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
1818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1819,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,,
1820,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1821,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1822,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1823,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1824,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1825,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1826,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1827,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,APS: Ack,
1828,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1829,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1830,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Route Reply (0x02),
1831,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1832,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1833,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1834,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1835,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1836,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1837,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1838,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1839,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1840,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1841,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1842,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1843,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1844,Unknown,Unknown,Unknown,Unknown,,0,,
1845,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1846,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Route Reply (0x02),
1847,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1848,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '235', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
1849,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1850,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
1851,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '235', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1852,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1853,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
1854,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1855,Unknown,Unknown,Unknown,Unknown,,0,,
1856,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,1,Off (0x00),"{'Sequence Number': '136', 'Command': 'Off (0x00)'}"
1857,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1858,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1859,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '136', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1860,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1861,Power Plug 2,Socket,Unknown,Unknown,,0,,
1862,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '253', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1863,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1864,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '253', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1865,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1866,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '253', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1867,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1868,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1869,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1870,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1871,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1872,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1873,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1874,Power Plug 1,Socket,Unknown,Unknown,,0,,
1875,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '229', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '7'}"
1876,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1877,Unknown,Unknown,Unknown,Unknown,,0,,
1878,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1879,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1880,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1881,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1882,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1883,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '30', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '0', 'Enhanced Hue': '0'}"
1884,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1885,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1886,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1887,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '30', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1888,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1889,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1890,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1891,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1892,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1893,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,1,On (0x01),"{'Sequence Number': '139', 'Command': 'On (0x01)'}"
1894,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1895,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '139', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1896,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1897,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '254', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1898,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1899,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1900,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '230', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '54 (0x0036)'}"
1901,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1902,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1903,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1904,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1905,Unknown,Unknown,Unknown,Unknown,,0,,
1906,Unknown,Unknown,Unknown,Unknown,,0,,
1907,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1908,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1909,Unknown,Unknown,Unknown,Unknown,,0,beacon,
1910,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1911,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1912,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1913,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1914,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1915,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1916,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1917,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1918,Unknown,Unknown,Unknown,Unknown,,0,,
1919,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1920,Philips Lamp 3,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1921,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1922,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1923,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Get Group Membership (0x02),"{'Sequence Number': '141', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
1924,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Get Group Membership (0x02),"{'Sequence Number': '141', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
1925,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1926,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1927,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1928,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1929,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1930,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
1931,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '141', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '25', 'Group Count': '0'}"
1932,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1933,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1934,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1935,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1936,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,1,Off (0x00),"{'Sequence Number': '143', 'Command': 'Off (0x00)'}"
1937,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1938,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1939,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '143', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1940,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1941,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '236', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1942,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1943,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '237', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1944,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '237', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1945,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1946,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1947,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1948,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1949,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1950,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1951,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1952,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '25', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
1953,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1954,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,1,On (0x01),"{'Sequence Number': '145', 'Command': 'On (0x01)'}"
1955,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1956,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '145', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1957,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1958,Smart Socket,Socket,Smart Socket,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '238', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1959,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1960,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '239', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1961,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1962,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1963,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1964,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '231', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '9'}"
1965,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '231', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '9'}"
1966,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1967,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1968,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1969,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1970,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1971,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1972,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1973,Power Plug 2,Socket,Unknown,Unknown,,0,,
1974,Philips Lamp 1,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1975,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
1976,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1977,Philips Lamp 1,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1978,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,zdp,
1979,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1980,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1981,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1982,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1983,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1984,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1985,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1986,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Get Group Membership (0x02),"{'Sequence Number': '147', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
1987,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1988,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1989,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1990,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1991,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1992,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1993,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,zdp,
1994,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1995,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1996,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1997,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1998,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1999,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2000,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2001,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '147', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '255', 'Group Count': '0'}"
2002,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2003,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2004,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2005,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2006,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2007,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2008,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2009,Unknown,Unknown,Unknown,Unknown,,0,,
2010,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2011,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2012,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2013,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2014,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2015,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2016,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2017,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2018,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2019,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2020,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2021,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2022,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2023,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2024,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2025,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2026,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2027,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2028,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2029,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '128'}"
2030,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2031,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2032,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2033,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '2', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2034,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2035,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2036,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2037,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2038,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2039,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2040,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2041,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2042,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2043,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2044,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2045,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2046,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '0', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2047,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2048,Unknown,Unknown,Unknown,Unknown,,0,,
2049,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2050,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2051,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2052,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
2053,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '0', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2054,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2055,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2056,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2057,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
2058,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2059,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2060,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2061,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2062,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2063,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2064,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2065,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2066,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2067,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '152', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2068,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2069,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '152', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
2070,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2071,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '154', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2072,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2073,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '154', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
2074,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2075,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
