Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2446,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '194', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2447,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2448,Unknown,Unknown,Unknown,Unknown,,0,,
2449,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2450,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
2451,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
2452,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2453,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2454,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2455,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2456,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2457,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2458,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
2459,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2460,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '196', 'Command': 'On (0x01)'}"
2461,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2462,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '196', 'Command': 'On (0x01)'}"
2463,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2464,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '196', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2465,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2466,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '198', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '284 [Mired] (3521 [K])', 'Transition Time': '0.0 seconds'}"
2467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2468,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '198', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '284 [Mired] (3521 [K])', 'Transition Time': '0.0 seconds'}"
2469,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2470,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '198', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2471,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2472,Moes Bulb,Bulb,Unknown,Unknown,,0,,
2473,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '200', 'Command': 'On (0x01)'}"
2474,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2475,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '200', 'Command': 'On (0x01)'}"
2476,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2477,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '200', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2478,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2479,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '202', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '199 [Mired] (5025 [K])', 'Transition Time': '0.0 seconds'}"
2480,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2481,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '202', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '199 [Mired] (5025 [K])', 'Transition Time': '0.0 seconds'}"
2482,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2483,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2484,Unknown,Unknown,Unknown,Unknown,,0,,
2485,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
2486,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2487,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
2488,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
2489,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
2490,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2491,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2492,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2493,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2494,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2495,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2496,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2497,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '204', 'Command': 'On (0x01)'}"
2498,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2499,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '204', 'Command': 'On (0x01)'}"
2500,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2501,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '204', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2502,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2503,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '204', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2504,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2505,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '206', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '153 [Mired] (6535 [K])', 'Transition Time': '0.0 seconds'}"
2506,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2507,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '206', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '153 [Mired] (6535 [K])', 'Transition Time': '0.0 seconds'}"
2508,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2509,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '206', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2510,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2511,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2512,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2513,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2514,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2515,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '218', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65550 (0x0001000e)'}"
2516,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2517,Unknown,Unknown,Unknown,Unknown,,0,,
2518,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
2519,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
2520,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2521,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
2522,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2523,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2524,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
2525,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
2526,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2527,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2528,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2529,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2530,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2531,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2532,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2533,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '208', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '74', 'Transition Time': '0.0 seconds'}"
2534,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2535,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '208', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '74', 'Transition Time': '0.0 seconds'}"
2536,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2537,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '208', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
2538,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2539,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '210', 'Command': 'On (0x01)'}"
2540,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2541,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '210', 'Command': 'On (0x01)'}"
2542,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2543,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '210', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2544,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2545,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '212', 'Command': 'Move to Color (0x07)', 'Color X': '0.1680', 'Color Y': '0.3570', 'Transition Time': '0.0 seconds'}"
2546,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2547,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '212', 'Command': 'Move to Color (0x07)', 'Color X': '0.1680', 'Color Y': '0.3570', 'Transition Time': '0.0 seconds'}"
2548,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2549,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '212', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2550,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2551,Unknown,Unknown,Unknown,Unknown,,0,,
2552,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
2553,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
2554,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2555,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2556,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
2557,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2558,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2559,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
2560,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2561,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2562,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '214', 'Command': 'On (0x01)'}"
2563,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2564,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '214', 'Command': 'On (0x01)'}"
2565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2566,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '214', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2567,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2568,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '216', 'Command': 'Move to Color (0x07)', 'Color X': '0.2240', 'Color Y': '0.6780', 'Transition Time': '0.0 seconds'}"
2569,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2570,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '216', 'Command': 'Move to Color (0x07)', 'Color X': '0.2240', 'Color Y': '0.6780', 'Transition Time': '0.0 seconds'}"
2571,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2572,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '216', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2573,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2574,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2575,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '222', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
2576,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2577,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2578,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2579,Unknown,Unknown,Unknown,Unknown,,0,,
2580,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
2581,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
2582,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2583,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
2584,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2585,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2586,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2587,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2588,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2589,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '218', 'Command': 'On (0x01)'}"
2590,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2591,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '218', 'Command': 'On (0x01)'}"
2592,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2593,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '218', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2594,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2595,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '220', 'Command': 'Move to Color (0x07)', 'Color X': '0.5430', 'Color Y': '0.2370', 'Transition Time': '0.0 seconds'}"
2596,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2597,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '220', 'Command': 'Move to Color (0x07)', 'Color X': '0.5430', 'Color Y': '0.2370', 'Transition Time': '0.0 seconds'}"
2598,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2599,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '220', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2600,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2601,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '222', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2602,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2603,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '222', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
2604,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2605,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '224', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2606,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2607,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '224', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
2608,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2609,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2610,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2611,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '226', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2612,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2613,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '226', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['28 (0x001c)', '222 (0x00de)']}"
2614,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2615,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '228', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2616,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2617,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '228', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
2618,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2619,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2620,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2621,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '230', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2622,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2623,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '230', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
2624,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2625,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '232', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2626,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2627,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '232', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
2628,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2629,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2630,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2631,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2633,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2634,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2635,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2636,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2637,Power Plug 2,Socket,Unknown,Unknown,,0,,
2638,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2639,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '223', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '28 (0x001c)'}"
2640,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2641,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2643,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2644,Unknown,Unknown,Unknown,Unknown,,0,,
2645,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
2646,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
2647,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2648,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
2649,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
2650,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2651,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2652,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2653,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2654,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2655,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2656,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2657,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2658,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '159', 'Enhanced Hue': '40704'}"
2659,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2660,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2662,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '17', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2663,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2664,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2665,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2666,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2668,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2669,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2670,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2671,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2672,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2673,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '235', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '168', 'Transition Time': '0.0 seconds'}"
2674,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2675,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2676,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2677,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2678,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2679,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '235', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
2680,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2681,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
2682,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2683,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '168'}"
