Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1758,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '129', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '156', 'Transition Time': '0.0 seconds'}"
1759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1760,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1761,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1762,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1763,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '129', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1764,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1765,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '129', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1766,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1767,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1768,Unknown,Unknown,Unknown,Unknown,,0,,
1769,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1770,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1771,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1772,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1773,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1774,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1775,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1776,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1777,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1778,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1779,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1780,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1781,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1782,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1783,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '49', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '156'}"
1784,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1785,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1786,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1787,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '49', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '156'}"
1788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1789,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1790,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '49', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '156'}"
1791,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1792,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '86', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
1793,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1794,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1795,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1796,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '91', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
1797,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1798,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1799,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1800,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1801,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1802,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
1803,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1804,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '131', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '36', 'Transition Time': '0.0 seconds'}"
1805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1806,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '131', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '36', 'Transition Time': '0.0 seconds'}"
1807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1808,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1810,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1812,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '131', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1813,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1814,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '131', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1815,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '131', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1816,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1817,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1818,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1819,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1820,Unknown,Unknown,Unknown,Unknown,,0,,
1821,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1822,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1823,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '50', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '36'}"
1824,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1825,Power Plug 2,Socket,Unknown,Unknown,,0,,
1826,Unknown,Unknown,Unknown,Unknown,,0,,
1827,Power Plug 2,Socket,Unknown,Unknown,,0,,
1828,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '50', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '36'}"
1829,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1830,Unknown,Unknown,Unknown,Unknown,,0,,
1831,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1832,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1833,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1834,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1835,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1836,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1837,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1838,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1839,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1840,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1841,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1842,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1843,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1844,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1845,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1846,Unknown,Unknown,Unknown,Unknown,,0,,
1847,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1848,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1849,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1850,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '133', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
1851,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1852,Unknown,Unknown,Unknown,Unknown,,0,,
1853,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '133', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
1854,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1855,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '135', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1856,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1857,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '135', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1858,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1859,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1860,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1861,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1862,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1863,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '135', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '36'}"
1864,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1865,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '135', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '36'}"
1866,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1867,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '137', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '250', 'Transition Time': '0.0 seconds'}"
1868,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1869,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1870,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1871,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1872,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '137', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1873,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '137', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1874,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1875,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '137', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1876,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1877,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '137', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1878,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1879,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1880,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1881,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1882,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1883,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1884,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '51', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '250'}"
1885,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1886,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '51', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '250'}"
1887,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1888,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '87', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '3'}"
1889,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1890,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1891,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1892,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '92', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
1893,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1894,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1895,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1896,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1897,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1898,Unknown,Unknown,Unknown,Unknown,,0,,
1899,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1900,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1901,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1902,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1903,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1904,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1905,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1906,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1907,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1908,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1909,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1910,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1911,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1912,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '12', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '200', 'Enhanced Hue': '51200'}"
1913,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1914,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1915,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1916,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '12', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1917,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1918,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1919,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1920,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1921,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1922,Unknown,Unknown,Unknown,Unknown,,0,,
1923,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1924,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1925,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1926,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1927,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1928,Unknown,Unknown,Unknown,Unknown,,0,,
1929,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1930,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1931,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1932,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '88', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
1933,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1934,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1935,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1936,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1937,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1938,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '140', 'Command': 'On (0x01)'}"
1939,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1940,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1941,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1942,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '140', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1943,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1944,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1945,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1946,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '142', 'Command': 'Move to Color (0x07)', 'Color X': '0.3080', 'Color Y': '0.3250', 'Transition Time': '0.0 seconds'}"
1947,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1948,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1949,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1950,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '142', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1951,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1952,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1953,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1954,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Color Loop Set (0x44),"{'Sequence Number': '144', 'Command': 'Color Loop Set (0x44)', 'Update Flags': '0x01', 'Action': 'De-activate (0)', 'Direction': 'Hue is Decrementing (0)', 'Time': '0 seconds', 'Enhanced Hue': '0'}"
1955,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1956,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1957,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1958,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '144', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x44', 'Status': 'Success (0x00)'}"
1959,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1960,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1961,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1962,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1963,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1964,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1965,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1966,Unknown,Unknown,Unknown,Unknown,,0,,
1967,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1968,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1969,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1970,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1971,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1972,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1973,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1974,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1975,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1976,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1977,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '89', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '3'}"
1978,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '89', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '3'}"
1979,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1980,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1981,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1982,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '146', 'Command': 'On (0x01)'}"
1983,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1984,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1985,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1986,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '146', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1987,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1988,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1989,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1990,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '148', 'Command': 'Move to Color (0x07)', 'Color X': '0.1390', 'Color Y': '0.0460', 'Transition Time': '0.0 seconds'}"
1991,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1992,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1993,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1994,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1995,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1996,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1997,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1998,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1999,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2000,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2001,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
2002,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2003,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2004,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '13', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current X (0x0003)', 'Current Y (0x0004)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)']}"
2005,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2006,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2007,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2008,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '13', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2009,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2010,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2011,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2012,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '13', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
