Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
4249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4250,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '37', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
4251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4252,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4254,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4256,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '39', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4258,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '39', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4260,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '41', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4262,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '39', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
4263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4264,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '41', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4265,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4266,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '41', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
4267,Power Plug 2,Socket,Unknown,Unknown,,0,,
4268,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4269,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4270,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '41', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
4271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4272,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '43', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4274,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '43', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4276,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4278,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4279,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4280,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4281,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4283,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4284,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4285,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '43', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '72 (0x0000000000000048)', 'Bitmap8': '0x00'}"
4286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4287,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4288,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4289,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4290,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4292,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
4293,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
4294,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4295,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
4296,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4297,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4298,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4299,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4300,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4301,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4302,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4303,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '148', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
4304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4305,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
4306,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
4307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4308,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
4309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4310,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
4311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4312,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4313,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
4314,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
4315,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '46', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
4316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4317,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
4318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4319,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4320,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '46', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
4321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4322,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '48', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
4323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4324,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
4325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4326,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '48', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
4327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4328,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4329,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4330,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4331,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4332,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4333,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4334,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4336,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '50', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
4337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4338,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '52', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4340,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '52', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4342,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4343,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4345,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '52', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
4346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4347,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '54', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4349,Unknown,Unknown,Unknown,Unknown,,0,,
4350,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '54', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
4351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4352,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '56', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4353,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '56', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4354,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '56', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4356,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '56', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4358,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4360,Unknown,Unknown,Unknown,Unknown,,0,,
4361,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4362,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4363,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4364,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4365,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
4366,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '56', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
4367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4368,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4369,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '56', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
4370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4371,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '56', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
4372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4373,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4375,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '58', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '219 (0x00db)']}"
4376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4377,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '60', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4379,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '60', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4381,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '60', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '72 (0x0000000000000048)', 'Bitmap8': '0x00'}"
4382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4383,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4385,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4387,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4389,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4391,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4393,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4395,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4397,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4399,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4400,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4402,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '52', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
4403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4404,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4405,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4406,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4407,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4409,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4410,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4411,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,APS: Ack,
4412,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4413,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4414,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
4415,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
4416,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4417,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4418,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4419,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4420,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4421,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4422,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '199', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
4423,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '199', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
4424,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4425,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '199', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
4426,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4427,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '199', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
4428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4429,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
4430,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4431,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4432,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
4433,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
4434,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4435,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4436,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4437,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4438,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '63', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4440,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '63', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
4441,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4442,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4443,Unknown,Unknown,Unknown,Unknown,,0,Ack,
