Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
4232,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4233,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '124', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4234,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4235,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4237,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '217 (0x00d9)']}"
4238,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '217 (0x00d9)']}"
4239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4240,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '217 (0x00d9)']}"
4241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4242,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '126', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4244,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '126', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4246,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '126', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4248,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4250,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '126', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '60 (0x000000000000003c)', 'Bitmap8': '0x00'}"
4251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4252,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4254,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4256,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4258,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4260,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4262,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4264,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4265,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4266,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4267,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4269,Power Plug 1,Socket,Unknown,Unknown,,0,,
4270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4271,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4273,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4275,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4276,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4277,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4278,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
4279,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4280,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '18', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
4281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4282,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
4283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4284,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
4285,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4286,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4287,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4288,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4289,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4290,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4291,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4292,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
4293,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4294,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
4295,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4296,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4297,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4298,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4300,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '128', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
4301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4302,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '128', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
4303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4304,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4306,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4308,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4310,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '130', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
4311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4312,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '132', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4314,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '132', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
4315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4316,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '134', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4318,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '134', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4320,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '136', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4321,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '136', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4322,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '136', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4324,Power Plug 1,Socket,Unknown,Unknown,,0,,
4325,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '136', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4326,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '134', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
4327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4329,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '134', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
4330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4331,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '136', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4333,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4335,Power Plug 2,Socket,Unknown,Unknown,,0,,
4336,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '138', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4337,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
4338,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4339,Unknown,Unknown,Unknown,Unknown,,0,,
4340,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '138', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4341,Unknown,Unknown,Unknown,Unknown,,0,,
4342,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '138', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4343,Unknown,Unknown,Unknown,Unknown,,0,,
4344,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4345,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4347,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '136', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
4348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4349,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4351,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4353,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4355,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4358,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4359,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4360,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4361,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
4362,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4363,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4364,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
4365,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4366,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4367,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4368,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4369,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4370,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4371,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
4372,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4373,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4374,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4375,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
4376,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4377,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '140', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4379,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '140', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
4380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4381,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '140', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
4382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4383,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '142', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4385,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '142', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4387,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4389,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '142', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
4390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4391,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4393,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '144', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
4394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4395,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4397,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4399,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '146', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
4400,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4401,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4402,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4404,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '148', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4406,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '148', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4408,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '148', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4410,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4412,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '148', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
4413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4414,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '148', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
4415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4416,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '150', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4418,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '150', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4420,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4422,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
