Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
10313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10314,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
10315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10316,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
10317,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '115', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '69'}"
10318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10319,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
10320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10321,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
10322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10323,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '115', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10325,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '115', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10327,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
10328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10329,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
10330,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10332,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
10333,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
10334,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10335,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10336,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10338,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
10339,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10341,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
10342,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
10343,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
10344,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
10345,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
10346,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10348,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '158', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10350,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '158', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
10351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10352,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '160', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10354,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '160', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10355,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10357,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '160', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
10358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10359,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '162', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10361,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '162', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
10362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10363,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '164', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10365,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '164', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10367,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10369,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '164', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
10370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10371,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10372,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '166', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10374,Unknown,Unknown,Unknown,Unknown,,0,,
10375,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '166', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10376,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '168', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10377,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '168', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10379,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10381,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10383,Power Plug 2,Socket,Unknown,Unknown,,0,,
10384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10385,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10387,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10389,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10391,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10393,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '168', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10395,Power Plug 2,Socket,Unknown,Unknown,,0,,
10396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10397,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10398,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10400,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
10401,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
10402,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10403,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
10404,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10405,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10406,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10407,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10409,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
10410,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
10411,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
10412,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
10413,Power Plug 1,Socket,Unknown,Unknown,,0,,
10414,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10416,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
10417,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
10418,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10419,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
10420,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10422,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10423,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10424,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10425,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
10426,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
10427,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
10428,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
10429,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
10430,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
10431,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10432,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10433,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '170', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10435,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '170', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
10436,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10437,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '172', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10438,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10439,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '172', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10440,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10441,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10442,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10443,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '172', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
10444,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10445,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '174', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10446,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10447,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '174', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
10448,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10449,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10450,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10451,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10452,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10453,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '176', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10454,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10455,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '176', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10457,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10458,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10459,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '176', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
10460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10461,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '178', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10462,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '178', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10463,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10464,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '178', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10465,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10466,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '178', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '220 (0x00dc)']}"
10467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10468,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '180', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10469,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10470,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '180', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10471,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10472,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10473,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10474,Power Plug 2,Socket,Unknown,Unknown,,0,,
10475,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10476,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10477,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10478,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10479,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10480,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10481,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10482,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10483,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10484,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10485,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10486,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10487,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
10488,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
10489,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10490,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10491,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
10492,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10493,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '24', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
10494,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '24', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
10495,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10496,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '24', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10497,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10498,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '24', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10499,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10500,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
10501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10502,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '116', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
10503,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10504,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
10505,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10506,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
10507,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10508,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '116', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
10509,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10510,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '116', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
10511,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10512,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
10513,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10514,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '213', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
10515,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10516,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '213', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10517,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10518,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
10519,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10520,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
10521,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10522,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10523,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
10524,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
10525,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
10526,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
10527,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10528,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10529,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
10530,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10531,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
10532,Unknown,Unknown,Unknown,Unknown,,0,,
10533,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10534,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10535,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
10536,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10537,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
10538,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10539,Unknown,Unknown,Unknown,Unknown,,0,Ack,
