Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
9861,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9862,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '5', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
9863,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9864,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '5', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
9865,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9866,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '5', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
9867,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9868,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
9869,Unknown,Unknown,Unknown,Unknown,,0,,
9870,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
9871,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9872,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
9873,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9874,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
9875,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9876,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
9877,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9878,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
9879,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9880,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
9881,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
9882,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
9883,Unknown,Unknown,Unknown,Unknown,,0,,
9884,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
9885,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
9886,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
9887,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
9888,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
9889,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '54', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Hue (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Hue': '172'}"
9890,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9891,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '56', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '180 [Mired] (5555 [K])'}"
9892,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9893,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '55', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Saturation (0x0001)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Saturation': '254'}"
9894,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9895,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
9896,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
9897,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9898,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
9899,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9900,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
9901,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9902,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
9903,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9904,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
9905,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9906,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
9907,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9908,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '164', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
9909,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9910,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
9911,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9912,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '164', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
9913,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9914,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '164', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
9915,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9916,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9917,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9918,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9919,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
9920,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
9921,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
9922,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
9923,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
9924,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '8', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
9925,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9926,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
9927,Unknown,Unknown,Unknown,Unknown,,0,,
9928,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9929,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
9930,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9931,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '10', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
9932,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9933,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9934,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
9935,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9936,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
9937,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9938,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
9939,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
9940,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
9941,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
9942,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9943,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
9944,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
9945,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
9946,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
9947,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
9948,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '12', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
9949,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9950,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '12', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
9951,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9952,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '14', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
9953,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '14', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
9954,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9955,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
9956,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9957,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '14', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
9958,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9959,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '16', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
9960,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9961,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '16', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
9962,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9963,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '18', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
9964,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9965,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '18', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
9966,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9967,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
9968,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
9969,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
9970,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9971,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '18', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
9972,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9973,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
9974,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '20', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
9975,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9976,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '20', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
9977,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9978,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
9979,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9980,Unknown,Unknown,Unknown,Unknown,,0,,
9981,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9982,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '22', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
9983,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9984,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '22', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
9985,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9986,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '22', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
9987,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9988,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
9989,Unknown,Unknown,Unknown,Unknown,,0,,
9990,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
9991,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
9992,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9993,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
9994,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9995,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
9996,Unknown,Unknown,Unknown,Unknown,,0,Ack,
9997,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
9998,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
9999,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10000,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10001,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10002,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
10003,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10004,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10005,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
10006,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
10007,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10008,Unknown,Unknown,Unknown,Unknown,,0,,
10009,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
10010,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
10011,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10012,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10013,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
10014,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
10015,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
10016,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10017,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
10018,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10019,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10020,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10021,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
10022,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '24', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
10023,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10024,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
10025,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10026,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '26', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
10027,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10028,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '26', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
10029,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10030,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '24', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
10031,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10032,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
10033,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10034,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
10035,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10036,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '28', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10037,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10038,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '26', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
10039,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10040,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
10041,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10042,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '26', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
10043,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10044,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '30', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10045,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10046,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10047,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10048,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '30', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10049,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10050,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
10051,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10052,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
10053,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10054,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '30', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
10055,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10056,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '30', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
10057,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10058,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10059,Aqara Button,Button,Aqara Button,Button,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '225', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)', 'String': '\\001!q\\f\\003(\\034\\004!�\\023\\005!\\016'}"
10060,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10061,Smart Socket,Socket,Aqara Button,Button,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '225', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)', 'String': '\\001!q\\f\\003(\\034\\004!�\\023\\005!\\016'}"
10062,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10063,Aqara Button,Button,Unknown,Unknown,,0,,
10064,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10065,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
10066,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
10067,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
10068,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
10069,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
10070,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
10071,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '32', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10072,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10073,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '32', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
10074,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10075,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '34', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10076,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10077,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
10078,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10079,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10080,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '34', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
10081,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10082,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '36', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10083,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10084,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '36', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
10085,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10086,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '38', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10087,Unknown,Unknown,Unknown,Unknown,,0,,
10088,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '38', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10089,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10090,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
