Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
11196,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11197,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
11198,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11199,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '15', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11200,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11201,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '15', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
11202,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11203,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
11204,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11205,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '17', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11206,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11207,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '17', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
11208,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11209,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '19', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11210,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11211,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '19', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11212,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11213,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11214,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11215,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '19', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
11216,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11217,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11218,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11219,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11220,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '21', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
11221,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11222,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
11223,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11224,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
11225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11226,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11227,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11228,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11229,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11230,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11231,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11232,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11233,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
11234,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
11235,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11237,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
11238,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
11239,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
11240,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11242,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
11243,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
11244,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11246,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
11247,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
11248,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
11249,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
11250,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
11251,Power Plug 2,Socket,Unknown,Unknown,,0,,
11252,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11254,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '211', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
11255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11256,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
11257,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11259,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
11260,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
11261,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
11262,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
11263,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11264,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11265,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
11266,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '23', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11267,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11268,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '23', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
11269,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11270,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '25', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11272,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '25', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
11273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11274,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
11275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11276,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '27', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11278,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '27', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
11279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11280,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
11281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11282,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11283,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
11284,Power Plug 1,Socket,Unknown,Unknown,,0,,
11285,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '29', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
11286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11287,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '31', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11289,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11290,Power Plug 2,Socket,Unknown,Unknown,,0,,
11291,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '33', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11292,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '33', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11294,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '31', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
11295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11296,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '33', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11297,Power Plug 2,Socket,Unknown,Unknown,,0,,
11298,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '33', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11300,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '31', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
11301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11302,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '33', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
11303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11304,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
11305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11306,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
11307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11308,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11310,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11312,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11314,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11316,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11319,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
11320,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
11321,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
11322,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
11323,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11325,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11327,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
11328,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
11329,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
11330,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
11331,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
11332,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11334,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
11335,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
11336,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
11337,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
11338,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
11339,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11341,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
11342,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11344,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
11345,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
11346,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
11347,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
11348,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
11349,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
11350,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11352,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
11353,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '35', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11355,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '35', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
11356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11357,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '37', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11359,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '37', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
11360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11361,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
11362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11363,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '39', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11365,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '39', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
11366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11367,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
11368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11369,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '41', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11372,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '43', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11374,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '43', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
11375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11376,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
11377,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11378,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '43', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '220 (0x00dc)']}"
11379,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11380,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '45', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11381,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11382,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '45', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
11383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11384,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '45', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
11385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11386,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
11387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11388,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11390,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11392,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11393,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11394,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
11395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11396,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
11397,Power Plug 2,Socket,Unknown,Unknown,,0,,
11398,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
11399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11400,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
11401,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
11402,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '65', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)', 'String': '\\001!I\\f\\003(\\036\\004!�\\023\\005!\\v'}"
11403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
11404,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '65', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)', 'String': '\\001!I\\f\\003(\\036\\004!�\\023\\005!\\v'}"
