Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1855,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1856,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1857,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1858,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1859,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1860,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1861,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1862,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
1863,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1864,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1865,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1866,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1867,Power Plug 2,Socket,Unknown,Unknown,,0,,
1868,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1869,Unknown,Unknown,Unknown,Unknown,,0,,
1870,Unknown,Unknown,Unknown,Unknown,,0,,
1871,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1872,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1873,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1874,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1875,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1876,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
1877,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1878,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1879,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1880,Power Plug 1,Socket,Unknown,Unknown,,0,,
1881,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1882,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1883,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1884,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
1885,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '60', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1886,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1887,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '60', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1888,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1889,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '60', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1890,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1891,Power Plug 2,Socket,Unknown,Unknown,,0,,
1892,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1893,Power Plug 2,Socket,Unknown,Unknown,,0,,
1894,Power Plug 2,Socket,Unknown,Unknown,,0,,
1895,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1896,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '217', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1897,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1898,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,0,Route Record (0x05),
1899,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1900,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1901,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '217', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1902,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1903,Sonoff Door 1,Door,Unknown,Unknown,,0,,
1904,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1905,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1906,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1907,Power Plug 2,Socket,Unknown,Unknown,,0,,
1908,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1909,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '61', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1910,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1911,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '61', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1912,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1913,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1914,Power Plug 2,Socket,Unknown,Unknown,,0,,
1915,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1916,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '61', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1917,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1918,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1919,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '218', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1920,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1921,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,0,Route Record (0x05),
1922,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1923,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '218', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1924,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1925,Sonoff Door 1,Door,Unknown,Unknown,,0,,
1926,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1927,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1928,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '62', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
1929,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1930,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1931,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1932,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1933,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1934,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1935,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1936,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1937,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1938,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1939,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
1940,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1941,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
1942,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1943,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
1944,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1945,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1946,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '91', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65538 (0x00010002)'}"
1947,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1948,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,0,Route Record (0x05),
1949,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1950,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '91', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65538 (0x00010002)'}"
1951,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1952,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1953,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1954,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1955,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '151', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Hue (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Hue': '95'}"
1956,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1957,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '153', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '373 [Mired] (2680 [K])'}"
1958,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1959,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '152', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Saturation (0x0001)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Saturation': '176'}"
1960,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '152', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Saturation (0x0001)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Saturation': '176'}"
1961,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1962,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1963,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1964,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1965,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1966,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1967,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1968,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1969,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1970,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1971,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1972,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1973,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1974,Power Plug 2,Socket,Unknown,Unknown,,0,,
1975,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1976,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '117', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1977,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1978,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '117', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1979,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1980,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1981,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1982,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Current Saturation (0x0001)', 'Current X (0x0003)', 'Current Y (0x0004)', 'Color Temperature (0x0007)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '190', 'Saturation': '254', 'Color Temperature': '368 [Mired] (2717 [K])', 'Enhanced Hue': '0'}"
1983,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1984,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1985,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1986,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '6', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1987,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1988,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1989,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1990,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1991,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1992,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '82', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['218 (0x00da)', '0 (0x0000)'], 'Int16': '0'}"
1993,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1994,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '82', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1995,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1996,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '82', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1997,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1998,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
1999,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2000,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '83', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '2 (0x0000000000000002)'}"
2001,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2002,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '83', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2003,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
2004,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2005,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
2006,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
2007,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2008,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2009,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2010,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '119', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2011,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2012,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '119', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2013,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2014,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
2015,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2016,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2017,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '120', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2018,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2019,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '120', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2020,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2021,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2022,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2023,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2024,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2025,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '66', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2026,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2027,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '66', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
2028,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2029,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '68', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2030,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2031,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '68', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2032,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2033,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2034,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2035,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '68', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
2036,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2037,Sonoff Door 2,Door,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '195', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2038,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2039,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '70', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2040,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2041,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '70', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2042,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2043,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '195', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2044,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2045,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '72', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2046,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2047,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '72', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2048,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2049,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2050,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2051,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2052,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2053,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2054,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2055,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2056,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2057,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2058,Unknown,Unknown,Unknown,Unknown,,0,,
2059,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2060,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2061,Power Plug 2,Socket,Unknown,Unknown,,0,,
2062,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2063,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2064,Unknown,Unknown,Unknown,Unknown,,0,,
2065,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2066,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2067,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2068,Power Plug 2,Socket,Unknown,Unknown,,0,,
2069,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2070,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2071,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2072,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2073,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2074,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2075,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2076,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2077,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2078,Sonoff Door 2,Door,Unknown,Unknown,,0,,
2079,Unknown,Unknown,Unknown,Unknown,,0,Ack,
