Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2225,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2226,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2227,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2228,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2229,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2230,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2231,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2232,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2233,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2234,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
2235,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Network Status (0x03),
2236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2237,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '11', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2238,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2239,Smart Socket,Socket,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '11', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2241,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '185', 'Command': 'Off (0x00)'}"
2242,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2243,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2244,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2245,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2246,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2247,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2248,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2249,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '185', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
2250,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2251,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2253,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '88'}"
2254,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2255,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2257,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2259,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2261,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2263,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '17', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2264,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2265,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '18', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2266,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2267,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2268,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2269,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2270,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2272,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2274,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2276,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '19', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '89'}"
2277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2278,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2280,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '19', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2282,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2284,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2286,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2287,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2288,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2289,Sonoff Door 2,Door,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '189', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2291,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '189', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2293,Sonoff Door 2,Door,Unknown,Unknown,,0,,
2294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2295,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2296,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2297,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2298,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2299,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2300,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
2301,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '190', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
2302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2303,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2305,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '190', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
2306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2307,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '192', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
2308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2309,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2311,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '192', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
2312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2313,Power Plug 2,Socket,Unknown,Unknown,,0,,
2314,Sonoff Door 2,Door,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '190', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2316,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '190', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2318,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '194', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2320,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '194', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
2321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2322,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2323,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2324,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2325,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2326,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2328,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '198', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2330,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '198', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2332,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2333,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2334,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2335,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2336,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '202', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2338,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '202', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2340,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2341,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2342,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2343,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '202', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
2344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2345,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2346,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '202', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
2347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2348,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '204', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2350,Unknown,Unknown,Unknown,Unknown,,0,,
2351,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '202', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
2352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2353,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2355,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '204', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2356,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '204', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2357,Power Plug 2,Socket,Unknown,Unknown,,0,,
2358,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '204', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2360,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2361,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2362,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2363,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2364,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '204', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
2365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2366,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '204', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
2367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2368,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '202', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
2369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2370,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2372,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2374,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2376,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2377,Unknown,Unknown,Unknown,Unknown,,0,,
2378,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2379,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2380,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2381,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2382,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2383,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2385,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2387,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2389,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2390,Unknown,Unknown,Unknown,Unknown,,0,,
2391,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2392,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2393,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2394,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2395,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2396,Sonoff Door 2,Door,Unknown,Unknown,,0,,
2397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2398,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2399,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2400,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2401,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2402,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2403,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2404,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2405,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2406,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Route Reply (0x02),
2407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2408,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2409,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2410,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2411,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2412,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2413,Philips Motion,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2414,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,zdp,
2415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2416,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2417,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,zdp,
2418,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2419,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
2420,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2421,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2422,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2423,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
2424,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2426,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
2427,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2428,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2429,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
2430,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,,
