Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2076,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2077,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2078,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,zdp,
2079,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2080,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2081,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2082,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2083,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2084,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '195', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '255', 'Group Count': '0'}"
2085,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2086,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2087,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2088,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2089,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2090,Power Plug 1,Socket,Unknown,Unknown,,0,,
2091,Power Plug 2,Socket,Unknown,Unknown,,0,,
2092,Power Plug 2,Socket,Unknown,Unknown,,0,,
2093,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2094,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2095,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2096,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2097,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2098,Philips Lamp 1,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2099,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2100,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2101,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2102,Power Plug 2,Socket,Unknown,Unknown,,0,,
2103,Power Plug 2,Socket,Unknown,Unknown,,0,,
2104,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2105,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2106,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2107,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2108,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2109,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2110,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2111,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2112,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2113,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '89'}"
2114,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2115,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2116,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2117,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '2', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2118,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2119,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2120,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2121,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2122,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2123,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2124,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2125,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2126,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2127,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2128,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2129,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2130,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2131,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2132,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2133,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '0', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2134,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2135,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2136,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2137,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '0', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2138,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2139,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2140,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2141,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2142,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2143,Power Plug 1,Socket,Unknown,Unknown,,0,,
2144,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2145,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2146,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2147,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2148,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '28', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2149,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2150,Smart Socket,Socket,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '28', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2151,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2152,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '200', 'Command': 'On (0x01)'}"
2153,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2154,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2155,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2156,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '200', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2157,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2158,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2159,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2160,Power Plug 2,Socket,Unknown,Unknown,,0,,
2161,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2162,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2163,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '22', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2164,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2165,Power Plug 2,Socket,Unknown,Unknown,,0,,
2166,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2167,Power Plug 2,Socket,Unknown,Unknown,,0,,
2168,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2169,Power Plug 2,Socket,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '22', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2170,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2171,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
2172,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2173,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
2174,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2175,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
2176,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2177,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '87', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2178,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
2179,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2180,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2181,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2182,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
2183,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2184,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
2185,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2186,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2187,Unknown,Unknown,Unknown,Unknown,,0,,
2188,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
2189,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2190,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
2191,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
2192,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
2193,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2194,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2195,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2196,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
2197,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '137', 'Command': 'Unknown (0x06)'}"
2198,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2199,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2200,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
2201,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2202,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
2203,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2204,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '136', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2205,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2206,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2207,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
2208,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2209,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2210,Unknown,Unknown,Unknown,Unknown,,0,,
2211,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2212,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2213,Moes Bulb,Bulb,Unknown,Unknown,,0,,
2214,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2215,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2216,Unknown,Unknown,Unknown,Unknown,,0,,
2217,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2218,Power Plug 2,Socket,Unknown,Unknown,,0,,
2219,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2220,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2221,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
2222,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2223,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2224,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2225,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
2226,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
2227,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
2228,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2229,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2230,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
2231,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2232,Power Plug 2,Socket,Unknown,Unknown,,0,,
2233,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2234,Power Plug 2,Socket,Unknown,Unknown,,0,,
2235,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2236,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2237,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2238,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2239,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2240,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2241,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
2242,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2243,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2244,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
2245,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2246,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '138', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '178'}"
2247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2248,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
2249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2250,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
2251,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2252,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
2253,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2254,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2255,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2256,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
2257,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '77', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2259,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2260,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
2261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2262,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2263,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2264,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2265,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,zdp,
2266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2267,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,zdp,
2268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2269,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
2270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2271,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
2272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2273,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2275,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2276,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2278,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2279,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2280,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2281,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
2282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2283,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
2284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2285,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
2286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2287,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2289,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
2290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2291,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2292,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
2293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2294,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
2295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2296,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2298,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2299,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
2300,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2301,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2302,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2303,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
2304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2305,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2306,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2307,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2308,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2309,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
2310,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2311,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2312,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2313,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2314,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2315,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2316,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2317,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2318,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
2319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2320,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2321,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2322,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
2323,Unknown,Unknown,Unknown,Unknown,,0,,
2324,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
2325,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2326,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2327,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2328,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2329,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
2330,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2331,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2332,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '29', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2334,Smart Socket,Socket,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '29', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2336,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '204', 'Command': 'Off (0x00)'}"
2337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2338,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2340,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2342,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2344,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '204', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
2345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2346,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2348,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2350,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2352,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '88'}"
2353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2354,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2356,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '3', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2358,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '4', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2360,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2362,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2364,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2366,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2368,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2370,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '89'}"
2371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2372,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
