Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2108,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2109,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2110,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2111,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '145', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
2112,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2113,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2114,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2115,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2116,Unknown,Unknown,Unknown,Unknown,,0,,
2117,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '145', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
2118,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2119,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2120,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2121,Power Plug 2,Socket,Unknown,Unknown,,0,,
2122,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2123,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '145', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
2124,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2125,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '145', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
2126,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2127,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '145', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
2128,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2129,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2130,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2131,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2132,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2133,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2134,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2135,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2136,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2137,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '147', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
2138,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2139,Power Plug 2,Socket,Unknown,Unknown,,0,,
2140,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '147', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
2141,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2142,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2143,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2144,Unknown,Unknown,Unknown,Unknown,,0,,
2145,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2146,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '147', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
2147,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2148,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2149,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2150,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2151,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2152,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2153,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2154,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2155,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '212', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '5'}"
2156,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2157,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '213', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '35 (0x0023)'}"
2158,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2159,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2160,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2161,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2162,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2163,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2164,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2165,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2166,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2167,Philips Motion,Motion,Unknown,Unknown,,0,,
2168,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2169,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
2170,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
2171,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
2172,Philips Lamp 2,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
2173,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Philips Lamp 1,0,zdp,
2174,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2175,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
2176,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
2177,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
2178,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
2179,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
2180,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2181,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2182,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
2183,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
2184,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
2185,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
2186,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
2187,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2188,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
2189,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
2190,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
2191,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
2192,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
2193,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14753 (=28.874456 [lx])'}"
2194,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2195,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
2196,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2197,Philips Motion,Motion,Unknown,Unknown,,0,,
2198,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2199,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14753 (=28.874456 [lx])'}"
2200,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2201,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '14', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2202,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2203,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
2204,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2205,Philips Motion,Motion,Unknown,Unknown,,0,,
2206,Unknown,Unknown,Unknown,Unknown,,0,,
2207,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '14', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2208,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2209,Philips Motion,Motion,Unknown,Unknown,,0,,
2210,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2211,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
2212,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2213,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
2214,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2215,Philips Motion,Motion,Unknown,Unknown,,0,,
2216,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2217,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
2218,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2219,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '214', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
2220,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2221,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '215', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2222,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2223,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2224,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2225,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2226,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2227,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2228,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2229,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2230,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2231,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2232,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '112', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2234,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
2235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2236,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '77', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2238,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,0,Route Record (0x05),
2239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2240,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '112', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2242,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '77', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2244,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '150', 'Command': 'On (0x01)'}"
2245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2246,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '150', 'Command': 'On (0x01)'}"
2247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2248,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '150', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2250,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '198', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2252,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2253,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2254,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2256,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Current Saturation (0x0001)', 'Current X (0x0003)', 'Current Y (0x0004)', 'Color Temperature (0x0007)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '0', 'Saturation': '254', 'Color Temperature': '396 [Mired] (2525 [K])', 'Enhanced Hue': '0'}"
2257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2258,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2260,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '6', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2262,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2264,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2265,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2267,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '155', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
2268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2269,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '155', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2271,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '155', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2273,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
2274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2275,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2276,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '218', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65570 (0x00010022)'}"
2277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2278,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2279,Philips Motion,Motion,Unknown,Unknown,,0,,
2280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2281,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2282,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2283,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '113', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '2 (0x0002)'}"
2284,Aqara Button,Button,Unknown,Unknown,,0,,
2285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2286,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
2287,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2288,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '113', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '2 (0x0002)'}"
2289,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2290,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '154', 'Command': 'On (0x01)'}"
2291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2292,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2294,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '154', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2296,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2298,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2300,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2302,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '45'}"
2303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2304,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2305,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '199', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2307,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2309,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
2310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2311,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '216', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '6'}"
2312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2313,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '218', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '217 (0x00d9)'}"
2314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2315,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '217', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '43 (0x002b)'}"
2316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2317,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2319,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2321,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2323,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2325,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2327,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2329,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '114', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2331,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
2332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2333,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '114', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2335,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '156', 'Command': 'On (0x01)'}"
2336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
