Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2622,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2623,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2624,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2625,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
2626,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2627,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2628,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2629,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2630,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2631,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2633,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2634,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2635,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2636,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2637,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '166'}"
2638,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2639,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2640,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2641,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '5', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2643,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2644,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2645,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2646,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2647,Philips Motion,Motion,Unknown,Unknown,,0,,
2648,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2649,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '171', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2650,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2651,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2653,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2654,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2655,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2656,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2657,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
2658,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2659,Unknown,Unknown,Unknown,Unknown,,0,,
2660,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2661,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
2662,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2663,Philips Lamp 1,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2664,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2665,Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2666,Ledvance Smart+ Plug,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2667,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Ledvance Smart+ Plug,0,Route Reply (0x02),
2668,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2669,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2670,Power Plug 1,Socket,Unknown,Unknown,,0,,
2671,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Philips Lamp 2,0,Route Reply (0x02),
2672,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Philips Lamp 2,0,Route Reply (0x02),
2673,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
2674,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Philips Lamp 2,0,Route Reply (0x02),
2675,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Philips Lamp 2,0,Route Reply (0x02),
2676,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
2677,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Power Plug 2,0,Route Reply (0x02),
2678,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2679,Power Plug 2,Socket,Power Plug 2,Socket,Philips Lamp 2,0,Route Reply (0x02),
2680,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2681,Unknown,Unknown,Unknown,Unknown,,0,,
2682,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2683,Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2684,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Reply (0x02),
2685,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2686,Unknown,Unknown,Unknown,Unknown,,0,,
2687,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Route Reply (0x02),
2688,Unknown,Unknown,Unknown,Unknown,,0,,
2689,Smart Socket,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2690,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Route Reply (0x02),
2691,Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2692,Unknown,Unknown,Unknown,Unknown,,0,,
2693,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2694,Ledvance Z3 Plug,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2695,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2696,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2697,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2698,Power Plug 1,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2699,Power Plug 2,Socket,Unknown,Unknown,,0,,
2700,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2701,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2702,Moes Bulb,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2703,Unknown,Unknown,Unknown,Unknown,,0,,
2704,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Reply (0x02),
2705,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2706,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Route Reply (0x02),
2707,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2708,Smart Socket,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2709,Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2710,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2711,Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2712,Power Plug 1,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2713,Unknown,Unknown,Unknown,Unknown,,0,,
2714,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '207', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2715,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2716,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2717,Moes Bulb,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2718,Smart Socket,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2719,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
2720,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
2721,Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2722,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
2723,Power Plug 1,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2724,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2725,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2726,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Reply (0x02),
2727,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2728,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Route Reply (0x02),
2729,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2730,Ledvance Z3 Plug,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2731,Aqara Button,Button,Unknown,Unknown,,0,,
2732,Unknown,Unknown,Unknown,Unknown,,0,,
2733,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '142', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2734,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2735,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
2736,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2737,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
2738,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Reply (0x02),
2739,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2740,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '142', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2741,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2742,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Route Reply (0x02),
2743,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '37', 'Command': 'On (0x01)'}"
2744,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2745,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '37', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2746,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2747,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2748,Coordinator,Coordinator,Philips Lamp 2,Bulb,Ledvance Bulb,0,zdp,
2749,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2750,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Philips Lamp 2,0,APS: Ack,
2751,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2752,Coordinator,Coordinator,Ledvance Bulb,Bulb,Philips Lamp 2,0,APS: Ack,
2753,Unknown,Unknown,Unknown,Unknown,,0,,
2754,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2755,Philips Motion,Motion,Unknown,Unknown,,0,,
2756,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2757,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '172', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '231 (0x00000000000000e7)'}"
2758,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2759,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '173', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Status (0x0200)', 'Data Type': '8-Bit Bitmap (0x18)', 'Bitmap8': '0x00'}"
2760,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2761,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2762,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2763,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2764,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2766,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '174', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
2767,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2768,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '174', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2769,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2770,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
2771,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2772,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '91', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2774,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2775,Philips Motion,Motion,Unknown,Unknown,,0,,
2776,Unknown,Unknown,Unknown,Unknown,,0,,
2777,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2778,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2779,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Current Saturation (0x0001)', 'Current X (0x0003)', 'Current Y (0x0004)', 'Color Temperature (0x0007)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '0', 'Saturation': '254', 'Color Temperature': '396 [Mired] (2525 [K])', 'Enhanced Hue': '0'}"
2780,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2781,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2782,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2783,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '6', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2784,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2785,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2786,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2787,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2789,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '143', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '2 (0x0002)'}"
2790,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2791,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
2792,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2793,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '143', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '2 (0x0002)'}"
2794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2795,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '41', 'Command': 'On (0x01)'}"
2796,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2797,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2798,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2799,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2801,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2802,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2803,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '41', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2804,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2805,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2806,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2807,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '11'}"
2808,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2809,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '125', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2810,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2811,Sonoff Door 1,Door,Unknown,Unknown,,0,,
2812,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2813,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '92', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2814,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2815,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2816,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
2817,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2818,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
2819,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2820,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2821,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '19 (0x0013)'}"
2822,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2823,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2824,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2825,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2826,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2827,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '31', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14003 (=24.136222 [lx])'}"
2828,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2829,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2830,Philips Motion,Motion,Unknown,Unknown,,0,,
2831,Unknown,Unknown,Unknown,Unknown,,0,,
2832,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2833,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2834,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2835,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2836,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2837,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '31', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2838,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '31', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2839,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2840,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2841,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2842,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2843,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '144', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2844,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2845,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
2846,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2847,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '144', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2848,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2849,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '44', 'Command': 'On (0x01)'}"
2850,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2851,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2852,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2853,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2854,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2855,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2856,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2857,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '44', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2858,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2859,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2860,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2861,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2862,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2863,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '2'}"
2864,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2865,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2866,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2867,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2868,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2869,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '7', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2870,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2871,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '8', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2872,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2873,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2874,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2875,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2876,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2877,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2878,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2879,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2880,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2881,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '32', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
2882,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2883,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2884,Unknown,Unknown,Unknown,Unknown,,0,Ack,
