Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2438,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2439,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2440,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2441,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '16', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2442,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2443,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2444,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2445,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2446,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2447,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '118', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2448,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2449,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '118', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
2450,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2451,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '120', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2452,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2453,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '120', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2454,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2455,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2457,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '120', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
2458,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2459,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '122', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2461,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '122', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2462,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2463,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '124', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2464,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2465,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '124', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2466,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2467,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2468,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2469,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2470,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2471,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2472,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2473,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '126', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2474,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '9', 'Uint16': ['53 (0x0035)', '217 (0x00d9)']}"
2475,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2476,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '9', 'Uint16': ['53 (0x0035)', '217 (0x00d9)']}"
2477,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '9', 'Uint16': ['53 (0x0035)', '217 (0x00d9)']}"
2478,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2479,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2480,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2481,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '126', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
2482,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2483,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2484,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2485,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2486,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '128', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
2487,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2488,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2489,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2490,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2491,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2492,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2493,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2494,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2495,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2496,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2497,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2498,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2499,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2500,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '203', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
2501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2502,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '203', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2503,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2504,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
2505,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2506,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '240', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65571 (0x00010023)'}"
2507,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2508,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2509,Unknown,Unknown,Unknown,Unknown,,0,,
2510,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2511,Unknown,Unknown,Unknown,Unknown,,0,,
2512,Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,0,zdp,
2513,Ledvance Z3 Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2514,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
2515,Philips Lamp 1,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
2516,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2517,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Get Group Membership (0x02),"{'Sequence Number': '131', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
2518,Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2519,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2520,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2521,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
2522,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2523,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2524,Unknown,Unknown,Unknown,Unknown,,0,,
2525,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2526,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2527,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '131', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '25', 'Group Count': '0'}"
2528,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2529,Philips Motion,Motion,Unknown,Unknown,,0,,
2530,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2531,Power Plug 1,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2532,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2533,Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2534,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
2535,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
2536,Ledvance Z3 Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2537,Power Plug 1,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2538,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2539,Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2540,Ledvance Smart+ Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2541,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
2542,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '204', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '7 (0x0007)'}"
2543,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2544,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2545,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2546,Ledvance Z3 Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
2547,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
2548,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2549,Aqara Vibration,Vibration,Unknown,Unknown,,0,,
2550,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2551,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,0,Route Record (0x05),
2552,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2553,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,0,Route Record (0x05),
2554,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2555,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '13', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Unknown (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2556,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2557,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2558,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2559,Philips Motion,Motion,Unknown,Unknown,,0,,
2560,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '205', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
2561,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2562,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2563,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2564,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '176', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2566,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
2567,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2568,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '176', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2569,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2570,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2571,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '133', 'Command': 'Off (0x00)'}"
2572,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2573,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2574,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2575,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2576,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2577,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2578,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2579,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '133', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
2580,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2581,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2582,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2583,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2584,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2585,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '165'}"
2586,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2587,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2588,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2589,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2590,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2591,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '17', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2592,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2593,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '18', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2594,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2595,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2596,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2597,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2598,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2599,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2600,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2601,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2602,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2603,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '177', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '255 (0x00ff)'}"
2604,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2605,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
2606,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2607,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '177', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '255 (0x00ff)'}"
2608,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2609,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2610,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2611,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2612,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2613,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2614,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '19', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '166'}"
2615,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2616,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2617,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2618,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '19', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2619,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2620,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2621,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2622,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2623,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2624,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2625,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '136', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2626,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2627,Sonoff Door 1,Door,Unknown,Unknown,,0,,
2628,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2629,Philips Motion,Motion,Unknown,Unknown,,0,,
2630,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '99', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2631,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2632,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '206', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
2633,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2634,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2635,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2636,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '87', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2637,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2638,Smart Socket,Socket,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '87', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2639,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2640,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2641,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '100', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2643,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2644,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '46', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x01, Occupied'}"
2645,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2646,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
2647,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2648,Philips Motion,Motion,Unknown,Unknown,,0,,
2649,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2650,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '46', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x01, Occupied'}"
2651,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2652,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '46', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2653,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2654,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '100', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2655,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2656,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '100', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2657,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2658,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2659,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '178', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2660,Unknown,Unknown,Unknown,Unknown,,0,Ack,
