Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
3603,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3604,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
3605,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
3606,Unknown,Unknown,Unknown,Unknown,,0,,
3607,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
3608,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3609,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
3610,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
3611,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '72', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3612,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3613,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '72', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
3614,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3615,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3616,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3617,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3618,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3619,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3620,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3621,Unknown,Unknown,Unknown,Unknown,,0,,
3622,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '74', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
3623,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3624,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3625,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3626,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '76', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
3627,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3628,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '78', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3629,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3630,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '78', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3631,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3632,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '78', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
3633,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3634,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3635,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3636,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3637,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3638,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '80', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3639,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '80', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3640,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3641,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '80', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3643,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3644,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3645,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '80', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
3646,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3647,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '82', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3648,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3649,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '82', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3650,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3651,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '82', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
3652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3653,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3654,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3655,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3656,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3657,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
3658,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3659,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
3660,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3661,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
3662,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3663,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
3664,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3665,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3666,Unknown,Unknown,Unknown,Unknown,,0,,
3667,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '16.28 [°C]'}"
3668,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '16.28 [°C]'}"
3669,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '16.28 [°C]'}"
3670,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '16.28 [°C]'}"
3671,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '16.28 [°C]'}"
3672,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '16.28 [°C]'}"
3673,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '16.28 [°C]'}"
3674,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '16.28 [°C]'}"
3675,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
3676,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3677,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
3678,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3679,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '96', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Current Saturation (0x0001)', 'Color Temperature (0x0007)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '0', 'Saturation': '254', 'Color Temperature': '396 [Mired] (2525 [K])', 'Enhanced Hue': '0'}"
3680,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3681,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3682,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3683,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '96', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3684,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3685,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
3686,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3687,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3688,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
3689,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
3690,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
3691,Unknown,Unknown,Unknown,Unknown,,0,,
3692,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
3693,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
3694,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
3695,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
3696,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
3697,Unknown,Unknown,Unknown,Unknown,,0,beacon,
3698,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
3699,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
3700,Unknown,Unknown,Unknown,Unknown,,0,,
3701,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
3702,Unknown,Unknown,Unknown,Unknown,,0,,
3703,Unknown,Unknown,Unknown,Unknown,,0,beacon,
3704,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
3705,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
3706,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
3707,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
3708,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
3709,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
3710,Unknown,Unknown,Unknown,Unknown,,0,,
3711,Unknown,Unknown,Unknown,Unknown,,0,,
3712,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3713,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3714,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3715,Unknown,Unknown,Unknown,Unknown,,0,,
3716,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
3717,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
3718,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
3719,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3720,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3721,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
3722,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
3723,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
3724,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3725,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
3726,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3727,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3728,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
3729,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
3730,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3731,Unknown,Unknown,Unknown,Unknown,,0,,
3732,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
3733,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
3734,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
3735,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
3736,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
3737,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
3738,Unknown,Unknown,Unknown,Unknown,,0,beacon,
3739,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
3740,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
3741,Unknown,Unknown,Unknown,Unknown,,0,,
3742,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
3743,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
3744,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
3745,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
3746,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
3747,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
3748,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
3749,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3750,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3751,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3752,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3753,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
3754,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '97', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
3755,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3756,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
3757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3758,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '97', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
3759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3760,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
3761,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3762,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
3763,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
3764,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '32', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '219 (0x00db)'}"
3765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3766,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
3767,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
3768,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3769,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '111', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
3770,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3771,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3772,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
3773,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '86', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3774,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3775,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '86', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
3776,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3777,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '88', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3778,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3779,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '88', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3780,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3781,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3782,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3783,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '88', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
3784,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3785,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '90', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3786,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3787,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '90', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
3788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3789,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3790,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3791,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3792,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3793,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '92', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3795,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '92', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3796,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3797,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3798,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '92', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
3799,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '92', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
3800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3801,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '92', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
3802,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '92', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
3803,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3804,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '94', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3806,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '94', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3808,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '96', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3810,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
3811,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
3812,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3813,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3814,Unknown,Unknown,Unknown,Unknown,,0,Ack,
