Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
6636,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6637,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6638,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6639,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6640,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6641,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
6642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6643,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '50', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
6644,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6645,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '52', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6646,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6647,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '52', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '223 (0x00df)']}"
6648,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6649,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '54', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6650,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6651,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '54', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6653,Power Plug 1,Socket,Unknown,Unknown,,0,,
6654,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '54', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
6655,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6656,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6657,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6658,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6659,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6660,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '56', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6662,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '56', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6663,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6664,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
6665,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6666,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '56', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
6667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6668,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6669,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6670,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6671,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6672,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '58', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
6673,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6674,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6675,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6676,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6677,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
6678,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6679,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
6680,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6681,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
6682,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6683,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
6684,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6685,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6686,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6687,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
6688,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
6689,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
6690,Unknown,Unknown,Unknown,Unknown,,0,,
6691,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6692,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '128', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '244 (0x00000000000000f4)'}"
6693,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6694,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '128', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6695,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6696,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
6697,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6698,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '129', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['223 (0x00df)', '0 (0x0000)'], 'Int16': '0'}"
6699,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6700,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '129', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6701,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6702,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
6703,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6704,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6705,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '225', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
6706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6707,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '222', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
6708,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6709,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6710,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6711,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6712,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6713,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '222', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6714,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6715,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '222', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6716,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6717,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
6718,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6719,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6720,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6721,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6722,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6723,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6724,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6725,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6726,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6727,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6728,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6729,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6730,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6731,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6732,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6733,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6734,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6735,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6736,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6737,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6738,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6739,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6740,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6741,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6742,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6743,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6744,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6745,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6746,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6747,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
6748,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6749,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6750,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6751,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6752,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6753,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6754,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6755,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6756,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
6757,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
6758,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6759,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
6760,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
6761,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '227', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
6762,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6763,Moes Bulb,Bulb,Unknown,Unknown,,0,,
6764,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
6765,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6766,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6767,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6768,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
6769,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6770,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '228', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
6771,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6772,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
6773,Unknown,Unknown,Unknown,Unknown,,0,,
6774,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6775,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
6776,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6777,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '229', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
6778,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6779,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
6780,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '230', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
6781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6782,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
6783,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
6784,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6785,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6786,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
6787,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6788,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '231', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
6789,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6790,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
6791,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
6792,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
6793,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '67', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6795,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '67', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
6796,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6797,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '69', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6798,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6799,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '69', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6801,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
6802,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6803,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '69', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
6804,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6805,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '71', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6806,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6807,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '71', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
6808,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6809,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6810,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6811,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6812,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6813,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '73', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6814,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6815,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '73', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6816,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6817,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
6818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6819,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '73', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
6820,Unknown,Unknown,Unknown,Unknown,,0,Ack,
