Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2657,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '206', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x44', 'Status': 'Success (0x00)'}"
2658,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2659,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2660,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2662,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2663,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2664,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2665,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2666,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '208', 'Command': 'On (0x01)'}"
2667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2668,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2669,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2670,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '208', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2671,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2672,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2673,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2674,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '210', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '264 [Mired] (3787 [K])', 'Transition Time': '0.0 seconds'}"
2675,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2676,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2677,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2678,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '210', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2679,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2680,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2681,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2682,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2683,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2684,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2685,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '16', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '264 [Mired] (3787 [K])'}"
2686,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2687,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2688,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2689,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2690,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2691,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '16', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2692,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2693,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2694,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2695,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '0', 'Enhanced Hue': '0'}"
2696,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2697,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2698,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2699,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2700,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2701,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '17', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2702,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2703,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2704,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2705,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2707,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2708,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '214', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
2709,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2710,Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '214', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
2711,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2712,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2713,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2714,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2715,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2716,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '214', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
2717,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2718,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '214', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
2719,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2720,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '216', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
2721,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2722,Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '216', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
2723,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2724,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2725,Smart Socket,Socket,Unknown,Unknown,,0,,
2726,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
2727,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2728,Philips Motion,Bulb,Unknown,Unknown,,0,,
2729,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2730,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '216', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '130'}"
2731,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2732,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '216', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '130'}"
2733,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2734,Smart Socket,Socket,Unknown,Unknown,,0,,
2735,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '216', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '130'}"
2736,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2737,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2738,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2739,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '218', 'Command': 'On (0x01)'}"
2740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2741,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2742,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2743,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '218', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2744,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2745,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2746,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2747,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '220', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '385 [Mired] (2597 [K])', 'Transition Time': '0.0 seconds'}"
2748,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2749,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2750,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2751,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '220', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2752,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2753,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2754,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2755,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
2756,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '222', 'Command': 'On (0x01)'}"
2757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2758,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2760,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '222', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2761,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2762,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2763,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2764,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '224', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '227 [Mired] (4405 [K])', 'Transition Time': '0.0 seconds'}"
2765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2766,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2767,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2768,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '224', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2769,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2770,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2771,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2772,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '226', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
2773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2774,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2776,Unknown,Unknown,Unknown,Unknown,,0,,
2777,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2778,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '228', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
2779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2780,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2782,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2783,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2784,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2785,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2786,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '86', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
2787,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2788,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2789,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2790,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2791,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '231', 'Command': 'On (0x01)'}"
2792,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2793,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2795,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '231', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2796,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2797,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2798,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2799,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '233', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '173 [Mired] (5780 [K])', 'Transition Time': '0.0 seconds'}"
2800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2801,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2802,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2803,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '233', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2804,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2805,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2806,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2807,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2808,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2809,Unknown,Unknown,Unknown,Unknown,,0,,
2810,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Default Response (0x0b),"{'Sequence Number': '86', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2812,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2813,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2814,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,APS: Ack,
2815,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2816,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2817,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2818,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2819,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2820,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2821,Power Plug 2,Socket,Unknown,Unknown,,0,,
2822,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2823,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2824,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
2825,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2826,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2827,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2828,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '235', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2829,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2830,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2831,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2832,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '237', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '368 [Mired] (2717 [K])', 'Transition Time': '0.0 seconds'}"
2833,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2834,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2835,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2836,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '237', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2837,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2838,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2839,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2840,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2841,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2842,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '239', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
2843,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2844,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '241', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2845,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2846,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '241', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2847,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2848,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2849,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2850,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '241', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
2851,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2852,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '243', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2853,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2854,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '243', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '5', 'Uint16': ['35 (0x0023)', '220 (0x00dc)']}"
2855,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2856,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '245', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2857,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2858,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '245', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2859,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2860,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2861,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2862,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2863,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2864,Unknown,Unknown,Unknown,Unknown,,0,,
2865,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2866,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2867,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2868,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2869,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '247', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2870,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '247', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2871,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2872,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '245', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
2873,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2874,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2875,Unknown,Unknown,Unknown,Unknown,,0,,
2876,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2877,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2878,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2879,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '249', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2880,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2881,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2882,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2883,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2884,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2885,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2886,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2887,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2888,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2889,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2890,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2891,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2892,Power Plug 2,Socket,Unknown,Unknown,,0,,
2893,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2894,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2895,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2896,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2897,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2898,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2899,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2900,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2901,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2902,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2903,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current X (0x0003)', 'Current Y (0x0004)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)']}"
2904,Unknown,Unknown,Unknown,Unknown,,0,Ack,
