Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2018,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2019,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '207', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2020,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2021,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2022,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2023,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '209', 'Command': 'Move to Color (0x07)', 'Color X': '0.5050', 'Color Y': '0.2840', 'Transition Time': '0.0 seconds'}"
2024,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2025,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2026,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2027,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '209', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2028,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2029,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2030,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2031,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Color Loop Set (0x44),"{'Sequence Number': '211', 'Command': 'Color Loop Set (0x44)', 'Update Flags': '0x01', 'Action': 'De-activate (0)', 'Direction': 'Hue is Decrementing (0)', 'Time': '0 seconds', 'Enhanced Hue': '0'}"
2032,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2033,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2034,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2035,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '211', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x44', 'Status': 'Success (0x00)'}"
2036,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2037,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2038,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2039,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '213', 'Command': 'On (0x01)'}"
2040,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2041,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2042,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2043,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '213', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2044,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2045,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2046,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2047,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '215', 'Command': 'Move to Color (0x07)', 'Color X': '0.2230', 'Color Y': '0.4240', 'Transition Time': '0.0 seconds'}"
2048,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2049,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2050,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2051,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '215', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2052,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2053,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2054,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2055,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2056,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2057,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '20', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current X (0x0003)', 'Current Y (0x0004)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)']}"
2058,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2059,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2060,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2061,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '20', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2062,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2063,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2064,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2065,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2066,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2067,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2068,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2069,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2070,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2071,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '218', 'Command': 'On (0x01)'}"
2072,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2073,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2074,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2075,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '218', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2076,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2077,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2078,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2079,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '220', 'Command': 'Move to Color (0x07)', 'Color X': '0.1990', 'Color Y': '0.1320', 'Transition Time': '0.0 seconds'}"
2080,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2081,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2082,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2083,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2084,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '220', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2085,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2086,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2087,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2088,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2089,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2090,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2091,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '222', 'Command': 'On (0x01)'}"
2092,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2093,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2094,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2095,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '222', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2096,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2097,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2098,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2099,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '224', 'Command': 'Move to Color (0x07)', 'Color X': '0.3650', 'Color Y': '0.4920', 'Transition Time': '0.0 seconds'}"
2100,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2101,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2102,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2103,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '224', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2104,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2105,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2106,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2107,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2108,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '76', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
2109,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2110,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2111,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2112,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
2113,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
2114,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
2115,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2116,Unknown,Unknown,Unknown,Unknown,,0,,
2117,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Default Response (0x0b),"{'Sequence Number': '76', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2118,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2119,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2120,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2121,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,APS: Ack,
2122,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2123,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2124,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2125,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2126,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2127,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '227', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
2128,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2129,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '229', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2130,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2131,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '229', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
2132,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2133,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2134,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2135,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '231', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2136,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2137,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '231', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['21 (0x0015)', '220 (0x00dc)']}"
2138,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2139,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2140,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2141,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '233', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2142,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2143,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '233', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '217 (0x00d9)']}"
2144,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2145,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2146,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2147,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2148,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2149,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2150,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2151,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2152,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2153,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2154,Power Plug 1,Socket,Power Plug 1,Socket,Philips Lamp 1,0,Route Reply (0x02),
2155,Power Plug 2,Socket,Unknown,Unknown,,0,,
2156,Power Plug 1,Socket,Power Plug 1,Socket,Philips Lamp 1,0,Route Reply (0x02),
2157,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2158,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2159,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Reply (0x02),
2160,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2161,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2162,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2163,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2164,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2165,Power Plug 2,Socket,Power Plug 2,Socket,Philips Motion,0,Route Reply (0x02),
2166,Power Plug 2,Socket,Power Plug 2,Socket,Philips Motion,0,Route Reply (0x02),
2167,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2168,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Reply (0x02),
2169,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2170,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '235', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2171,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2172,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '235', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2173,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2174,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '235', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '217 (0x00d9)']}"
2175,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2176,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2177,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2178,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2179,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2180,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2181,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2182,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2183,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '237', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
2184,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2185,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2186,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2187,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2188,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2189,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2190,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2191,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2192,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2193,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2194,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2195,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2196,Unknown,Unknown,Unknown,Unknown,,0,,
2197,Power Plug 2,Socket,Power Plug 2,Socket,Philips Lamp 2,0,Route Reply (0x02),
2198,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2199,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Reply (0x02),
2200,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2201,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2202,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2203,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2204,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2205,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2206,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '239', 'Command': 'On (0x01)'}"
2207,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2208,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2209,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2210,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2211,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '239', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2212,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2213,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2214,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2215,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2216,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2217,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '241', 'Command': 'Move to Color (0x07)', 'Color X': '0.5470', 'Color Y': '0.2820', 'Transition Time': '0.0 seconds'}"
2218,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2219,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2220,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2221,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2222,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2223,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '241', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2224,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2225,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2226,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2227,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2228,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2229,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2230,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
2231,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '243', 'Command': 'On (0x01)'}"
2232,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2233,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2234,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2235,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '243', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2237,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2238,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2239,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '245', 'Command': 'Move to Color (0x07)', 'Color X': '0.1860', 'Color Y': '0.4220', 'Transition Time': '0.0 seconds'}"
2240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2241,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2242,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2243,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '245', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2244,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2245,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2246,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2247,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2248,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2250,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '247', 'Command': 'Off (0x00)'}"
2251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2252,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2254,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2256,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2258,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '247', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
2259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2260,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '21', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2262,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2264,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '172'}"
