Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2485,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2486,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2487,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2488,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '169', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x44', 'Status': 'Success (0x00)'}"
2489,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2490,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2491,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2492,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2493,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2494,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '171', 'Command': 'On (0x01)'}"
2495,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2496,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2497,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2498,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '171', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2499,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2500,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2502,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '173', 'Command': 'Move to Color (0x07)', 'Color X': '0.2890', 'Color Y': '0.1360', 'Transition Time': '0.0 seconds'}"
2503,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2504,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2505,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2506,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '173', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2507,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2508,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2509,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2510,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2511,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2512,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2513,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current X (0x0003)', 'Current Y (0x0004)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)']}"
2514,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2515,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2516,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2517,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '14', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2518,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2519,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2520,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2521,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2522,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2523,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2524,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2525,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '176', 'Command': 'On (0x01)'}"
2526,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2527,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2528,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2529,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '176', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2530,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2531,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2532,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2533,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '178', 'Command': 'Move to Color (0x07)', 'Color X': '0.2410', 'Color Y': '0.6630', 'Transition Time': '0.0 seconds'}"
2534,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2535,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2536,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2537,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '178', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2538,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2539,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2540,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2541,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2542,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
2543,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2544,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2545,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2546,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '180', 'Command': 'On (0x01)'}"
2547,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2548,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2549,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2550,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '180', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2551,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2552,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2553,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2554,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color (0x07),"{'Sequence Number': '182', 'Command': 'Move to Color (0x07)', 'Color X': '0.1430', 'Color Y': '0.0650', 'Transition Time': '0.0 seconds'}"
2555,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2556,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2557,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2558,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '182', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2559,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2560,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2561,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2562,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
2563,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2564,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '184', 'Command': 'On (0x01)'}"
2565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2566,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2567,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2568,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '184', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2569,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2570,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2571,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2572,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '186', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '332 [Mired] (3012 [K])', 'Transition Time': '0.0 seconds'}"
2573,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2574,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2575,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2576,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '186', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2577,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2578,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2579,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2580,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2581,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2582,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '15', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '332 [Mired] (3012 [K])'}"
2583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2584,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2585,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2586,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '15', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2587,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2588,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2589,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2590,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2591,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2592,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2593,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2594,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '163', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '225 (0x00000000000000e1)'}"
2595,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2596,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2597,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2598,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '163', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2599,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2600,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
2601,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2602,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '16', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '0', 'Enhanced Hue': '0'}"
2603,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2604,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '164', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['220 (0x00dc)', '14 (0x000e)'], 'Int16': '0'}"
2605,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2606,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2607,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2608,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '16', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2609,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2610,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2611,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2612,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '164', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2613,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2614,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
2615,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2616,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2617,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2618,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2619,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '192', 'Command': 'On (0x01)'}"
2620,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2621,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2622,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2623,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '192', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2624,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2625,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2626,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2627,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '194', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '232 [Mired] (4310 [K])', 'Transition Time': '0.0 seconds'}"
2628,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2629,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2630,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2631,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '194', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2633,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2634,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2635,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2636,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2637,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '196', 'Command': 'On (0x01)'}"
2638,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2639,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2640,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2641,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '196', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2643,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2644,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2645,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '198', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '171 [Mired] (5847 [K])', 'Transition Time': '0.0 seconds'}"
2646,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2647,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2648,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2649,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2650,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2651,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '198', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2653,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2654,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2655,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2656,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2657,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2658,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2659,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2660,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '200', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
2661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2662,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '202', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2663,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2664,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '202', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
2665,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2666,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2668,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '204', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2669,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2670,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '204', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '5', 'Uint16': ['35 (0x0023)', '220 (0x00dc)']}"
2671,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2672,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2673,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2674,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '206', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2675,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2676,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '206', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
2677,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2678,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '208', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2679,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2680,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '208', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2681,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2682,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '208', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
2683,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2684,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '210', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2685,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2686,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '210', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2687,Unknown,Unknown,Unknown,Unknown,,0,,
2688,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '210', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
2689,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2690,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2691,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2692,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2693,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2694,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2695,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2696,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2697,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2698,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2699,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2700,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2701,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2702,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '212', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '56', 'Transition Time': '0.0 seconds'}"
2703,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2704,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2705,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2707,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '212', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
2708,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2709,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '56'}"
2710,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '56'}"
2711,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2712,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2713,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2714,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2715,Unknown,Unknown,Unknown,Unknown,,0,Ack,
