Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2487,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2488,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2489,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '92', 'Command': 'Move to Color (0x07)', 'Color X': '0.2150', 'Color Y': '0.3980', 'Transition Time': '0.0 seconds'}"
2490,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2491,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '92', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2492,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2493,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2494,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2495,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '94', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2496,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2497,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '94', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
2498,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2499,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '96', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2500,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2501,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '96', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2502,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2503,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '96', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
2504,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2505,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '98', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2506,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2507,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '98', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['21 (0x0015)', '220 (0x00dc)']}"
2508,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2509,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2510,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2511,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '100', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2512,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2513,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '100', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2514,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2515,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2516,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2517,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '100', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
2518,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2519,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2520,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2521,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '102', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2522,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2523,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '102', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2524,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2525,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2526,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2527,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2528,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2529,Power Plug 2,Socket,Unknown,Unknown,,0,,
2530,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2531,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2532,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2533,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2534,Unknown,Unknown,Unknown,Unknown,,0,,
2535,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2536,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2537,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2538,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2539,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2540,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2541,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2542,Power Plug 2,Socket,Unknown,Unknown,,0,,
2543,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2544,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2545,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2546,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2547,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2548,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2549,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2550,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
2551,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2552,Power Plug 2,Socket,Unknown,Unknown,,0,,
2553,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2554,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '15', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2555,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2556,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '15', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2557,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2558,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2559,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2560,Power Plug 2,Socket,Unknown,Unknown,,0,,
2561,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2562,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '107', 'Command': 'On (0x01)'}"
2563,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2564,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '107', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2566,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '109', 'Command': 'Move to Color (0x07)', 'Color X': '0.1370', 'Color Y': '0.0450', 'Transition Time': '0.0 seconds'}"
2567,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2568,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2569,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2570,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '109', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2571,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2572,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '111', 'Command': 'On (0x01)'}"
2573,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2574,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '111', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2575,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2576,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '113', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '367 [Mired] (2724 [K])', 'Transition Time': '0.0 seconds'}"
2577,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2578,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '113', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2579,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2580,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '115', 'Command': 'On (0x01)'}"
2581,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2582,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '115', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2584,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '117', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '244 [Mired] (4098 [K])', 'Transition Time': '0.0 seconds'}"
2585,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2586,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '117', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2587,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2588,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2589,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2590,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2591,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2592,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '119', 'Command': 'On (0x01)'}"
2593,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2594,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2595,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '121', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '188 [Mired] (5319 [K])', 'Transition Time': '0.0 seconds'}"
2596,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2597,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '121', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2598,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2599,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '132', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '188 [Mired] (5319 [K])'}"
2600,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2601,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
2602,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2603,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2604,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '123', 'Command': 'On (0x01)'}"
2605,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2606,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '123', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2607,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2608,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '125', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '373 [Mired] (2680 [K])', 'Transition Time': '0.0 seconds'}"
2609,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2610,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '125', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2611,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2612,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
2613,Unknown,Unknown,Unknown,Unknown,,0,,
2614,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '127', 'Command': 'On (0x01)'}"
2615,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2616,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '127', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2617,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2618,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '129', 'Command': 'Move to Color (0x07)', 'Color X': '0.1790', 'Color Y': '0.1040', 'Transition Time': '0.0 seconds'}"
2619,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2620,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '129', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2621,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2622,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2623,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2624,Unknown,Unknown,Unknown,Unknown,,0,,
2625,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '131', 'Command': 'On (0x01)'}"
2626,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2627,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '131', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2628,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2629,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '133', 'Command': 'Move to Color (0x07)', 'Color X': '0.5550', 'Color Y': '0.2860', 'Transition Time': '0.0 seconds'}"
2630,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2631,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '133', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2633,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '206', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '225 (0x00000000000000e1)'}"
2634,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2635,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '206', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2636,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '206', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2637,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2638,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
2639,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2640,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '207', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['220 (0x00dc)', '21 (0x0015)'], 'Int16': '0'}"
2641,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2642,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '207', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2643,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2644,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
2645,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2646,Power Plug 2,Socket,Unknown,Unknown,,0,,
2647,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2648,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '137', 'Command': 'On (0x01)'}"
2649,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2650,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '137', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
2651,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2652,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '139', 'Command': 'Move to Color (0x07)', 'Color X': '0.2380', 'Color Y': '0.4440', 'Transition Time': '0.0 seconds'}"
2653,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2654,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '139', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
2655,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2656,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2657,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2658,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '141', 'Command': 'Off (0x00)'}"
2659,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2660,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '141', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
2661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2662,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '133', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2663,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2664,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
2665,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2666,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '134', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current X (0x0003)', 'Data Type': '16-Bit Unsigned Integer (0x21)'}"
2667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2668,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '135', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Y (0x0004)', 'Data Type': '16-Bit Unsigned Integer (0x21)'}"
2669,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2670,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
2671,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2672,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
2673,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2674,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2675,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2676,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '143', 'Command': 'Off (0x00)'}"
2677,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2678,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2679,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2680,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2681,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2682,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2683,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2684,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '143', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
2685,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2686,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2687,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2688,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2689,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2690,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '106'}"
2691,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2692,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2693,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2694,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2695,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2696,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '17', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2697,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2698,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '18', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2699,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2700,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2701,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2702,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2703,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2704,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2705,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2706,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2707,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2708,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2709,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2710,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '19', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '107'}"
2711,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2712,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2713,Unknown,Unknown,Unknown,Unknown,,0,Ack,
