Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1894,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1895,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '176', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1896,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '176', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1897,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1898,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1899,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1900,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '178', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '382 [Mired] (2617 [K])', 'Transition Time': '0.0 seconds'}"
1901,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1902,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1903,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1904,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '178', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1905,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1906,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1907,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1908,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1909,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1910,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '382 [Mired] (2617 [K])'}"
1911,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1912,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1913,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1914,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '17', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1915,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1916,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1917,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1918,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1919,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1920,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1921,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1922,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1923,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1924,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '127', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '195 [Mired] (5128 [K])'}"
1925,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '127', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '195 [Mired] (5128 [K])'}"
1926,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1927,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1928,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1929,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1930,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1931,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1932,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '181', 'Command': 'On (0x01)'}"
1933,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1934,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1935,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1936,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '181', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1937,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1938,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1939,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1940,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '183', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '257 [Mired] (3891 [K])', 'Transition Time': '0.0 seconds'}"
1941,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1942,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1943,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1944,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '183', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1945,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1946,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1947,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1948,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1949,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '185', 'Command': 'On (0x01)'}"
1950,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1951,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1952,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1953,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1954,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '185', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1955,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1956,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1957,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1958,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '187', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '191 [Mired] (5235 [K])', 'Transition Time': '0.0 seconds'}"
1959,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1960,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1961,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1962,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1963,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1964,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '187', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1965,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1966,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1967,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1968,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1969,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1970,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1971,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '189', 'Command': 'On (0x01)'}"
1972,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1973,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1974,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1975,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '189', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1976,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1977,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1978,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1979,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '191', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '170 [Mired] (5882 [K])', 'Transition Time': '0.0 seconds'}"
1980,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1981,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1982,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1983,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '191', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1984,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1985,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1986,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1987,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1988,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '193', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '212', 'Transition Time': '0.0 seconds'}"
1989,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1990,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
1991,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1992,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1993,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1994,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1995,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '193', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1996,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1997,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '212'}"
1998,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1999,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2000,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2001,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2002,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2003,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '18', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2004,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2005,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2006,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2007,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2008,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2009,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2010,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2011,Power Plug 2,Socket,Unknown,Unknown,,0,,
2012,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2013,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
2014,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2015,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2016,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2017,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2018,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2019,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2020,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2021,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2022,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '19', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '0', 'Enhanced Hue': '0'}"
2023,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2024,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2025,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2026,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '19', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2027,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2028,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2029,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2030,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2031,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2032,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '197', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '54', 'Transition Time': '0.0 seconds'}"
2033,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2034,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2035,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2036,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2037,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2038,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '197', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
2039,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2040,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '20', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '54'}"
2041,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2042,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2043,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2044,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2045,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2046,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '20', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2047,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2048,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2049,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2050,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2051,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2052,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2053,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2054,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2055,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2056,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2057,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2058,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2059,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2060,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '200', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '199', 'Transition Time': '0.0 seconds'}"
2061,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2062,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2063,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2064,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2065,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2066,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2067,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2068,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '200', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
2069,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2070,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '21', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '199'}"
2071,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2072,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2073,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2074,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2075,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2076,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '21', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2077,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2078,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2079,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2080,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2081,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2082,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
2083,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2084,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
2085,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2086,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '203', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '145', 'Transition Time': '0.0 seconds'}"
2087,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2088,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2089,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2090,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2091,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2092,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '203', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
2093,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2094,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2095,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2096,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '145'}"
2097,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2098,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2099,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2100,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '22', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2101,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2102,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
2103,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2104,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2105,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2106,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '206', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2107,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2108,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '206', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
2109,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2110,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '208', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2111,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2112,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '208', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
2113,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2114,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2115,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2116,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '210', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2117,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2118,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '210', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '5', 'Uint16': ['14 (0x000e)', '221 (0x00dd)']}"
2119,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2120,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2121,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2122,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '212', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2123,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2124,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '212', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2125,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '214', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2126,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '212', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2127,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '214', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
