Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
739,Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '219', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
741,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
742,Unknown,Unknown,Unknown,Unknown,,0,Ack,
743,Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
744,Unknown,Unknown,Unknown,Unknown,,0,Ack,
745,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
746,Unknown,Unknown,Unknown,Unknown,,0,Ack,
747,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
748,Unknown,Unknown,Unknown,Unknown,,0,Ack,
749,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
750,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
751,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
752,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
753,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
754,Power Plug 2,Socket,Unknown,Unknown,,0,,
755,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
756,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
757,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
758,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
759,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
760,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
761,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
762,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
763,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
764,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
766,Philips Lamp 1,Bulb,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
767,Unknown,Unknown,Unknown,Unknown,,0,Ack,
768,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
769,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
770,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
771,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
772,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
774,Ledvance Bulb,Bulb,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
776,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
777,Power Plug 1,Socket,Unknown,Unknown,,0,,
778,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
779,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
780,Unknown,Unknown,Unknown,Unknown,,0,Ack,
781,Smart Socket,Socket,Smart Socket,Socket,Moes Bulb,0,Route Reply (0x02),
782,Unknown,Unknown,Unknown,Unknown,,0,Ack,
783,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '168', 'Command': 'On (0x01)'}"
784,Unknown,Unknown,Unknown,Unknown,,0,Ack,
785,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '168', 'Command': 'On (0x01)'}"
786,Unknown,Unknown,Unknown,Unknown,,0,Ack,
787,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
788,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
789,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '168', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
790,Unknown,Unknown,Unknown,Unknown,,0,Ack,
791,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
792,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
793,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
794,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
795,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
796,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '47', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
797,Unknown,Unknown,Unknown,Unknown,,0,Ack,
798,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
799,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
800,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
801,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
802,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
803,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
804,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
805,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
806,Unknown,Unknown,Unknown,Unknown,,0,Ack,
807,Unknown,Unknown,Unknown,Unknown,,0,,
808,Unknown,Unknown,Unknown,Unknown,,0,,
809,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
810,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
812,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
813,Power Plug 1,Socket,Unknown,Unknown,,0,,
814,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
815,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
816,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
817,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '57', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
819,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
820,Unknown,Unknown,Unknown,Unknown,,0,Ack,
821,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
822,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '57', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
823,Unknown,Unknown,Unknown,Unknown,,0,Ack,
824,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
825,Unknown,Unknown,Unknown,Unknown,,0,Ack,
826,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
827,Unknown,Unknown,Unknown,Unknown,,0,Ack,
828,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
829,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
830,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
831,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
832,Unknown,Unknown,Unknown,Unknown,,0,Ack,
833,Smart Socket,Socket,Smart Socket,Socket,Moes Bulb,0,Route Reply (0x02),
834,Unknown,Unknown,Unknown,Unknown,,0,Ack,
835,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
836,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
837,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
838,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
839,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '221', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '148'}"
840,Unknown,Unknown,Unknown,Unknown,,0,Ack,
841,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
842,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
843,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
844,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
845,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '221', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '148'}"
846,Unknown,Unknown,Unknown,Unknown,,0,Ack,
847,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
848,Unknown,Unknown,Unknown,Unknown,,0,Ack,
849,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
850,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
851,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
852,Unknown,Unknown,Unknown,Unknown,,0,Ack,
853,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
854,Unknown,Unknown,Unknown,Unknown,,0,Ack,
855,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
856,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
857,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
858,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
859,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
860,Unknown,Unknown,Unknown,Unknown,,0,Ack,
861,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
862,Unknown,Unknown,Unknown,Unknown,,0,Ack,
863,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
864,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
865,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
866,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
867,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
868,Power Plug 2,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
869,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
870,Unknown,Unknown,Unknown,Unknown,,0,Ack,
871,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,zdp,
872,Unknown,Unknown,Unknown,Unknown,,0,Ack,
873,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
874,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,zdp,
875,Unknown,Unknown,Unknown,Unknown,,0,Ack,
876,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
877,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
878,Unknown,Unknown,Unknown,Unknown,,0,Ack,
879,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
880,Unknown,Unknown,Unknown,Unknown,,0,Ack,
881,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
882,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
883,Unknown,Unknown,Unknown,Unknown,,0,Ack,
884,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
885,Unknown,Unknown,Unknown,Unknown,,0,Ack,
886,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
887,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
888,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
889,Unknown,Unknown,Unknown,Unknown,,0,Ack,
890,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
891,Unknown,Unknown,Unknown,Unknown,,0,Ack,
892,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
893,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
894,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
895,Unknown,Unknown,Unknown,Unknown,,0,Ack,
896,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
897,Unknown,Unknown,Unknown,Unknown,,0,Ack,
898,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
899,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
900,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
901,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
902,Unknown,Unknown,Unknown,Unknown,,0,Ack,
903,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
904,Unknown,Unknown,Unknown,Unknown,,0,Ack,
905,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
906,Unknown,Unknown,Unknown,Unknown,,0,Ack,
907,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
908,Unknown,Unknown,Unknown,Unknown,,0,Ack,
909,Power Plug 2,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
910,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
911,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
912,Unknown,Unknown,Unknown,Unknown,,0,Ack,
913,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
914,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
915,Unknown,Unknown,Unknown,Unknown,,0,Ack,
916,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
917,Philips Lamp 2,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
918,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
919,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
920,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
921,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
922,Power Plug 2,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
923,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
924,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
925,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
926,Philips Lamp 2,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
927,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
928,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
929,Unknown,Unknown,Unknown,Unknown,,0,Ack,
930,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
931,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
932,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
933,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '171', 'Command': 'On (0x01)'}"
934,Unknown,Unknown,Unknown,Unknown,,0,Ack,
935,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
936,Unknown,Unknown,Unknown,Unknown,,0,Ack,
937,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '171', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
938,Unknown,Unknown,Unknown,Unknown,,0,Ack,
939,Unknown,Unknown,Unknown,Unknown,,0,,
940,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
941,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
942,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
943,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
944,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
945,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
946,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
947,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
948,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
949,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
950,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
951,Unknown,Unknown,Unknown,Unknown,,0,Ack,
952,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
953,Unknown,Unknown,Unknown,Unknown,,0,Ack,
954,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '233', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
955,Unknown,Unknown,Unknown,Unknown,,0,Ack,
956,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
957,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '234', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '142'}"
958,Unknown,Unknown,Unknown,Unknown,,0,Ack,
959,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
960,Unknown,Unknown,Unknown,Unknown,,0,Ack,
961,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '235', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
962,Unknown,Unknown,Unknown,Unknown,,0,Ack,
963,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '173', 'Command': 'On (0x01)'}"
964,Unknown,Unknown,Unknown,Unknown,,0,Ack,
965,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
966,Unknown,Unknown,Unknown,Unknown,,0,Ack,
967,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '173', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
968,Unknown,Unknown,Unknown,Unknown,,0,Ack,
969,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
970,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
971,Power Plug 1,Socket,Unknown,Unknown,,0,,
972,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,zdp,
973,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
974,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
975,Philips Lamp 2,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
976,Power Plug 2,Socket,Philips Motion,Bulb,Unknown,0,zdp,
977,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Get Group Membership (0x02),"{'Sequence Number': '175', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
978,Unknown,Unknown,Unknown,Unknown,,0,Ack,
979,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
980,Unknown,Unknown,Unknown,Unknown,,0,Ack,
981,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
982,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
983,Coordinator,Coordinator,Philips Motion,Bulb,Unknown,0,zdp,
984,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '175', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '25', 'Group Count': '0'}"
985,Unknown,Unknown,Unknown,Unknown,,0,Ack,
986,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
987,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
988,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
989,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,zdp,
990,Coordinator,Coordinator,Philips Motion,Bulb,Unknown,0,zdp,
991,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
992,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
993,Unknown,Unknown,Unknown,Unknown,,0,Ack,
994,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
995,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
996,Coordinator,Coordinator,Philips Motion,Bulb,Unknown,0,zdp,
997,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '177', 'Command': 'On (0x01)'}"
998,Unknown,Unknown,Unknown,Unknown,,0,Ack,
999,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1000,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1001,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '177', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1002,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1003,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1004,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1005,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1006,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1007,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '234', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1008,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1009,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '235', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '122'}"
1010,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1011,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1012,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1013,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1014,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1015,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '236', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1016,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1017,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1018,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1019,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1020,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Ledvance Bulb,0,zdp,
1021,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1022,Philips Motion,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1023,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1024,Philips Lamp 1,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1025,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1026,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1027,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1028,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1029,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1030,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1031,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1032,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1033,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1034,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1035,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1036,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1037,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1038,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1039,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1040,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1041,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1042,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1043,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1044,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '179', 'Command': 'Off (0x00)'}"
1045,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1046,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1047,Unknown,Unknown,Unknown,Unknown,,0,Ack,
