Packet Number,Device Name,Device Type
2885,Unknown,Unknown
2886,Philips Lamp 1,Bulb
2887,Unknown,Unknown
2888,Power Plug 1,Socket
2889,Unknown,Unknown
2890,Moes Bulb,Bulb
2891,Unknown,Unknown
2892,Moes Bulb,Bulb
2893,Unknown,Unknown
2894,Coordinator,Coordinator
2895,Unknown,Unknown
2896,Philips Motion,Bulb
2897,Unknown,Unknown
2898,Coordinator,Coordinator
2899,Unknown,Unknown
2900,Philips Motion,Bulb
2901,Unknown,Unknown
2902,Moes Bulb,Bulb
2903,Moes Bulb,Bulb
2904,Unknown,Unknown
2905,Coordinator,Coordinator
2906,Unknown,Unknown
2907,Philips Motion,Bulb
2908,Unknown,Unknown
2909,Power Plug 2,Socket
2910,Unknown,Unknown
2911,Power Plug 2,Socket
2912,Unknown,Unknown
2913,Coordinator,Coordinator
2914,Unknown,Unknown
2915,Philips Lamp 1,Bulb
2916,Unknown,Unknown
2917,Power Plug 1,Socket
2918,Unknown,Unknown
2919,Ledvance Z3 Plug,Socket
2920,Philips Motion,Bulb
2921,Philips Lamp 1,Bulb
2922,Coordinator,Coordinator
2923,Power Plug 1,Socket
2924,Ledvance Bulb,Bulb
2925,Smart Socket,Socket
2926,Power Plug 2,Socket
2927,Ledvance Smart+ Plug,Socket
2928,Moes Bulb,Bulb
2929,Coordinator,Coordinator
2930,Smart Socket,Socket
2931,Ledvance Smart+ Plug,Socket
2932,Ledvance Bulb,Bulb
2933,Ledvance Z3 Plug,Socket
2934,Moes Bulb,Bulb
2935,Philips Motion,Bulb
2936,Philips Lamp 1,Bulb
2937,Power Plug 1,Socket
2938,Smart Socket,Socket
2939,Ledvance Smart+ Plug,Socket
2940,Moes Bulb,Bulb
2941,Coordinator,Coordinator
2942,Ledvance Z3 Plug,Socket
2943,Ledvance Bulb,Bulb
2944,Philips Lamp 1,Bulb
2945,Smart Socket,Socket
2946,Moes Bulb,Bulb
2947,Ledvance Z3 Plug,Socket
2948,Ledvance Bulb,Bulb
2949,Coordinator,Coordinator
2950,Power Plug 1,Socket
2951,Philips Motion,Bulb
2952,Philips Lamp 1,Bulb
2953,Coordinator,Coordinator
2954,Philips Motion,Bulb
2955,Ledvance Z3 Plug,Socket
2956,Coordinator,Coordinator
2957,Power Plug 1,Socket
2958,Philips Lamp 1,Bulb
2959,Smart Socket,Socket
2960,Ledvance Bulb,Bulb
2961,Power Plug 1,Socket
2962,Unknown,Unknown
2963,Coordinator,Coordinator
2964,Unknown,Unknown
2965,Philips Lamp 1,Bulb
2966,Unknown,Unknown
2967,Power Plug 1,Socket
2968,Unknown,Unknown
2969,Power Plug 2,Socket
2970,Ledvance Smart+ Plug,Socket
2971,Coordinator,Coordinator
2972,Unknown,Unknown
2973,Smart Socket,Socket
2974,Unknown,Unknown
2975,Coordinator,Coordinator
2976,Unknown,Unknown
2977,Philips Lamp 1,Bulb
2978,Unknown,Unknown
2979,Coordinator,Coordinator
2980,Unknown,Unknown
2981,Power Plug 1,Socket
2982,Unknown,Unknown
2983,Coordinator,Coordinator
2984,Unknown,Unknown
2985,Smart Socket,Socket
2986,Unknown,Unknown
2987,Coordinator,Coordinator
2988,Unknown,Unknown
2989,Philips Lamp 1,Bulb
2990,Unknown,Unknown
2991,Power Plug 1,Socket
2992,Unknown,Unknown
2993,Coordinator,Coordinator
2994,Unknown,Unknown
2995,Philips Lamp 1,Bulb
2996,Unknown,Unknown
2997,Coordinator,Coordinator
2998,Unknown,Unknown
2999,Philips Lamp 1,Bulb
3000,Unknown,Unknown
3001,Power Plug 1,Socket
3002,Unknown,Unknown
3003,Coordinator,Coordinator
3004,Unknown,Unknown
3005,Coordinator,Coordinator
3006,Coordinator,Coordinator
3007,Power Plug 2,Socket
3008,Unknown,Unknown
3009,Unknown,Unknown
3010,Power Plug 1,Socket
3011,Power Plug 2,Socket
3012,Unknown,Unknown
3013,Unknown,Unknown
3014,Coordinator,Coordinator
3015,Power Plug 2,Socket
3016,Unknown,Unknown
3017,Power Plug 2,Socket
3018,Coordinator,Coordinator
3019,Philips Lamp 1,Bulb
3020,Coordinator,Coordinator
3021,Power Plug 1,Socket
3022,Power Plug 2,Socket
3023,Philips Lamp 1,Bulb
3024,Power Plug 2,Socket
3025,Unknown,Unknown
3026,Unknown,Unknown
3027,Power Plug 1,Socket
3028,Philips Lamp 1,Bulb
3029,Coordinator,Coordinator
3030,Power Plug 2,Socket
3031,Unknown,Unknown
3032,Power Plug 2,Socket
3033,Unknown,Unknown
3034,Power Plug 2,Socket
3035,Unknown,Unknown
3036,Power Plug 2,Socket
3037,Unknown,Unknown
3038,Power Plug 2,Socket
3039,Unknown,Unknown
3040,Power Plug 2,Socket
3041,Unknown,Unknown
3042,Power Plug 2,Socket
3043,Unknown,Unknown
3044,Power Plug 2,Socket
3045,Unknown,Unknown
3046,Power Plug 2,Socket
3047,Unknown,Unknown
3048,Coordinator,Coordinator
3049,Philips Lamp 1,Bulb
3050,Unknown,Unknown
3051,Power Plug 2,Socket
3052,Power Plug 1,Socket
3053,Unknown,Unknown
3054,Power Plug 2,Socket
3055,Unknown,Unknown
3056,Coordinator,Coordinator
3057,Philips Lamp 1,Bulb
3058,Power Plug 1,Socket
3059,Coordinator,Coordinator
3060,Coordinator,Coordinator
3061,Coordinator,Coordinator
3062,Coordinator,Coordinator
3063,Unknown,Unknown
3064,Power Plug 2,Socket
3065,Unknown,Unknown
3066,Philips Lamp 1,Bulb
3067,Unknown,Unknown
3068,Coordinator,Coordinator
3069,Unknown,Unknown
3070,Coordinator,Coordinator
3071,Unknown,Unknown
3072,Coordinator,Coordinator
3073,Unknown,Unknown
3074,Philips Lamp 1,Bulb
3075,Unknown,Unknown
3076,Coordinator,Coordinator
3077,Unknown,Unknown
3078,Coordinator,Coordinator
3079,Coordinator,Coordinator
3080,Unknown,Unknown
3081,Power Plug 1,Socket
3082,Unknown,Unknown
3083,Philips Lamp 1,Bulb
3084,Unknown,Unknown
3085,Coordinator,Coordinator
3086,Unknown,Unknown
3087,Power Plug 1,Socket
3088,Unknown,Unknown
3089,Power Plug 1,Socket
3090,Unknown,Unknown
3091,Philips Lamp 1,Bulb
3092,Unknown,Unknown
3093,Power Plug 1,Socket
3094,Unknown,Unknown
3095,Moes Bulb,Bulb
3096,Unknown,Unknown
3097,Moes Bulb,Bulb
3098,Unknown,Unknown
3099,Moes Bulb,Bulb
3100,Unknown,Unknown
3101,Coordinator,Coordinator
3102,Unknown,Unknown
3103,Philips Motion,Bulb
3104,Unknown,Unknown
3105,Coordinator,Coordinator
3106,Unknown,Unknown
3107,Philips Motion,Bulb
3108,Unknown,Unknown
3109,Coordinator,Coordinator
3110,Unknown,Unknown
3111,Philips Motion,Bulb
3112,Unknown,Unknown
3113,Moes Bulb,Bulb
3114,Philips Motion,Bulb
3115,Ledvance Z3 Plug,Socket
3116,Power Plug 1,Socket
3117,Coordinator,Coordinator
3118,Philips Lamp 1,Bulb
3119,Smart Socket,Socket
3120,Moes Bulb,Bulb
3121,Unknown,Unknown
3122,Coordinator,Coordinator
3123,Unknown,Unknown
3124,Philips Motion,Bulb
3125,Unknown,Unknown
3126,Power Plug 2,Socket
3127,Unknown,Unknown
3128,Power Plug 2,Socket
3129,Unknown,Unknown
3130,Power Plug 2,Socket
3131,Unknown,Unknown
3132,Coordinator,Coordinator
3133,Unknown,Unknown
3134,Philips Lamp 1,Bulb
3135,Unknown,Unknown
3136,Power Plug 1,Socket
3137,Unknown,Unknown
3138,Power Plug 2,Socket
3139,Unknown,Unknown
3140,Power Plug 2,Socket
3141,Ledvance Bulb,Bulb
3142,Ledvance Smart+ Plug,Socket
3143,Unknown,Unknown
3144,Unknown,Unknown
3145,Sonoff Motion 1,Motion
3146,Unknown,Unknown
3147,Moes Bulb,Bulb
3148,Philips Motion,Bulb
3149,Power Plug 1,Socket
3150,Smart Socket,Socket
3151,Ledvance Z3 Plug,Socket
3152,Coordinator,Coordinator
3153,Philips Lamp 1,Bulb
3154,Power Plug 2,Socket
3155,Ledvance Bulb,Bulb
3156,Ledvance Smart+ Plug,Socket
3157,Coordinator,Coordinator
3158,Unknown,Unknown
3159,Smart Socket,Socket
3160,Unknown,Unknown
3161,Coordinator,Coordinator
3162,Unknown,Unknown
3163,Philips Lamp 1,Bulb
3164,Unknown,Unknown
3165,Power Plug 1,Socket
3166,Unknown,Unknown
3167,Coordinator,Coordinator
3168,Unknown,Unknown
3169,Coordinator,Coordinator
3170,Unknown,Unknown
3171,Smart Socket,Socket
3172,Unknown,Unknown
3173,Coordinator,Coordinator
3174,Unknown,Unknown
3175,Philips Lamp 1,Bulb
3176,Unknown,Unknown
3177,Coordinator,Coordinator
3178,Unknown,Unknown
3179,Philips Lamp 1,Bulb
3180,Unknown,Unknown
3181,Coordinator,Coordinator
3182,Unknown,Unknown
3183,Philips Lamp 1,Bulb
3184,Unknown,Unknown
3185,Philips Lamp 1,Bulb
3186,Unknown,Unknown
3187,Power Plug 1,Socket
3188,Unknown,Unknown
3189,Philips Lamp 1,Bulb
3190,Unknown,Unknown
3191,Philips Lamp 1,Bulb
3192,Philips Lamp 1,Bulb
3193,Coordinator,Coordinator
3194,Coordinator,Coordinator
3195,Coordinator,Coordinator
3196,Unknown,Unknown
3197,Philips Lamp 1,Bulb
3198,Unknown,Unknown
3199,Unknown,Unknown
3200,Unknown,Unknown
3201,Philips Lamp 1,Bulb
3202,Unknown,Unknown
3203,Power Plug 2,Socket
3204,Power Plug 2,Socket
3205,Power Plug 2,Socket
3206,Power Plug 2,Socket
3207,Unknown,Unknown
3208,Coordinator,Coordinator
3209,Unknown,Unknown
3210,Philips Lamp 1,Bulb
3211,Unknown,Unknown
3212,Power Plug 1,Socket
3213,Unknown,Unknown
3214,Moes Bulb,Bulb
3215,Philips Motion,Bulb
3216,Power Plug 1,Socket
3217,Smart Socket,Socket
3218,Coordinator,Coordinator
3219,Coordinator,Coordinator
3220,Unknown,Unknown
3221,Philips Motion,Bulb
3222,Unknown,Unknown
3223,Philips Motion,Bulb
3224,Unknown,Unknown
3225,Coordinator,Coordinator
3226,Unknown,Unknown
3227,Philips Motion,Bulb
3228,Unknown,Unknown
3229,Power Plug 2,Socket
3230,Philips Motion,Bulb
3231,Unknown,Unknown
3232,Ledvance Z3 Plug,Socket
3233,Ledvance Smart+ Plug,Socket
3234,Philips Lamp 1,Bulb
3235,Ledvance Bulb,Bulb
3236,Moes Bulb,Bulb
3237,Power Plug 1,Socket
3238,Smart Socket,Socket
3239,Philips Motion,Bulb
3240,Coordinator,Coordinator
3241,Power Plug 2,Socket
3242,Ledvance Smart+ Plug,Socket
3243,Ledvance Z3 Plug,Socket
3244,Coordinator,Coordinator
3245,Unknown,Unknown
3246,Smart Socket,Socket
3247,Unknown,Unknown
3248,Coordinator,Coordinator
3249,Unknown,Unknown
3250,Philips Lamp 1,Bulb
3251,Unknown,Unknown
3252,Coordinator,Coordinator
3253,Unknown,Unknown
3254,Power Plug 1,Socket
3255,Unknown,Unknown
3256,Coordinator,Coordinator
3257,Unknown,Unknown
3258,Smart Socket,Socket
3259,Unknown,Unknown
3260,Coordinator,Coordinator
3261,Unknown,Unknown
3262,Philips Lamp 1,Bulb
3263,Unknown,Unknown
3264,Coordinator,Coordinator
3265,Power Plug 1,Socket
3266,Philips Lamp 1,Bulb
3267,Philips Lamp 1,Bulb
3268,Power Plug 1,Socket
3269,Unknown,Unknown
3270,Philips Lamp 1,Bulb
3271,Unknown,Unknown
3272,Coordinator,Coordinator
3273,Unknown,Unknown
3274,Philips Lamp 1,Bulb
3275,Unknown,Unknown
3276,Power Plug 1,Socket
3277,Unknown,Unknown
3278,Coordinator,Coordinator
3279,Unknown,Unknown
3280,Coordinator,Coordinator
3281,Unknown,Unknown
3282,Power Plug 2,Socket
3283,Coordinator,Coordinator
3284,Coordinator,Coordinator
3285,Unknown,Unknown
3286,Coordinator,Coordinator
3287,Philips Lamp 1,Bulb
3288,Unknown,Unknown
3289,Power Plug 2,Socket
3290,Unknown,Unknown
3291,Power Plug 2,Socket
3292,Unknown,Unknown
3293,Power Plug 2,Socket
3294,Power Plug 2,Socket
3295,Unknown,Unknown
3296,Coordinator,Coordinator
3297,Philips Lamp 1,Bulb
3298,Unknown,Unknown
3299,Power Plug 2,Socket
3300,Unknown,Unknown
3301,Unknown,Unknown
3302,Unknown,Unknown
3303,Coordinator,Coordinator
3304,Unknown,Unknown
3305,Coordinator,Coordinator
3306,Unknown,Unknown
3307,Power Plug 2,Socket
3308,Unknown,Unknown
3309,Philips Lamp 1,Bulb
3310,Power Plug 1,Socket
3311,Power Plug 1,Socket
3312,Power Plug 1,Socket
3313,Unknown,Unknown
3314,Power Plug 2,Socket
3315,Unknown,Unknown
3316,Power Plug 2,Socket
3317,Unknown,Unknown
3318,Coordinator,Coordinator
3319,Power Plug 2,Socket
3320,Philips Lamp 1,Bulb
3321,Power Plug 1,Socket
3322,Power Plug 1,Socket
3323,Power Plug 2,Socket
3324,Unknown,Unknown
3325,Unknown,Unknown
3326,Coordinator,Coordinator
3327,Power Plug 2,Socket
3328,Power Plug 1,Socket
3329,Coordinator,Coordinator
3330,Coordinator,Coordinator
3331,Power Plug 2,Socket
3332,Unknown,Unknown
3333,Coordinator,Coordinator
3334,Power Plug 2,Socket
3335,Unknown,Unknown
3336,Power Plug 2,Socket
3337,Unknown,Unknown
3338,Philips Lamp 1,Bulb
3339,Unknown,Unknown
3340,Power Plug 1,Socket
3341,Unknown,Unknown
3342,Philips Lamp 1,Bulb
3343,Unknown,Unknown
3344,Power Plug 1,Socket
3345,Unknown,Unknown
3346,Coordinator,Coordinator
3347,Unknown,Unknown
3348,Philips Lamp 1,Bulb
3349,Unknown,Unknown
3350,Power Plug 1,Socket
3351,Unknown,Unknown
3352,Moes Bulb,Bulb
3353,Ledvance Bulb,Bulb
3354,Philips Lamp 1,Bulb
3355,Philips Lamp 1,Bulb
3356,Unknown,Unknown
3357,Philips Lamp 1,Bulb
3358,Unknown,Unknown
3359,Philips Motion,Bulb
3360,Unknown,Unknown
3361,Philips Motion,Bulb
3362,Unknown,Unknown
3363,Philips Lamp 1,Bulb
3364,Unknown,Unknown
3365,Philips Lamp 1,Bulb
3366,Unknown,Unknown
3367,Philips Motion,Bulb
3368,Unknown,Unknown
3369,Philips Motion,Bulb
3370,Unknown,Unknown
3371,Power Plug 1,Socket
3372,Smart Socket,Socket
3373,Coordinator,Coordinator
3374,Power Plug 2,Socket
3375,Philips Motion,Bulb
3376,Ledvance Smart+ Plug,Socket
3377,Moes Bulb,Bulb
3378,Ledvance Z3 Plug,Socket
3379,Philips Lamp 1,Bulb
3380,Ledvance Bulb,Bulb
3381,Smart Socket,Socket
3382,Unknown,Unknown
3383,Coordinator,Coordinator
3384,Unknown,Unknown
3385,Smart Socket,Socket
3386,Unknown,Unknown
3387,Power Plug 1,Socket
3388,Smart Socket,Socket
3389,Coordinator,Coordinator
3390,Power Plug 2,Socket
3391,Philips Motion,Bulb
3392,Ledvance Smart+ Plug,Socket
3393,Coordinator,Coordinator
3394,Unknown,Unknown
3395,Smart Socket,Socket
3396,Unknown,Unknown
3397,Coordinator,Coordinator
3398,Unknown,Unknown
3399,Philips Lamp 1,Bulb
3400,Unknown,Unknown
3401,Coordinator,Coordinator
3402,Unknown,Unknown
3403,Power Plug 1,Socket
3404,Unknown,Unknown
3405,Coordinator,Coordinator
3406,Unknown,Unknown
3407,Smart Socket,Socket
3408,Unknown,Unknown
3409,Coordinator,Coordinator
3410,Unknown,Unknown
3411,Philips Lamp 1,Bulb
3412,Unknown,Unknown
3413,Coordinator,Coordinator
3414,Coordinator,Coordinator
3415,Coordinator,Coordinator
3416,Coordinator,Coordinator
3417,Coordinator,Coordinator
3418,Coordinator,Coordinator
3419,Coordinator,Coordinator
3420,Coordinator,Coordinator
3421,Coordinator,Coordinator
3422,Coordinator,Coordinator
3423,Unknown,Unknown
3424,Unknown,Unknown
3425,Coordinator,Coordinator
3426,Coordinator,Coordinator
3427,Unknown,Unknown
3428,Power Plug 1,Socket
3429,Unknown,Unknown
3430,Philips Lamp 1,Bulb
3431,Unknown,Unknown
3432,Power Plug 1,Socket
3433,Unknown,Unknown
3434,Coordinator,Coordinator
3435,Philips Lamp 1,Bulb
3436,Coordinator,Coordinator
3437,Philips Lamp 1,Bulb
3438,Philips Lamp 1,Bulb
3439,Coordinator,Coordinator
3440,Unknown,Unknown
3441,Unknown,Unknown
3442,Philips Lamp 1,Bulb
3443,Philips Lamp 1,Bulb
3444,Unknown,Unknown
3445,Power Plug 2,Socket
3446,Unknown,Unknown
3447,Power Plug 1,Socket
3448,Unknown,Unknown
3449,Coordinator,Coordinator
3450,Unknown,Unknown
3451,Philips Lamp 1,Bulb
3452,Unknown,Unknown
3453,Power Plug 1,Socket
3454,Unknown,Unknown
3455,Coordinator,Coordinator
3456,Unknown,Unknown
3457,Philips Lamp 1,Bulb
3458,Unknown,Unknown
3459,Power Plug 1,Socket
3460,Unknown,Unknown
3461,Power Plug 1,Socket
3462,Unknown,Unknown
3463,Coordinator,Coordinator
3464,Unknown,Unknown
3465,Philips Lamp 1,Bulb
3466,Unknown,Unknown
3467,Power Plug 1,Socket
3468,Unknown,Unknown
3469,Moes Bulb,Bulb
3470,Ledvance Z3 Plug,Socket
3471,Philips Lamp 1,Bulb
3472,Ledvance Bulb,Bulb
3473,Power Plug 1,Socket
3474,Smart Socket,Socket
3475,Power Plug 2,Socket
3476,Coordinator,Coordinator
3477,Ledvance Smart+ Plug,Socket
3478,Philips Motion,Bulb
3479,Moes Bulb,Bulb
3480,Power Plug 1,Socket
3481,Unknown,Unknown
3482,Coordinator,Coordinator
3483,Unknown,Unknown
3484,Philips Lamp 1,Bulb
3485,Unknown,Unknown
3486,Power Plug 1,Socket
3487,Unknown,Unknown
3488,Ledvance Z3 Plug,Socket
3489,Philips Lamp 1,Bulb
3490,Power Plug 1,Socket
3491,Ledvance Bulb,Bulb
3492,Smart Socket,Socket
3493,Power Plug 2,Socket
3494,Coordinator,Coordinator
3495,Ledvance Smart+ Plug,Socket
3496,Coordinator,Coordinator
3497,Unknown,Unknown
3498,Smart Socket,Socket
3499,Unknown,Unknown
3500,Coordinator,Coordinator
3501,Unknown,Unknown
3502,Philips Lamp 1,Bulb
3503,Philips Lamp 1,Bulb
3504,Unknown,Unknown
3505,Power Plug 1,Socket
3506,Unknown,Unknown
3507,Coordinator,Coordinator
3508,Unknown,Unknown
3509,Smart Socket,Socket
3510,Unknown,Unknown
3511,Coordinator,Coordinator
3512,Unknown,Unknown
3513,Coordinator,Coordinator
3514,Unknown,Unknown
3515,Philips Lamp 1,Bulb
3516,Unknown,Unknown
3517,Coordinator,Coordinator
3518,Unknown,Unknown
3519,Power Plug 1,Socket
3520,Unknown,Unknown
3521,Philips Lamp 1,Bulb
3522,Unknown,Unknown
3523,Coordinator,Coordinator
3524,Unknown,Unknown
3525,Philips Lamp 1,Bulb
3526,Unknown,Unknown
3527,Coordinator,Coordinator
3528,Coordinator,Coordinator
3529,Coordinator,Coordinator
3530,Unknown,Unknown
3531,Unknown,Unknown
3532,Coordinator,Coordinator
3533,Unknown,Unknown
3534,Power Plug 2,Socket
3535,Unknown,Unknown
3536,Philips Lamp 1,Bulb
3537,Unknown,Unknown
3538,Power Plug 1,Socket
3539,Unknown,Unknown
3540,Coordinator,Coordinator
3541,Coordinator,Coordinator
3542,Philips Lamp 1,Bulb
3543,Coordinator,Coordinator
3544,Unknown,Unknown
3545,Power Plug 2,Socket
3546,Unknown,Unknown
3547,Philips Lamp 1,Bulb
3548,Unknown,Unknown
3549,Power Plug 1,Socket
3550,Unknown,Unknown
3551,Coordinator,Coordinator
3552,Unknown,Unknown
3553,Philips Lamp 1,Bulb
3554,Unknown,Unknown
3555,Power Plug 1,Socket
3556,Power Plug 1,Socket
3557,Unknown,Unknown
3558,Philips Motion,Bulb
3559,Moes Bulb,Bulb
3560,Ledvance Z3 Plug,Socket
3561,Philips Lamp 1,Bulb
3562,Power Plug 1,Socket
3563,Ledvance Bulb,Bulb
3564,Smart Socket,Socket
3565,Power Plug 2,Socket
3566,Ledvance Smart+ Plug,Socket
3567,Coordinator,Coordinator
3568,Moes Bulb,Bulb
3569,Philips Motion,Bulb
3570,Coordinator,Coordinator
3571,Unknown,Unknown
3572,Philips Lamp 1,Bulb
3573,Unknown,Unknown
3574,Philips Lamp 1,Bulb
3575,Unknown,Unknown
3576,Coordinator,Coordinator
3577,Unknown,Unknown
3578,Philips Lamp 1,Bulb
3579,Unknown,Unknown
3580,Philips Lamp 1,Bulb
3581,Unknown,Unknown
3582,Ledvance Z3 Plug,Socket
3583,Philips Lamp 1,Bulb
3584,Power Plug 1,Socket
3585,Smart Socket,Socket
3586,Ledvance Bulb,Bulb
3587,Power Plug 2,Socket
3588,Ledvance Smart+ Plug,Socket
3589,Coordinator,Coordinator
3590,Unknown,Unknown
3591,Coordinator,Coordinator
3592,Coordinator,Coordinator
3593,Smart Socket,Socket
3594,Unknown,Unknown
3595,Coordinator,Coordinator
3596,Coordinator,Coordinator
3597,Unknown,Unknown
3598,Philips Lamp 1,Bulb
3599,Unknown,Unknown
3600,Coordinator,Coordinator
3601,Coordinator,Coordinator
3602,Unknown,Unknown
3603,Power Plug 1,Socket
3604,Unknown,Unknown
3605,Coordinator,Coordinator
3606,Power Plug 1,Socket
3607,Unknown,Unknown
3608,Power Plug 1,Socket
3609,Unknown,Unknown
3610,Coordinator,Coordinator
3611,Unknown,Unknown
3612,Smart Socket,Socket
3613,Unknown,Unknown
3614,Coordinator,Coordinator
3615,Unknown,Unknown
3616,Philips Lamp 1,Bulb
3617,Unknown,Unknown
3618,Power Plug 1,Socket
3619,Unknown,Unknown
3620,Coordinator,Coordinator
3621,Unknown,Unknown
3622,Philips Lamp 1,Bulb
3623,Unknown,Unknown
3624,Power Plug 1,Socket
3625,Unknown,Unknown
3626,Coordinator,Coordinator
3627,Unknown,Unknown
3628,Power Plug 2,Socket
3629,Unknown,Unknown
3630,Smart Socket,Socket
3631,Unknown,Unknown
3632,Coordinator,Coordinator
3633,Unknown,Unknown
3634,Philips Lamp 1,Bulb
3635,Unknown,Unknown
3636,Coordinator,Coordinator
3637,Unknown,Unknown
3638,Coordinator,Coordinator
3639,Unknown,Unknown
3640,Coordinator,Coordinator
3641,Unknown,Unknown
3642,Philips Lamp 1,Bulb
3643,Unknown,Unknown
3644,Power Plug 1,Socket
3645,Unknown,Unknown
3646,Coordinator,Coordinator
3647,Unknown,Unknown
3648,Unknown,Unknown
3649,Power Plug 2,Socket
3650,Unknown,Unknown
3651,Power Plug 2,Socket
3652,Power Plug 2,Socket
3653,Unknown,Unknown
3654,Coordinator,Coordinator
3655,Unknown,Unknown
3656,Power Plug 2,Socket
3657,Coordinator,Coordinator
3658,Unknown,Unknown
3659,Power Plug 2,Socket
3660,Unknown,Unknown
3661,Coordinator,Coordinator
3662,Power Plug 2,Socket
3663,Philips Lamp 1,Bulb
3664,Power Plug 1,Socket
3665,Power Plug 1,Socket
3666,Power Plug 2,Socket
3667,Unknown,Unknown
3668,Power Plug 1,Socket
3669,Unknown,Unknown
3670,Coordinator,Coordinator
3671,Power Plug 1,Socket
3672,Unknown,Unknown
3673,Unknown,Unknown
3674,Coordinator,Coordinator
3675,Coordinator,Coordinator
3676,Coordinator,Coordinator
3677,Unknown,Unknown
3678,Power Plug 1,Socket
3679,Unknown,Unknown
3680,Philips Lamp 1,Bulb
3681,Unknown,Unknown
3682,Power Plug 1,Socket
3683,Unknown,Unknown
3684,Coordinator,Coordinator
3685,Unknown,Unknown
3686,Philips Lamp 1,Bulb
3687,Unknown,Unknown
3688,Power Plug 1,Socket
3689,Unknown,Unknown
3690,Coordinator,Coordinator
3691,Moes Bulb,Bulb
3692,Philips Motion,Bulb
3693,Ledvance Z3 Plug,Socket
3694,Philips Lamp 1,Bulb
3695,Power Plug 1,Socket
3696,Smart Socket,Socket
3697,Smart Socket,Socket
3698,Unknown,Unknown
3699,Coordinator,Coordinator
3700,Unknown,Unknown
3701,Smart Socket,Socket
3702,Unknown,Unknown
3703,Smart Socket,Socket
3704,Unknown,Unknown
3705,Coordinator,Coordinator
3706,Unknown,Unknown
3707,Smart Socket,Socket
3708,Unknown,Unknown
3709,Ledvance Bulb,Bulb
3710,Power Plug 2,Socket
3711,Ledvance Smart+ Plug,Socket
3712,Moes Bulb,Bulb
3713,Coordinator,Coordinator
3714,Philips Motion,Bulb
3715,Ledvance Z3 Plug,Socket
3716,Power Plug 1,Socket
3717,Smart Socket,Socket
3718,Philips Lamp 1,Bulb
3719,Power Plug 2,Socket
3720,Power Plug 2,Socket
3721,Unknown,Unknown
3722,Coordinator,Coordinator
3723,Coordinator,Coordinator
3724,Unknown,Unknown
3725,Philips Lamp 1,Bulb
3726,Unknown,Unknown
3727,Power Plug 1,Socket
3728,Unknown,Unknown
3729,Power Plug 2,Socket
3730,Unknown,Unknown
3731,Power Plug 2,Socket
3732,Unknown,Unknown
3733,Power Plug 2,Socket
3734,Unknown,Unknown
3735,Power Plug 2,Socket
3736,Unknown,Unknown
3737,Ledvance Bulb,Bulb
3738,Power Plug 2,Socket
3739,Ledvance Smart+ Plug,Socket
3740,Coordinator,Coordinator
3741,Unknown,Unknown
3742,Smart Socket,Socket
3743,Unknown,Unknown
3744,Coordinator,Coordinator
3745,Unknown,Unknown
3746,Philips Lamp 1,Bulb
3747,Unknown,Unknown
3748,Coordinator,Coordinator
3749,Unknown,Unknown
3750,Power Plug 1,Socket
3751,Unknown,Unknown
3752,Coordinator,Coordinator
3753,Unknown,Unknown
3754,Smart Socket,Socket
3755,Unknown,Unknown
3756,Coordinator,Coordinator
3757,Unknown,Unknown
3758,Philips Lamp 1,Bulb
3759,Unknown,Unknown
3760,Power Plug 1,Socket
3761,Unknown,Unknown
3762,Coordinator,Coordinator
3763,Philips Lamp 1,Bulb
3764,Unknown,Unknown
3765,Coordinator,Coordinator
3766,Unknown,Unknown
3767,Coordinator,Coordinator
3768,Unknown,Unknown
3769,Philips Lamp 1,Bulb
3770,Unknown,Unknown
3771,Power Plug 1,Socket
3772,Unknown,Unknown
3773,Coordinator,Coordinator
3774,Unknown,Unknown
3775,Power Plug 2,Socket
3776,Unknown,Unknown
3777,Coordinator,Coordinator
3778,Unknown,Unknown
3779,Power Plug 2,Socket
3780,Unknown,Unknown
3781,Power Plug 2,Socket
3782,Unknown,Unknown
3783,Coordinator,Coordinator
3784,Power Plug 2,Socket
3785,Unknown,Unknown
3786,Power Plug 2,Socket
3787,Unknown,Unknown
3788,Power Plug 2,Socket
3789,Unknown,Unknown
3790,Coordinator,Coordinator
3791,Philips Lamp 1,Bulb
3792,Unknown,Unknown
3793,Power Plug 2,Socket
3794,Power Plug 2,Socket
3795,Power Plug 2,Socket
3796,Unknown,Unknown
3797,Coordinator,Coordinator
3798,Power Plug 2,Socket
3799,Unknown,Unknown
3800,Power Plug 2,Socket
3801,Power Plug 1,Socket
3802,Unknown,Unknown
3803,Philips Lamp 1,Bulb
3804,Unknown,Unknown
3805,Unknown,Unknown
3806,Coordinator,Coordinator
3807,Philips Lamp 1,Bulb
3808,Coordinator,Coordinator
3809,Unknown,Unknown
3810,Coordinator,Coordinator
3811,Unknown,Unknown
3812,Philips Lamp 1,Bulb
3813,Power Plug 1,Socket
3814,Power Plug 1,Socket
3815,Power Plug 1,Socket
3816,Power Plug 2,Socket
3817,Unknown,Unknown
3818,Power Plug 1,Socket
3819,Unknown,Unknown
3820,Coordinator,Coordinator
3821,Unknown,Unknown
3822,Power Plug 2,Socket
3823,Unknown,Unknown
3824,Philips Lamp 1,Bulb
3825,Power Plug 1,Socket
3826,Power Plug 1,Socket
3827,Power Plug 2,Socket
