Packet Number,Device Name,Device Type
2939,Ledvance Z3 Plug,Socket
2940,Philips Motion,Bulb
2941,Ledvance Bulb,Bulb
2942,Ledvance Smart+ Plug,Socket
2943,Smart Socket,Socket
2944,Unknown,Unknown
2945,Coordinator,Coordinator
2946,Unknown,Unknown
2947,Smart Socket,Socket
2948,Unknown,Unknown
2949,Philips Lamp 1,Bulb
2950,Coordinator,Coordinator
2951,Unknown,Unknown
2952,Smart Socket,Socket
2953,Unknown,Unknown
2954,Coordinator,Coordinator
2955,Unknown,Unknown
2956,Smart Socket,Socket
2957,Unknown,Unknown
2958,Coordinator,Coordinator
2959,Unknown,Unknown
2960,Unknown,Unknown
2961,Unknown,Unknown
2962,Coordinator,Coordinator
2963,Unknown,Unknown
2964,Smart Socket,Socket
2965,Unknown,Unknown
2966,Coordinator,Coordinator
2967,Unknown,Unknown
2968,Smart Socket,Socket
2969,Unknown,Unknown
2970,Unknown,Unknown
2971,Unknown,Unknown
2972,Coordinator,Coordinator
2973,Unknown,Unknown
2974,Smart Socket,Socket
2975,Unknown,Unknown
2976,Coordinator,Coordinator
2977,Unknown,Unknown
2978,Coordinator,Coordinator
2979,Coordinator,Coordinator
2980,Unknown,Unknown
2981,Philips Motion,Bulb
2982,Smart Socket,Socket
2983,Unknown,Unknown
2984,Moes Bulb,Bulb
2985,Ledvance Smart+ Plug,Socket
2986,Ledvance Smart+ Plug,Socket
2987,Ledvance Bulb,Bulb
2988,Power Plug 2,Socket
2989,Unknown,Unknown
2990,Ledvance Bulb,Bulb
2991,Unknown,Unknown
2992,Ledvance Z3 Plug,Socket
2993,Unknown,Unknown
2994,Smart Socket,Socket
2995,Coordinator,Coordinator
2996,Unknown,Unknown
2997,Ledvance Bulb,Bulb
2998,Unknown,Unknown
2999,Coordinator,Coordinator
3000,Unknown,Unknown
3001,Ledvance Bulb,Bulb
3002,Ledvance Bulb,Bulb
3003,Power Plug 2,Socket
3004,Unknown,Unknown
3005,Ledvance Bulb,Bulb
3006,Ledvance Bulb,Bulb
3007,Unknown,Unknown
3008,Coordinator,Coordinator
3009,Unknown,Unknown
3010,Ledvance Bulb,Bulb
3011,Ledvance Bulb,Bulb
3012,Unknown,Unknown
3013,Power Plug 2,Socket
3014,Unknown,Unknown
3015,Coordinator,Coordinator
3016,Unknown,Unknown
3017,Ledvance Bulb,Bulb
3018,Unknown,Unknown
3019,Moes Bulb,Bulb
3020,Ledvance Smart+ Plug,Socket
3021,Philips Motion,Bulb
3022,Unknown,Unknown
3023,Coordinator,Coordinator
3024,Smart Socket,Socket
3025,Ledvance Bulb,Bulb
3026,Philips Lamp 1,Bulb
3027,Ledvance Z3 Plug,Socket
3028,Moes Bulb,Bulb
3029,Philips Motion,Bulb
3030,Unknown,Unknown
3031,Smart Socket,Socket
3032,Ledvance Z3 Plug,Socket
3033,Coordinator,Coordinator
3034,Ledvance Bulb,Bulb
3035,Philips Lamp 1,Bulb
3036,Coordinator,Coordinator
3037,Smart Socket,Socket
3038,Coordinator,Coordinator
3039,Unknown,Unknown
3040,Moes Bulb,Bulb
3041,Unknown,Unknown
3042,Ledvance Z3 Plug,Socket
3043,Philips Motion,Bulb
3044,Ledvance Smart+ Plug,Socket
3045,Ledvance Bulb,Bulb
3046,Unknown,Unknown
3047,Ledvance Bulb,Bulb
3048,Unknown,Unknown
3049,Coordinator,Coordinator
3050,Unknown,Unknown
3051,Coordinator,Coordinator
3052,Unknown,Unknown
3053,Ledvance Bulb,Bulb
3054,Unknown,Unknown
3055,Ledvance Bulb,Bulb
3056,Unknown,Unknown
3057,Philips Lamp 1,Bulb
3058,Ledvance Bulb,Bulb
3059,Coordinator,Coordinator
3060,Ledvance Bulb,Bulb
3061,Unknown,Unknown
3062,Ledvance Bulb,Bulb
3063,Unknown,Unknown
3064,Coordinator,Coordinator
3065,Unknown,Unknown
3066,Smart Socket,Socket
3067,Coordinator,Coordinator
3068,Unknown,Unknown
3069,Ledvance Bulb,Bulb
3070,Unknown,Unknown
3071,Ledvance Bulb,Bulb
3072,Unknown,Unknown
3073,Unknown,Unknown
3074,Ledvance Bulb,Bulb
3075,Unknown,Unknown
3076,Ledvance Bulb,Bulb
3077,Unknown,Unknown
3078,Coordinator,Coordinator
3079,Unknown,Unknown
3080,Coordinator,Coordinator
3081,Unknown,Unknown
3082,Ledvance Bulb,Bulb
3083,Unknown,Unknown
3084,Ledvance Bulb,Bulb
3085,Unknown,Unknown
3086,Moes Bulb,Bulb
3087,Power Plug 2,Socket
3088,Philips Motion,Bulb
3089,Ledvance Z3 Plug,Socket
3090,Ledvance Smart+ Plug,Socket
3091,Ledvance Bulb,Bulb
3092,Coordinator,Coordinator
3093,Unknown,Unknown
3094,Smart Socket,Socket
3095,Unknown,Unknown
3096,Coordinator,Coordinator
3097,Unknown,Unknown
3098,Smart Socket,Socket
3099,Unknown,Unknown
3100,Unknown,Unknown
3101,Unknown,Unknown
3102,Coordinator,Coordinator
3103,Unknown,Unknown
3104,Coordinator,Coordinator
3105,Unknown,Unknown
3106,Smart Socket,Socket
3107,Unknown,Unknown
3108,Coordinator,Coordinator
3109,Unknown,Unknown
3110,Smart Socket,Socket
3111,Unknown,Unknown
3112,Unknown,Unknown
3113,Unknown,Unknown
3114,Coordinator,Coordinator
3115,Unknown,Unknown
3116,Smart Socket,Socket
3117,Unknown,Unknown
3118,Coordinator,Coordinator
3119,Unknown,Unknown
3120,Ledvance Bulb,Bulb
3121,Unknown,Unknown
3122,Coordinator,Coordinator
3123,Unknown,Unknown
3124,Power Plug 2,Socket
3125,Unknown,Unknown
3126,Coordinator,Coordinator
3127,Unknown,Unknown
3128,Ledvance Bulb,Bulb
3129,Unknown,Unknown
3130,Power Plug 2,Socket
3131,Unknown,Unknown
3132,Coordinator,Coordinator
3133,Unknown,Unknown
3134,Smart Socket,Socket
3135,Unknown,Unknown
3136,Coordinator,Coordinator
3137,Unknown,Unknown
3138,Ledvance Bulb,Bulb
3139,Unknown,Unknown
3140,Coordinator,Coordinator
3141,Unknown,Unknown
3142,Ledvance Bulb,Bulb
3143,Unknown,Unknown
3144,Philips Lamp 1,Bulb
3145,Aqara Motion,Motion
3146,Unknown,Unknown
3147,Smart Socket,Socket
3148,Unknown,Unknown
3149,Coordinator,Coordinator
3150,Moes Bulb,Bulb
3151,Coordinator,Coordinator
3152,Moes Bulb,Bulb
3153,Ledvance Smart+ Plug,Socket
3154,Unknown,Unknown
3155,Philips Motion,Bulb
3156,Ledvance Bulb,Bulb
3157,Ledvance Smart+ Plug,Socket
3158,Unknown,Unknown
3159,Philips Lamp 1,Bulb
3160,Smart Socket,Socket
3161,Power Plug 2,Socket
3162,Moes Bulb,Bulb
3163,Unknown,Unknown
3164,Power Plug 2,Socket
3165,Ledvance Smart+ Plug,Socket
3166,Ledvance Bulb,Bulb
3167,Coordinator,Coordinator
3168,Smart Socket,Socket
3169,Power Plug 2,Socket
3170,Philips Motion,Bulb
3171,Philips Lamp 1,Bulb
3172,Ledvance Z3 Plug,Socket
3173,Moes Bulb,Bulb
3174,Unknown,Unknown
3175,Smart Socket,Socket
3176,Power Plug 2,Socket
3177,Coordinator,Coordinator
3178,Ledvance Bulb,Bulb
3179,Philips Motion,Bulb
3180,Philips Lamp 1,Bulb
3181,Ledvance Z3 Plug,Socket
3182,Coordinator,Coordinator
3183,Ledvance Z3 Plug,Socket
3184,Philips Motion,Bulb
3185,Ledvance Smart+ Plug,Socket
3186,Sonoff Door 1,Door
3187,Unknown,Unknown
3188,Sonoff Door 1,Door
3189,Unknown,Unknown
3190,Power Plug 2,Socket
3191,Unknown,Unknown
3192,Coordinator,Coordinator
3193,Unknown,Unknown
3194,Ledvance Bulb,Bulb
3195,Ledvance Bulb,Bulb
3196,Unknown,Unknown
3197,Power Plug 2,Socket
3198,Unknown,Unknown
3199,Sonoff Motion 2,Motion
3200,Unknown,Unknown
3201,Sonoff Motion 2,Motion
3202,Unknown,Unknown
3203,Philips Lamp 1,Bulb
3204,Smart Socket,Socket
3205,Unknown,Unknown
3206,Moes Bulb,Bulb
3207,Coordinator,Coordinator
3208,Power Plug 2,Socket
3209,Aqara Vibration,Vibration
3210,Unknown,Unknown
3211,Coordinator,Coordinator
3212,Unknown,Unknown
3213,Philips Motion,Bulb
3214,Unknown,Unknown
3215,Philips Motion,Bulb
3216,Unknown,Unknown
3217,Philips Motion,Bulb
3218,Unknown,Unknown
3219,Coordinator,Coordinator
3220,Unknown,Unknown
3221,Philips Motion,Bulb
3222,Unknown,Unknown
3223,Philips Motion,Bulb
3224,Unknown,Unknown
3225,Ledvance Z3 Plug,Socket
3226,Ledvance Smart+ Plug,Socket
3227,Philips Motion,Bulb
3228,Aqara Button,Button
3229,Unknown,Unknown
3230,Smart Socket,Socket
3231,Unknown,Unknown
3232,Coordinator,Coordinator
3233,Unknown,Unknown
3234,Ledvance Bulb,Bulb
3235,Unknown,Unknown
3236,Ledvance Bulb,Bulb
3237,Unknown,Unknown
3238,Ledvance Bulb,Bulb
3239,Unknown,Unknown
3240,Ledvance Bulb,Bulb
3241,Unknown,Unknown
3242,Ledvance Bulb,Bulb
3243,Unknown,Unknown
3244,Ledvance Bulb,Bulb
3245,Unknown,Unknown
3246,Coordinator,Coordinator
3247,Unknown,Unknown
3248,Coordinator,Coordinator
3249,Unknown,Unknown
3250,Smart Socket,Socket
3251,Unknown,Unknown
3252,Coordinator,Coordinator
3253,Unknown,Unknown
3254,Coordinator,Coordinator
3255,Unknown,Unknown
3256,Coordinator,Coordinator
3257,Unknown,Unknown
3258,Smart Socket,Socket
3259,Unknown,Unknown
3260,Smart Socket,Socket
3261,Unknown,Unknown
3262,Coordinator,Coordinator
3263,Unknown,Unknown
3264,Unknown,Unknown
3265,Unknown,Unknown
3266,Coordinator,Coordinator
3267,Unknown,Unknown
3268,Smart Socket,Socket
3269,Unknown,Unknown
3270,Coordinator,Coordinator
3271,Unknown,Unknown
3272,Coordinator,Coordinator
3273,Unknown,Unknown
3274,Smart Socket,Socket
3275,Unknown,Unknown
3276,Coordinator,Coordinator
3277,Unknown,Unknown
3278,Unknown,Unknown
3279,Unknown,Unknown
3280,Ledvance Bulb,Bulb
3281,Unknown,Unknown
3282,Coordinator,Coordinator
3283,Unknown,Unknown
3284,Power Plug 2,Socket
3285,Coordinator,Coordinator
3286,Coordinator,Coordinator
3287,Unknown,Unknown
3288,Smart Socket,Socket
3289,Coordinator,Coordinator
3290,Unknown,Unknown
3291,Power Plug 2,Socket
3292,Unknown,Unknown
3293,Ledvance Bulb,Bulb
3294,Unknown,Unknown
3295,Coordinator,Coordinator
3296,Unknown,Unknown
3297,Coordinator,Coordinator
3298,Unknown,Unknown
3299,Ledvance Bulb,Bulb
3300,Unknown,Unknown
3301,Coordinator,Coordinator
3302,Unknown,Unknown
3303,Smart Socket,Socket
3304,Unknown,Unknown
3305,Coordinator,Coordinator
3306,Unknown,Unknown
3307,Ledvance Bulb,Bulb
3308,Unknown,Unknown
3309,Power Plug 2,Socket
3310,Unknown,Unknown
3311,Ledvance Bulb,Bulb
3312,Unknown,Unknown
3313,Ledvance Bulb,Bulb
3314,Unknown,Unknown
3315,Coordinator,Coordinator
3316,Unknown,Unknown
3317,Ledvance Bulb,Bulb
3318,Unknown,Unknown
3319,Ledvance Bulb,Bulb
3320,Unknown,Unknown
3321,Ledvance Bulb,Bulb
3322,Unknown,Unknown
3323,Ledvance Bulb,Bulb
3324,Unknown,Unknown
3325,Coordinator,Coordinator
3326,Unknown,Unknown
3327,Coordinator,Coordinator
3328,Unknown,Unknown
3329,Ledvance Bulb,Bulb
3330,Unknown,Unknown
3331,Ledvance Bulb,Bulb
3332,Unknown,Unknown
3333,Ledvance Bulb,Bulb
3334,Unknown,Unknown
3335,Unknown,Unknown
3336,Coordinator,Coordinator
3337,Unknown,Unknown
3338,Smart Socket,Socket
3339,Unknown,Unknown
3340,Smart Socket,Socket
3341,Unknown,Unknown
3342,Philips Lamp 1,Bulb
3343,Aqara Button,Button
3344,Unknown,Unknown
3345,Smart Socket,Socket
3346,Smart Socket,Socket
3347,Unknown,Unknown
3348,Coordinator,Coordinator
3349,Unknown,Unknown
3350,Ledvance Bulb,Bulb
3351,Unknown,Unknown
3352,Ledvance Bulb,Bulb
3353,Unknown,Unknown
3354,Ledvance Bulb,Bulb
3355,Unknown,Unknown
3356,Ledvance Bulb,Bulb
3357,Unknown,Unknown
3358,Ledvance Bulb,Bulb
3359,Unknown,Unknown
3360,Ledvance Bulb,Bulb
3361,Unknown,Unknown
3362,Coordinator,Coordinator
3363,Unknown,Unknown
3364,Ledvance Bulb,Bulb
3365,Unknown,Unknown
3366,Coordinator,Coordinator
3367,Unknown,Unknown
3368,Coordinator,Coordinator
3369,Unknown,Unknown
3370,Coordinator,Coordinator
3371,Unknown,Unknown
3372,Coordinator,Coordinator
3373,Unknown,Unknown
3374,Ledvance Bulb,Bulb
3375,Unknown,Unknown
3376,Ledvance Bulb,Bulb
3377,Unknown,Unknown
3378,Ledvance Bulb,Bulb
3379,Unknown,Unknown
3380,Ledvance Bulb,Bulb
3381,Unknown,Unknown
3382,Moes Bulb,Bulb
3383,Ledvance Bulb,Bulb
3384,Unknown,Unknown
3385,Ledvance Bulb,Bulb
3386,Unknown,Unknown
3387,Coordinator,Coordinator
3388,Unknown,Unknown
3389,Coordinator,Coordinator
3390,Unknown,Unknown
3391,Ledvance Bulb,Bulb
3392,Unknown,Unknown
3393,Ledvance Bulb,Bulb
3394,Unknown,Unknown
3395,Power Plug 2,Socket
3396,Coordinator,Coordinator
3397,Ledvance Z3 Plug,Socket
3398,Ledvance Smart+ Plug,Socket
3399,Philips Motion,Bulb
3400,Ledvance Bulb,Bulb
3401,Smart Socket,Socket
3402,Smart Socket,Socket
3403,Unknown,Unknown
3404,Coordinator,Coordinator
3405,Unknown,Unknown
3406,Smart Socket,Socket
3407,Unknown,Unknown
3408,Smart Socket,Socket
3409,Unknown,Unknown
3410,Unknown,Unknown
3411,Coordinator,Coordinator
3412,Unknown,Unknown
3413,Smart Socket,Socket
3414,Unknown,Unknown
3415,Philips Lamp 1,Bulb
3416,Moes Bulb,Bulb
3417,Power Plug 2,Socket
3418,Coordinator,Coordinator
3419,Ledvance Z3 Plug,Socket
3420,Ledvance Smart+ Plug,Socket
3421,Coordinator,Coordinator
3422,Unknown,Unknown
3423,Smart Socket,Socket
3424,Unknown,Unknown
3425,Coordinator,Coordinator
3426,Unknown,Unknown
3427,Smart Socket,Socket
3428,Unknown,Unknown
3429,Coordinator,Coordinator
3430,Unknown,Unknown
3431,Unknown,Unknown
3432,Unknown,Unknown
3433,Coordinator,Coordinator
3434,Unknown,Unknown
3435,Smart Socket,Socket
3436,Unknown,Unknown
3437,Coordinator,Coordinator
3438,Unknown,Unknown
3439,Smart Socket,Socket
3440,Unknown,Unknown
3441,Coordinator,Coordinator
3442,Coordinator,Coordinator
3443,Coordinator,Coordinator
3444,Unknown,Unknown
3445,Unknown,Unknown
3446,Unknown,Unknown
3447,Smart Socket,Socket
3448,Unknown,Unknown
3449,Smart Socket,Socket
3450,Unknown,Unknown
3451,Coordinator,Coordinator
3452,Unknown,Unknown
3453,Unknown,Unknown
3454,Unknown,Unknown
3455,Coordinator,Coordinator
3456,Unknown,Unknown
3457,Ledvance Bulb,Bulb
3458,Unknown,Unknown
3459,Power Plug 2,Socket
3460,Unknown,Unknown
3461,Coordinator,Coordinator
3462,Unknown,Unknown
3463,Coordinator,Coordinator
3464,Unknown,Unknown
3465,Ledvance Bulb,Bulb
3466,Unknown,Unknown
3467,Coordinator,Coordinator
3468,Unknown,Unknown
3469,Smart Socket,Socket
3470,Coordinator,Coordinator
3471,Unknown,Unknown
3472,Power Plug 2,Socket
3473,Smart Socket,Socket
3474,Unknown,Unknown
3475,Power Plug 2,Socket
3476,Coordinator,Coordinator
3477,Unknown,Unknown
3478,Power Plug 2,Socket
3479,Unknown,Unknown
3480,Coordinator,Coordinator
3481,Unknown,Unknown
3482,Ledvance Bulb,Bulb
3483,Power Plug 2,Socket
3484,Power Plug 2,Socket
3485,Unknown,Unknown
3486,Power Plug 2,Socket
3487,Unknown,Unknown
3488,Unknown,Unknown
3489,Power Plug 2,Socket
3490,Unknown,Unknown
3491,Ledvance Bulb,Bulb
3492,Unknown,Unknown
3493,Coordinator,Coordinator
3494,Unknown,Unknown
3495,Ledvance Bulb,Bulb
3496,Unknown,Unknown
3497,Coordinator,Coordinator
3498,Unknown,Unknown
3499,Ledvance Bulb,Bulb
3500,Unknown,Unknown
3501,Unknown,Unknown
3502,Unknown,Unknown
3503,Coordinator,Coordinator
3504,Unknown,Unknown
3505,Smart Socket,Socket
3506,Unknown,Unknown
3507,Unknown,Unknown
3508,Unknown,Unknown
3509,Unknown,Unknown
3510,Unknown,Unknown
3511,Coordinator,Coordinator
3512,Unknown,Unknown
3513,Smart Socket,Socket
3514,Unknown,Unknown
3515,Unknown,Unknown
3516,Unknown,Unknown
3517,Unknown,Unknown
3518,Unknown,Unknown
3519,Unknown,Unknown
3520,Unknown,Unknown
3521,Philips Motion,Bulb
3522,Sonoff Motion 1,Motion
3523,Unknown,Unknown
3524,Ledvance Bulb,Bulb
3525,Smart Socket,Socket
3526,Unknown,Unknown
3527,Moes Bulb,Bulb
3528,Power Plug 2,Socket
3529,Philips Lamp 1,Bulb
3530,Coordinator,Coordinator
3531,Ledvance Z3 Plug,Socket
3532,Ledvance Smart+ Plug,Socket
3533,Ledvance Bulb,Bulb
3534,Smart Socket,Socket
3535,Unknown,Unknown
3536,Philips Motion,Bulb
3537,Moes Bulb,Bulb
3538,Coordinator,Coordinator
3539,Philips Lamp 1,Bulb
3540,Ledvance Z3 Plug,Socket
3541,Ledvance Smart+ Plug,Socket
3542,Coordinator,Coordinator
3543,Unknown,Unknown
3544,Smart Socket,Socket
3545,Unknown,Unknown
3546,Coordinator,Coordinator
3547,Unknown,Unknown
3548,Coordinator,Coordinator
3549,Smart Socket,Socket
3550,Unknown,Unknown
3551,Smart Socket,Socket
3552,Unknown,Unknown
3553,Unknown,Unknown
3554,Unknown,Unknown
3555,Coordinator,Coordinator
3556,Unknown,Unknown
3557,Coordinator,Coordinator
3558,Unknown,Unknown
3559,Smart Socket,Socket
3560,Unknown,Unknown
3561,Coordinator,Coordinator
3562,Unknown,Unknown
3563,Smart Socket,Socket
3564,Unknown,Unknown
3565,Unknown,Unknown
3566,Unknown,Unknown
3567,Coordinator,Coordinator
3568,Unknown,Unknown
3569,Smart Socket,Socket
3570,Smart Socket,Socket
3571,Unknown,Unknown
3572,Coordinator,Coordinator
3573,Unknown,Unknown
3574,Ledvance Bulb,Bulb
3575,Unknown,Unknown
3576,Coordinator,Coordinator
3577,Unknown,Unknown
3578,Power Plug 2,Socket
3579,Unknown,Unknown
3580,Ledvance Bulb,Bulb
3581,Ledvance Bulb,Bulb
3582,Ledvance Bulb,Bulb
3583,Power Plug 2,Socket
3584,Unknown,Unknown
3585,Ledvance Bulb,Bulb
3586,Unknown,Unknown
3587,Power Plug 2,Socket
3588,Unknown,Unknown
3589,Coordinator,Coordinator
3590,Unknown,Unknown
3591,Smart Socket,Socket
3592,Unknown,Unknown
3593,Unknown,Unknown
3594,Unknown,Unknown
3595,Coordinator,Coordinator
3596,Unknown,Unknown
3597,Coordinator,Coordinator
3598,Unknown,Unknown
3599,Smart Socket,Socket
3600,Unknown,Unknown
3601,Coordinator,Coordinator
3602,Unknown,Unknown
3603,Ledvance Bulb,Bulb
3604,Coordinator,Coordinator
3605,Unknown,Unknown
3606,Ledvance Bulb,Bulb
3607,Unknown,Unknown
3608,Coordinator,Coordinator
3609,Unknown,Unknown
3610,Smart Socket,Socket
3611,Unknown,Unknown
3612,Ledvance Bulb,Bulb
3613,Smart Socket,Socket
3614,Unknown,Unknown
3615,Power Plug 2,Socket
3616,Unknown,Unknown
3617,Coordinator,Coordinator
3618,Unknown,Unknown
3619,Ledvance Bulb,Bulb
3620,Unknown,Unknown
3621,Power Plug 2,Socket
3622,Unknown,Unknown
3623,Power Plug 2,Socket
3624,Power Plug 2,Socket
3625,Power Plug 2,Socket
3626,Unknown,Unknown
3627,Coordinator,Coordinator
3628,Unknown,Unknown
3629,Ledvance Bulb,Bulb
3630,Unknown,Unknown
3631,Power Plug 2,Socket
3632,Unknown,Unknown
3633,Power Plug 2,Socket
3634,Unknown,Unknown
3635,Unknown,Unknown
3636,Unknown,Unknown
3637,Coordinator,Coordinator
3638,Unknown,Unknown
3639,Smart Socket,Socket
3640,Unknown,Unknown
3641,Unknown,Unknown
3642,Unknown,Unknown
3643,Unknown,Unknown
3644,Unknown,Unknown
3645,Moes Bulb,Bulb
3646,Philips Motion,Bulb
3647,Power Plug 2,Socket
3648,Coordinator,Coordinator
3649,Philips Lamp 1,Bulb
3650,Ledvance Z3 Plug,Socket
3651,Ledvance Smart+ Plug,Socket
3652,Ledvance Bulb,Bulb
3653,Smart Socket,Socket
3654,Unknown,Unknown
3655,Moes Bulb,Bulb
3656,Philips Motion,Bulb
3657,Power Plug 2,Socket
3658,Coordinator,Coordinator
3659,Philips Lamp 1,Bulb
3660,Ledvance Smart+ Plug,Socket
3661,Ledvance Z3 Plug,Socket
3662,Coordinator,Coordinator
3663,Unknown,Unknown
3664,Smart Socket,Socket
3665,Unknown,Unknown
3666,Coordinator,Coordinator
3667,Unknown,Unknown
3668,Smart Socket,Socket
3669,Unknown,Unknown
3670,Unknown,Unknown
3671,Unknown,Unknown
3672,Coordinator,Coordinator
3673,Unknown,Unknown
3674,Coordinator,Coordinator
3675,Unknown,Unknown
3676,Smart Socket,Socket
3677,Unknown,Unknown
3678,Coordinator,Coordinator
3679,Unknown,Unknown
3680,Smart Socket,Socket
3681,Unknown,Unknown
3682,Coordinator,Coordinator
3683,Unknown,Unknown
3684,Smart Socket,Socket
3685,Unknown,Unknown
3686,Coordinator,Coordinator
3687,Unknown,Unknown
3688,Unknown,Unknown
3689,Unknown,Unknown
3690,Coordinator,Coordinator
3691,Unknown,Unknown
3692,Ledvance Bulb,Bulb
3693,Unknown,Unknown
3694,Power Plug 2,Socket
3695,Unknown,Unknown
3696,Coordinator,Coordinator
3697,Unknown,Unknown
3698,Ledvance Bulb,Bulb
3699,Unknown,Unknown
3700,Power Plug 2,Socket
3701,Unknown,Unknown
3702,Coordinator,Coordinator
3703,Unknown,Unknown
3704,Smart Socket,Socket
3705,Unknown,Unknown
3706,Coordinator,Coordinator
3707,Unknown,Unknown
3708,Ledvance Bulb,Bulb
3709,Unknown,Unknown
3710,Coordinator,Coordinator
3711,Unknown,Unknown
3712,Ledvance Bulb,Bulb
3713,Unknown,Unknown
3714,Smart Socket,Socket
3715,Ledvance Bulb,Bulb
3716,Unknown,Unknown
3717,Philips Motion,Bulb
3718,Moes Bulb,Bulb
3719,Power Plug 2,Socket
3720,Ledvance Smart+ Plug,Socket
3721,Ledvance Z3 Plug,Socket
3722,Philips Lamp 1,Bulb
3723,Coordinator,Coordinator
3724,Smart Socket,Socket
3725,Unknown,Unknown
3726,Smart Socket,Socket
3727,Unknown,Unknown
3728,Coordinator,Coordinator
3729,Unknown,Unknown
3730,Smart Socket,Socket
3731,Unknown,Unknown
3732,Philips Motion,Bulb
3733,Moes Bulb,Bulb
3734,Ledvance Bulb,Bulb
3735,Power Plug 2,Socket
3736,Ledvance Z3 Plug,Socket
3737,Ledvance Smart+ Plug,Socket
3738,Coordinator,Coordinator
3739,Unknown,Unknown
3740,Smart Socket,Socket
3741,Unknown,Unknown
3742,Coordinator,Coordinator
3743,Unknown,Unknown
3744,Smart Socket,Socket
3745,Unknown,Unknown
3746,Coordinator,Coordinator
3747,Unknown,Unknown
3748,Unknown,Unknown
3749,Unknown,Unknown
3750,Coordinator,Coordinator
3751,Unknown,Unknown
3752,Smart Socket,Socket
3753,Unknown,Unknown
3754,Coordinator,Coordinator
3755,Unknown,Unknown
3756,Smart Socket,Socket
3757,Unknown,Unknown
3758,Coordinator,Coordinator
3759,Unknown,Unknown
3760,Smart Socket,Socket
3761,Unknown,Unknown
3762,Coordinator,Coordinator
3763,Unknown,Unknown
3764,Unknown,Unknown
3765,Unknown,Unknown
3766,Coordinator,Coordinator
3767,Unknown,Unknown
3768,Ledvance Bulb,Bulb
3769,Unknown,Unknown
3770,Power Plug 2,Socket
3771,Unknown,Unknown
3772,Coordinator,Coordinator
3773,Unknown,Unknown
3774,Ledvance Bulb,Bulb
3775,Unknown,Unknown
3776,Coordinator,Coordinator
3777,Unknown,Unknown
3778,Smart Socket,Socket
3779,Smart Socket,Socket
3780,Coordinator,Coordinator
3781,Power Plug 2,Socket
3782,Unknown,Unknown
3783,Unknown,Unknown
3784,Coordinator,Coordinator
3785,Unknown,Unknown
3786,Ledvance Bulb,Bulb
3787,Unknown,Unknown
3788,Coordinator,Coordinator
3789,Unknown,Unknown
3790,Ledvance Bulb,Bulb
3791,Unknown,Unknown
3792,Coordinator,Coordinator
3793,Philips Lamp 1,Bulb
3794,Smart Socket,Socket
3795,Unknown,Unknown
3796,Philips Motion,Bulb
3797,Ledvance Bulb,Bulb
3798,Moes Bulb,Bulb
3799,Power Plug 2,Socket
3800,Ledvance Smart+ Plug,Socket
3801,Ledvance Bulb,Bulb
3802,Unknown,Unknown
3803,Ledvance Bulb,Bulb
3804,Unknown,Unknown
3805,Coordinator,Coordinator
3806,Unknown,Unknown
3807,Coordinator,Coordinator
3808,Unknown,Unknown
3809,Ledvance Bulb,Bulb
3810,Unknown,Unknown
3811,Ledvance Bulb,Bulb
3812,Unknown,Unknown
3813,Coordinator,Coordinator
3814,Philips Lamp 1,Bulb
3815,Ledvance Z3 Plug,Socket
3816,Smart Socket,Socket
3817,Unknown,Unknown
3818,Ledvance Bulb,Bulb
3819,Philips Motion,Bulb
3820,Coordinator,Coordinator
3821,Unknown,Unknown
3822,Philips Motion,Bulb
3823,Unknown,Unknown
3824,Philips Lamp 1,Bulb
3825,Unknown,Unknown
3826,Philips Motion,Bulb
3827,Unknown,Unknown
3828,Philips Lamp 1,Bulb
3829,Unknown,Unknown
3830,Philips Motion,Bulb
3831,Unknown,Unknown
3832,Coordinator,Coordinator
3833,Unknown,Unknown
3834,Philips Motion,Bulb
3835,Unknown,Unknown
3836,Philips Lamp 1,Bulb
3837,Unknown,Unknown
3838,Philips Motion,Bulb
3839,Unknown,Unknown
3840,Philips Lamp 1,Bulb
3841,Unknown,Unknown
3842,Philips Motion,Bulb
3843,Unknown,Unknown
3844,Moes Bulb,Bulb
3845,Sonoff Temperature,Temperature
3846,Unknown,Unknown
3847,Power Plug 2,Socket
3848,Unknown,Unknown
3849,Power Plug 2,Socket
3850,Ledvance Smart+ Plug,Socket
3851,Coordinator,Coordinator
3852,Unknown,Unknown
3853,Smart Socket,Socket
3854,Smart Socket,Socket
3855,Unknown,Unknown
3856,Coordinator,Coordinator
3857,Unknown,Unknown
3858,Smart Socket,Socket
3859,Unknown,Unknown
3860,Unknown,Unknown
3861,Unknown,Unknown
3862,Coordinator,Coordinator
3863,Unknown,Unknown
3864,Coordinator,Coordinator
3865,Unknown,Unknown
3866,Smart Socket,Socket
3867,Unknown,Unknown
3868,Coordinator,Coordinator
3869,Unknown,Unknown
3870,Smart Socket,Socket
3871,Unknown,Unknown
3872,Coordinator,Coordinator
3873,Unknown,Unknown
3874,Smart Socket,Socket
3875,Unknown,Unknown
3876,Coordinator,Coordinator
3877,Unknown,Unknown
3878,Unknown,Unknown
3879,Unknown,Unknown
3880,Coordinator,Coordinator
3881,Unknown,Unknown
3882,Ledvance Bulb,Bulb
3883,Unknown,Unknown
3884,Power Plug 2,Socket
3885,Power Plug 2,Socket
3886,Unknown,Unknown
3887,Coordinator,Coordinator
3888,Smart Socket,Socket
