Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
20293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20294,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
20295,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
20296,Unknown,Unknown,Unknown,Unknown,,0,,
20297,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
20298,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20299,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20300,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
20301,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20302,Unknown,Unknown,Unknown,Unknown,,0,beacon,
20303,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20304,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
20305,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
20306,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20307,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
20308,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
20309,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
20310,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
20311,Unknown,Unknown,Unknown,Unknown,,0,,
20312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20313,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
20314,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
20315,Unknown,Unknown,Unknown,Unknown,,0,,
20316,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20317,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
20318,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
20319,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20320,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20321,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
20322,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20323,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
20324,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20325,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
20326,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
20327,Unknown,Unknown,Unknown,Unknown,,0,,
20328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20329,Unknown,Unknown,Unknown,Unknown,,0,,
20330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20331,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '117', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20333,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '117', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20335,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '119', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20338,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '119', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20340,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '119', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
20341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20342,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '121', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
20343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20344,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '121', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
20345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20346,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '121', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
20347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20348,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '121', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
20349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20350,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
20351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20352,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
20353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20354,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
20355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20356,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
20357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20358,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '123', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
20359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20360,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '123', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
20361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20362,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '125', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
20363,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '123', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
20364,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '125', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
20365,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '123', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
20366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20367,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '125', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
20368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20369,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '123', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
20370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20371,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '125', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
20372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20373,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '125', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
20374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20375,Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '125', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
20376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20377,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
20378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20379,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
20380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20381,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '127', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20383,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '127', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20385,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
20386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20387,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
20388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20389,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '127', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
20390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20391,Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '127', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
20392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20393,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
20394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20395,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
20396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20398,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
20399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20400,Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '127', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
20401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20402,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
20403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20404,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
20405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20406,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
20407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20408,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
20409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20410,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
20411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20412,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '129', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
20413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20414,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
20415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20416,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
20417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20418,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '129', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
20419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20420,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '131', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
20421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20422,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
20423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20424,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '131', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
20425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20426,Unknown,Unknown,Unknown,Unknown,,0,,
20427,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20428,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
20429,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
20430,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
20431,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
20432,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20433,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
20434,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20435,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20436,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20437,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
20438,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
20439,Unknown,Unknown,Unknown,Unknown,,0,,
20440,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20441,Unknown,Unknown,Unknown,Unknown,,0,,
20442,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
20443,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20444,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20445,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
20446,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20447,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20448,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
20449,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
20450,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20451,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
20452,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
20453,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
20454,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
20455,Unknown,Unknown,Unknown,Unknown,,0,,
20456,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
20457,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
20458,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20459,Unknown,Unknown,Unknown,Unknown,,0,,
20460,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20461,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
20462,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20463,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20464,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20465,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
20466,Unknown,Unknown,Unknown,Unknown,,0,,
20467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20468,Unknown,Unknown,Unknown,Unknown,,0,,
20469,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20470,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
20471,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
20472,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
20473,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
20474,Unknown,Unknown,Unknown,Unknown,,0,,
20475,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
20476,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
20477,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20478,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
20479,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20480,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
20481,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20482,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20483,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
20484,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20485,Unknown,Unknown,Unknown,Unknown,,0,,
20486,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20487,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '142', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '220 (0x00dc)'}"
20488,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20489,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
20490,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20491,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
20492,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20493,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
20494,Unknown,Unknown,Unknown,Unknown,,0,,
20495,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
20496,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20497,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
20498,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20499,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
20500,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20501,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20502,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
20503,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20504,Unknown,Unknown,Unknown,Unknown,,0,,
20505,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20506,Moes Bulb,Bulb,Unknown,Unknown,,0,,
20507,Unknown,Unknown,Unknown,Unknown,,0,,
20508,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
20509,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
20510,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20511,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
20512,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20513,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20514,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20515,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
20516,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
20517,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20518,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
20519,Unknown,Unknown,Unknown,Unknown,,0,,
20520,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20521,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
20522,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
20523,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
20524,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
20525,Unknown,Unknown,Unknown,Unknown,,0,,
20526,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
20527,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
20528,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
20529,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
20530,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
20531,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
20532,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
20533,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
20534,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
20535,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
20536,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
20537,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
20538,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
20539,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20540,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20541,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20542,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20543,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '135', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20544,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20545,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '135', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
20546,Unknown,Unknown,Unknown,Unknown,,0,Ack,
20547,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '133', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
20548,Unknown,Unknown,Unknown,Unknown,,0,Ack,
