Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
13133,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
13134,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
13135,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13136,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13137,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,zdp,
13138,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13139,Power Plug 2,Socket,Unknown,Unknown,,0,,
13140,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,zdp,
13141,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,zdp,
13142,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13143,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13144,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13145,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13146,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13147,Unknown,Unknown,Unknown,Unknown,,0,,
13148,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13149,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13150,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13151,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
13152,Unknown,Unknown,Unknown,Unknown,,0,,
13153,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13154,Power Plug 2,Socket,Unknown,Unknown,,0,,
13155,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,zdp,
13156,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13157,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13158,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13159,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13160,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13161,Unknown,Unknown,Unknown,Unknown,,0,,
13162,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
13163,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
13164,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
13165,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
13166,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
13167,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
13168,Unknown,Unknown,Unknown,Unknown,,0,beacon,
13169,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
13170,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
13171,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
13172,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13173,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13174,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,zdp,
13175,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13176,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,zdp,
13177,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13178,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13179,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13180,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13181,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
13182,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '237', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
13183,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13184,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '237', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
13185,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13186,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '237', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
13187,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13188,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
13189,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13190,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13191,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13192,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,zdp,
13193,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13194,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,zdp,
13195,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,zdp,
13196,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,zdp,
13197,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13198,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13199,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13200,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13201,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13202,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
13203,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13204,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13205,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,zdp,
13206,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13207,Unknown,Unknown,Unknown,Unknown,,0,,
13208,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
13209,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
13210,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
13211,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
13212,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
13213,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
13214,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
13215,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
13216,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
13217,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
13218,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
13219,Unknown,Unknown,Unknown,Unknown,,0,,
13220,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13221,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '241', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
13222,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13223,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '241', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
13224,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13225,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '243', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
13226,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13227,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '243', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
13228,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13229,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
13230,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
13231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13232,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '243', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
13233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13234,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '245', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
13235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13236,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '245', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
13237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13238,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '247', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
13239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13240,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '247', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
13241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13242,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13243,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13244,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13245,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13246,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13247,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '249', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
13248,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13249,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '247', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
13250,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13251,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '249', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
13252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13253,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '249', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
13254,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13255,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
13256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13257,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '251', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
13258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13259,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '251', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
13260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13261,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13263,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '251', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
13264,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13265,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13267,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13269,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13271,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13273,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
13274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13275,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '238', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
13276,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '238', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
13277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13278,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '239', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
13279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13280,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13282,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13284,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13286,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
13287,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13288,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
13289,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
13290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13291,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '29', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
13292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13293,Unknown,Unknown,Unknown,Unknown,,0,,
13294,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
13295,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
13296,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
13297,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
13298,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
13299,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
13300,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
13301,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
13302,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
13303,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
13304,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
13305,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
13306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13307,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '30', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
13308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13309,Unknown,Unknown,Unknown,Unknown,,0,,
13310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13311,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13313,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,zdp,
13314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13315,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
13316,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
13317,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
13318,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
13319,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
13320,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
13321,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
13322,Unknown,Unknown,Unknown,Unknown,,0,,
13323,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
13324,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
13325,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
13326,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
13327,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
13328,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
13329,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
13330,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
13331,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
13332,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '135', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
13333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13334,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '135', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
13335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13336,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '135', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
13337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13338,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
13339,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
13340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13341,Unknown,Unknown,Unknown,Unknown,,0,,
13342,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13343,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13345,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13347,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,zdp,
13348,Unknown,Unknown,Unknown,Unknown,,0,,
13349,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,zdp,
13350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13351,Unknown,Unknown,Unknown,Unknown,,0,,
13352,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
13353,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
13354,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
13355,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
13356,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
13357,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
13358,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
13359,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
13360,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
13361,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
13362,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
13363,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
13364,Unknown,Unknown,Unknown,Unknown,,0,,
13365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13366,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
13367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13368,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
13369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13370,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,zdp,
13371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13372,Unknown,Unknown,Unknown,Unknown,,0,,
13373,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
13374,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
13375,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
13376,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
13377,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
13378,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
13379,Unknown,Unknown,Unknown,Unknown,,0,beacon,
13380,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
13381,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
13382,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
13383,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
13384,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
13385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13386,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
13387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13388,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,zdp,
13389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13390,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
13391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13392,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
13393,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13394,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,zdp,
13395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13396,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
13397,Unknown,Unknown,Unknown,Unknown,,0,,
13398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13399,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
13400,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
13401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13402,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
13403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13404,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,zdp,
13405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
13406,Unknown,Unknown,Unknown,Unknown,,0,,
13407,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
13408,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
13409,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
13410,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
13411,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
13412,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
13413,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
13414,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
13415,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
13416,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
13417,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
13418,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
13419,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,0,zdp,
