Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
15722,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15723,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15724,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15725,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15726,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
15727,Unknown,Unknown,Unknown,Unknown,,0,,
15728,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15729,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15730,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15731,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15732,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15733,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
15734,Unknown,Unknown,Unknown,Unknown,,0,,
15735,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15736,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15737,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15738,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15739,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15740,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15741,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
15742,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
15743,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
15744,Unknown,Unknown,Unknown,Unknown,,0,,
15745,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15746,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15747,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15748,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15749,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
15750,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15751,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15752,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15753,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15754,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15755,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15756,Unknown,Unknown,Unknown,Unknown,,0,,
15757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15758,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
15759,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
15760,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
15761,Unknown,Unknown,Unknown,Unknown,,0,,
15762,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15763,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15764,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15765,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15766,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15767,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15768,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15769,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
15770,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15771,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15772,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15773,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
15774,Unknown,Unknown,Unknown,Unknown,,0,,
15775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15776,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
15777,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '94', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
15778,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15779,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '94', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
15780,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15781,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '96', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
15782,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15783,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '96', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
15784,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15785,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
15786,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15787,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '96', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
15788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15789,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '98', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
15790,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15791,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '98', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
15792,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15793,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '100', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
15794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15795,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '100', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
15796,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15797,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '102', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
15798,Unknown,Unknown,Unknown,Unknown,,0,,
15799,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
15800,Unknown,Unknown,Unknown,Unknown,,0,,
15801,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '102', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
15802,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15803,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '100', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
15804,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15805,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
15806,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15807,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
15808,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15809,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
15810,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15811,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
15812,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15813,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
15814,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15815,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '104', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
15816,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15817,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
15818,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '104', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
15819,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15820,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
15821,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15822,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
15823,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '104', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
15824,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15825,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
15826,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15827,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
15828,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15829,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
15830,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15831,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
15832,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15833,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
15834,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15835,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
15836,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15837,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
15838,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15839,Unknown,Unknown,Unknown,Unknown,,0,,
15840,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15841,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15842,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
15843,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15844,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15845,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15846,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15847,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15848,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15849,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15850,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15851,Unknown,Unknown,Unknown,Unknown,,0,,
15852,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15853,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
15854,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '30', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '21.80 [°C]'}"
15855,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15856,Unknown,Unknown,Unknown,Unknown,,0,,
15857,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15858,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15859,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15860,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15861,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15862,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
15863,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15864,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15865,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15866,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15867,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15868,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
15869,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15870,Power Plug 2,Socket,Unknown,Unknown,,0,,
15871,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
15872,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
15873,Unknown,Unknown,Unknown,Unknown,,0,,
15874,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15875,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
15876,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
15877,Unknown,Unknown,Unknown,Unknown,,0,,
15878,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15879,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15880,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15881,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15882,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15883,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15884,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15885,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15886,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15887,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15888,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
15889,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
15890,Unknown,Unknown,Unknown,Unknown,,0,,
15891,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15892,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
15893,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
15894,Unknown,Unknown,Unknown,Unknown,,0,,
15895,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15896,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15897,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15898,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15899,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
15900,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15901,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15902,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15903,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15904,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15905,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
15906,Unknown,Unknown,Unknown,Unknown,,0,,
15907,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15908,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
15909,Unknown,Unknown,Unknown,Unknown,,0,,
15910,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15911,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15912,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15913,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15914,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15915,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15916,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
15917,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15918,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15919,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15920,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
15921,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
15922,Unknown,Unknown,Unknown,Unknown,,0,,
15923,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15924,Unknown,Unknown,Unknown,Unknown,,0,,
15925,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15926,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15927,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15928,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15929,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15930,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
15931,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15932,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15933,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15934,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15935,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15936,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
15937,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
15938,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
15939,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
15940,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
15941,Unknown,Unknown,Unknown,Unknown,,0,,
15942,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
15943,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
15944,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
15945,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
15946,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
15947,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
15948,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
15949,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
15950,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
15951,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
15952,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
15953,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
15954,Unknown,Unknown,Unknown,Unknown,,0,,
15955,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15956,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '249', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '231 (0x00000000000000e7)'}"
15957,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15958,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '249', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '231 (0x00000000000000e7)'}"
15959,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15960,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '251', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Status (0x0200)', 'Data Type': '8-Bit Bitmap (0x18)', 'Bitmap8': '0x00'}"
15961,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15962,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '250', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
15963,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15964,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
15965,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15966,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
15967,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15968,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
15969,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15970,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
15971,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '106', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
15972,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15973,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '106', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
15974,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15975,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '108', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
15976,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15977,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '108', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
15978,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15979,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
15980,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15981,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '108', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
15982,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15983,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '108', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
15984,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15985,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '110', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
15986,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15987,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '110', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
15988,Unknown,Unknown,Unknown,Unknown,,0,Ack,
15989,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '112', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
15990,Unknown,Unknown,Unknown,Unknown,,0,Ack,
